"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.974634654E1,6.133944397E0,-5.888454895E0,6.095773773E0
1.976628454E1,6.085445251E0,-5.775140533E0,5.644761658E0
1.978622254E1,6.507567444E0,-5.525160370E0,5.911806335E0
1.980615954E1,6.789431305E0,-4.984784088E0,6.515650635E0
1.982609754E1,6.856042786E0,-4.615951080E0,7.010072479E0
1.984603554E1,8.697663116E0,-4.881648560E0,7.591463470E0
1.986597354E1,1.125299927E1,-5.512137451E0,7.358996887E0
1.988591154E1,1.201940552E1,-5.119204559E0,4.874313812E0
1.990584854E1,1.259421021E1,-4.722529449E0,1.217268677E0
1.992578654E1,1.452504501E1,-5.600753174E0,-1.169967041E0
1.994572454E1,1.627640305E1,-7.747439117E0,-1.923050995E0
1.996566254E1,1.372091721E1,-6.700216827E0,-1.904489594E0
1.998560054E1,9.529333649E0,-4.399501190E0,-1.929936676E0
2.000553754E1,7.995173950E0,-1.925446014E0,-1.598675537E0
2.002547554E1,5.921386414E0,-1.204545135E0,-8.741821289E-1
2.004541354E1,5.049599304E0,-1.812580719E0,-2.811154175E-1
2.006535154E1,4.883594513E0,-2.390977936E0,1.796264648E-1
2.008528954E1,4.203109589E0,-2.655926971E0,1.956431580E-1
2.010522654E1,4.283193054E0,-2.794987793E0,8.961863708E-1
2.012516454E1,4.664599915E0,-3.260819092E0,2.113754425E0
2.014510254E1,5.740412750E0,-3.578757935E0,3.850293274E0
2.016504054E1,6.449338531E0,-3.172053680E0,5.721402283E0
2.018497754E1,6.095624084E0,-2.282004547E0,7.266638947E0
2.020491554E1,6.747518463E0,-1.381177826E0,8.151748352E0
2.022485354E1,7.062313843E0,-5.161267090E-1,8.359965363E0
2.024479154E1,7.715256042E0,-3.131488037E-1,8.474626923E0
2.026472954E1,8.329428864E0,-1.779798889E-1,8.075856171E0
2.028466654E1,9.033863983E0,2.406994629E-1,7.365583191E0
2.030460454E1,8.793763275E0,2.871029663E-1,7.231462097E0
2.032454254E1,9.501042480E0,-9.136999512E-1,8.551716614E0
2.034448054E1,1.093610825E1,-2.811303864E0,8.657845917E0
2.036441754E1,1.138517441E1,-4.352947998E0,6.861730957E0
2.038435554E1,1.193198730E1,-5.688021698E0,4.328548737E0
2.040429362E1,1.338411758E1,-6.724616089E0,1.357527008E0
2.042423162E1,1.415770889E1,-6.736291809E0,-1.167422333E0
2.044416962E1,1.352886658E1,-6.073619843E0,-1.679657135E0
2.046410662E1,1.028496231E1,-4.884941711E0,-7.893086243E-1
2.048404462E1,8.218808899E0,-4.209097137E0,-1.157093811E-1
2.050398262E1,6.910679169E0,-3.533102875E0,-1.901046753E-2
2.052392062E1,6.165379028E0,-2.215093689E0,4.008663940E-1
2.054385862E1,6.133046265E0,-1.755998383E0,1.223555603E0
2.056379562E1,5.733078003E0,-1.614841919E0,1.717678070E0
2.058373363E1,5.469027100E0,-2.007774811E0,1.749112701E0
2.060367163E1,5.674998779E0,-2.478096771E0,2.747686157E0
2.062360962E1,5.996081085E0,-3.020868073E0,4.622836761E0
2.064354662E1,5.372627563E0,-3.336112518E0,5.697601776E0
2.066348462E1,5.480253754E0,-4.468807068E0,6.013145599E0
2.068342262E1,5.800587616E0,-5.862558746E0,5.965694275E0
2.070336062E1,5.854026489E0,-6.675518188E0,5.456752625E0
2.072329862E1,6.372398529E0,-6.965614929E0,5.258115692E0
2.074323562E1,6.515500946E0,-6.675817566E0,5.696404266E0
2.076317362E1,6.800358582E0,-5.786516876E0,6.274352417E0
2.078311163E1,6.692433014E0,-4.721481628E0,6.485862579E0
2.080304963E1,7.848479004E0,-4.696483612E0,7.079827423E0
2.082298663E1,9.285041656E0,-5.128185883E0,6.702312469E0
2.084292462E1,1.032433044E1,-4.818330231E0,4.365372162E0
2.086286262E1,1.196402069E1,-4.643942871E0,7.512876892E-1
2.088280062E1,1.469569016E1,-5.393583984E0,-1.160836029E0
2.090273862E1,1.599364105E1,-6.503076782E0,-5.637277222E-1
2.092267562E1,1.559576843E1,-6.002517700E0,-4.668791199E-1
2.094261362E1,1.142199783E1,-2.991529083E0,-4.914280701E-1
2.096255162E1,9.069190521E0,-1.066232758E0,2.713856506E-1
2.098248962E1,6.710844727E0,-6.960525513E-1,5.894741821E-1
2.100242662E1,5.588478699E0,-1.666484528E0,1.718426514E-1
2.102236463E1,5.133724365E0,-2.333796844E0,6.171665955E-1
2.104230263E1,4.798421631E0,-2.494861908E0,5.126838684E-1
2.106224062E1,4.758155365E0,-2.778821411E0,9.924362183E-1
2.108217862E1,5.240302734E0,-3.573369141E0,2.346969452E0
2.110211562E1,5.556595001E0,-3.779640198E0,3.715723114E0
2.112205362E1,5.609584808E0,-3.298840027E0,4.050876160E0
2.114199162E1,6.246660004E0,-3.189716949E0,4.659510498E0
2.116192962E1,6.828649750E0,-3.055895233E0,5.184169464E0
2.118186662E1,7.142696686E0,-2.728376312E0,6.003116455E0
2.120180462E1,7.477250977E0,-2.253264313E0,7.000941467E0
2.122174262E1,8.315956879E0,-1.834435272E0,7.810607758E0
2.124168063E1,8.782536621E0,-9.737251282E-1,8.193212128E0
2.126161863E1,8.476722565E0,-2.936892700E-1,7.747888184E0
2.128155563E1,7.974816284E0,1.245410156E-1,8.404273224E0
2.130149362E1,9.376351776E0,-8.488847351E-1,9.352551270E0
2.132143162E1,1.114776810E1,-2.480042725E0,8.111482086E0
2.134136962E1,1.230246689E1,-3.763324127E0,6.147566071E0
2.136130662E1,1.367122055E1,-5.013973389E0,3.718866577E0
2.138124462E1,1.444930252E1,-6.205495605E0,1.192420349E0
2.140118325E1,1.425171341E1,-6.147566071E0,-6.768923950E-1
2.142112125E1,1.202943466E1,-5.438939667E0,4.098477173E-1
2.144105925E1,9.161698151E0,-4.011208649E0,9.228309631E-1
2.146099625E1,7.085216217E0,-3.496728516E0,1.215472412E0
2.148093425E1,5.964796143E0,-2.724933472E0,9.514215088E-1
2.150087225E1,5.507197723E0,-1.835483093E0,1.277593231E0
2.152081025E1,5.213508453E0,-1.586850128E0,2.307152252E0
2.154074725E1,5.549709320E0,-2.312541046E0,3.368295593E0
2.156068525E1,5.704637146E0,-2.948568420E0,4.639601898E0
2.158062325E1,4.774172058E0,-3.396437073E0,5.486241302E0
2.160056125E1,4.668342133E0,-4.506378937E0,5.915249176E0
2.162049825E1,4.568799133E0,-5.361251221E0,5.858666840E0
2.164043625E1,4.458478546E0,-6.292315063E0,5.946683807E0
2.166037425E1,4.517755280E0,-6.868916016E0,4.937781830E0
2.168031225E1,4.630770264E0,-7.726183319E0,3.848796387E0
2.170025025E1,5.381010132E0,-8.204438782E0,3.546125793E0
2.172018725E1,7.220534821E0,-7.878416748E0,3.349734192E0
2.174012525E1,8.039032745E0,-6.846612396E0,4.975952454E0
2.176006325E1,7.574848022E0,-5.625152435E0,6.585854645E0
2.178000125E1,8.567433929E0,-5.679339752E0,7.848329315E0
2.179993825E1,9.784702606E0,-5.642965393E0,7.383246460E0
2.181987625E1,9.812544708E0,-4.765789490E0,5.295088806E0
2.183981425E1,1.027897476E1,-4.354295197E0,2.118245087E0
2.185975225E1,1.253238876E1,-5.450615387E0,-3.290158081E-1
2.187968925E1,1.430470322E1,-6.229894867E0,-4.089495850E-1
2.189962725E1,1.513053589E1,-6.011499023E0,-7.411088562E-1
2.191956525E1,1.192285629E1,-3.010389862E0,-3.222798157E-1
2.193950325E1,8.969797211E0,-1.493444366E0,4.176315308E-2
2.195944125E1,6.548881531E0,-1.776655426E0,-1.023870850E-1
2.197937825E1,5.424270172E0,-2.374512177E0,-2.621049500E-1
2.199931625E1,5.173990631E0,-2.807262268E0,4.093986511E-1
2.201925425E1,4.780908051E0,-3.068469086E0,5.755531311E-1
2.203919225E1,4.658163300E0,-3.203937378E0,9.958790588E-1
2.205912925E1,5.252427521E0,-3.630999298E0,2.546354828E0
2.207906725E1,5.857918396E0,-3.644620972E0,4.324058075E0
2.209900525E1,5.731880493E0,-2.897823944E0,5.214107208E0
2.211894325E1,6.217919769E0,-2.381697235E0,5.740113373E0
2.213888025E1,6.883435822E0,-2.257305908E0,6.137387238E0
2.215881825E1,7.555388489E0,-1.932182007E0,6.359674988E0
2.217875625E1,8.434210968E0,-1.587598572E0,6.569987640E0
2.219869425E1,9.189989319E0,-1.198557587E0,6.753655701E0
2.221863125E1,9.342372437E0,-6.072871399E-1,6.651567993E0
2.223856925E1,8.477321320E0,-3.597019958E-1,6.674170990E0
2.225850725E1,9.219328308E0,-9.208850098E-1,7.697742462E0
2.227844525E1,1.120584732E1,-3.035088501E0,8.043523407E0
2.229838325E1,1.126721970E1,-4.581372986E0,6.786886597E0
2.231832025E1,1.194261520E1,-6.238427124E0,4.742438049E0
2.233825825E1,1.357497070E1,-8.268505554E0,2.394271088E0
2.235819625E1,1.489417740E1,-8.885821838E0,-2.838098145E-1
2.237813425E1,1.331451233E1,-7.747888184E0,-2.551444244E0
2.239807063E1,1.001627106E1,-6.185886383E0,-1.983375549E0
2.241800862E1,7.747588806E0,-5.096152496E0,-1.315314789E0
2.243794662E1,6.375242615E0,-4.150568848E0,-2.619552612E-1
2.245788462E1,5.304369507E0,-2.544857941E0,-1.145118713E-1
2.247782162E1,5.396278381E0,-2.125280457E0,5.728587341E-1
2.249775962E1,5.277275848E0,-1.943408661E0,7.652087402E-1
2.251769762E1,5.127287750E0,-2.129771118E0,2.745291138E-1
2.253763562E1,5.524860992E0,-2.702031097E0,4.948709106E-1
2.255757262E1,5.915997620E0,-3.765719147E0,1.412911835E0
2.257751063E1,6.883136444E0,-5.199886780E0,3.247197418E0
2.259744863E1,6.843169556E0,-5.666915588E0,4.710254974E0
2.261738662E1,6.616391144E0,-5.998775482E0,5.136867828E0
2.263732362E1,6.378984833E0,-6.049669647E0,5.066214752E0
2.265726162E1,6.684798889E0,-5.703140259E0,4.017645264E0
2.267719962E1,7.222480774E0,-5.095853119E0,3.687581635E0
2.269713762E1,7.220385132E0,-5.029990082E0,4.878505096E0
2.271707462E1,7.331753540E0,-5.299130402E0,6.100863190E0
2.273701262E1,7.415579224E0,-5.537135468E0,7.016060028E0
2.275695062E1,8.882977753E0,-5.963598633E0,7.332951050E0
2.277688862E1,1.006656647E1,-5.453010406E0,6.195167084E0
2.279682563E1,1.035471725E1,-3.929328918E0,2.643053741E0
2.281676363E1,1.299313065E1,-3.507805481E0,-1.152752838E0
2.283670163E1,1.668849609E1,-4.506678314E0,-1.526525574E0
2.285663962E1,1.616907623E1,-6.108796692E0,-1.877994690E0
2.287657762E1,1.255259674E1,-3.829935608E0,-4.306394806E0
2.289651462E1,9.763446808E0,-5.032534790E-1,-3.637585602E0
2.291645262E1,8.494535522E0,-3.659889221E-1,3.126997375E-1
2.293639062E1,6.688840485E0,-1.224453735E0,4.246669006E-1
2.295632862E1,5.787115631E0,-1.782044220E0,6.113287354E-1
2.297626562E1,5.467979279E0,-2.444416809E0,4.105961609E-1
2.299620362E1,5.217550049E0,-2.643203430E0,5.989045715E-1
2.301614163E1,5.360802155E0,-3.023562469E0,1.581012268E0
2.303607963E1,5.598058777E0,-3.022065582E0,2.493215332E0
2.305601663E1,5.889951782E0,-2.803070984E0,3.023861847E0
2.307595462E1,6.419101410E0,-2.700983276E0,3.411405945E0
2.309589262E1,7.166347504E0,-2.455643463E0,3.898043976E0
2.311583062E1,7.450905762E0,-2.464175720E0,4.803211670E0
2.313576762E1,7.454647980E0,-2.426603851E0,5.942342834E0
2.315570562E1,7.302414551E0,-2.115700378E0,6.809339905E0
2.317564362E1,7.879614258E0,-1.510957947E0,7.354356537E0
2.319558162E1,8.786578217E0,-7.556286621E-1,7.343279572E0
2.321551862E1,8.900042267E0,-4.192781067E-1,6.640491028E0
2.323545662E1,8.934770050E0,-1.061891785E0,7.350015564E0
2.325539463E1,1.155746613E1,-3.246898041E0,7.639363861E0
2.327533263E1,1.288295975E1,-5.653293915E0,6.264173584E0
2.329526963E1,1.311871948E1,-7.148833923E0,4.108206940E0
2.331520762E1,1.345132782E1,-8.987310791E0,1.665586395E0
2.333514562E1,1.500404892E1,-9.510323181E0,-1.574126587E0
2.335508362E1,1.258762390E1,-8.258476410E0,-3.371139679E0
2.337502062E1,8.358917542E0,-6.075865173E0,-2.547103271E0
2.339495862E1,6.162534943E0,-5.007836151E0,-1.609153748E0
2.341489675E1,4.880151672E0,-3.067271576E0,-1.278790741E0
2.343483475E1,5.078638916E0,-2.181114349E0,-5.330415344E-1
2.345477175E1,5.459297333E0,-1.526076508E0,1.833686829E-1
2.347470975E1,5.724246368E0,-9.788145447E-1,5.370831299E-1
2.349464775E1,6.324049072E0,-8.885522461E-1,1.127605133E0
2.351458575E1,6.529571686E0,-1.217268677E0,1.760788422E0
2.353452275E1,7.081324310E0,-1.830543365E0,2.420616302E0
2.355446075E1,7.852370911E0,-3.329077148E0,4.588558044E0
2.357439875E1,6.984924774E0,-4.189188538E0,6.325246582E0
2.359433675E1,6.027665405E0,-4.931943970E0,6.763535156E0
2.361427375E1,6.155798950E0,-5.642067261E0,6.269113312E0
2.363421175E1,6.844965820E0,-6.147117004E0,4.509672089E0
2.365414975E1,7.161707153E0,-6.668482819E0,4.298461304E0
2.367408675E1,7.677384796E0,-7.151378632E0,4.972509613E0
2.369402475E1,7.794441376E0,-7.261100464E0,6.237678680E0
2.371396275E1,6.591991882E0,-6.198460236E0,6.769073639E0
2.373390075E1,6.660549316E0,-5.494773560E0,7.219187622E0
2.375383775E1,7.814948730E0,-5.440286865E0,6.653963013E0
2.377377575E1,9.073232117E0,-4.722679138E0,4.701423340E0
2.379371375E1,1.059137512E1,-4.114493866E0,1.378184052E0
2.381365175E1,1.389740021E1,-4.186194763E0,-6.773414612E-1
2.383358875E1,1.737826172E1,-4.705464935E0,-1.138831787E0
2.385352675E1,1.762390091E1,-5.305267639E0,-9.695338440E-1
2.387346475E1,1.235141510E1,-2.665357361E0,-1.375339966E0
2.389340275E1,8.644822998E0,-7.761360168E-1,-5.656736755E-1
2.391333975E1,6.189927979E0,-1.115180969E0,1.672023010E-1
2.393327775E1,5.316494293E0,-1.824705505E0,3.649411011E-1
2.395321575E1,5.123695221E0,-2.178569641E0,2.640509033E-1
2.397315375E1,4.988226929E0,-2.621049500E0,1.121168518E-1
2.399309075E1,5.144801331E0,-3.106639709E0,3.893403625E-1
2.401302875E1,5.442083130E0,-3.816463623E0,1.796114960E0
2.403296675E1,6.170917511E0,-4.346062317E0,2.777174835E0
2.405290475E1,6.445296936E0,-4.124223633E0,3.856580200E0
2.407284175E1,6.931635590E0,-3.978127441E0,4.688550110E0
2.409277975E1,7.265591125E0,-3.610791321E0,5.464686127E0
2.411271775E1,7.084318085E0,-2.963686981E0,6.002966766E0
2.413265575E1,6.725364532E0,-2.500550079E0,6.832841034E0
2.415259275E1,7.216044159E0,-1.687590637E0,7.541467438E0
2.417253075E1,8.029003601E0,-9.740245056E-1,7.422764282E0
2.419246875E1,7.829917603E0,-3.378474426E-1,7.545658722E0
2.421240675E1,9.209299164E0,-3.876937866E-1,8.553961945E0
2.423234375E1,1.161015656E1,-2.272574158E0,8.247399445E0
2.425228175E1,1.339324860E1,-4.110452271E0,6.785838776E0
2.427221975E1,1.446846268E1,-5.570665741E0,4.410428467E0
2.429215675E1,1.526301041E1,-7.609126740E0,1.822160797E0
2.431209475E1,1.655572220E1,-7.918832703E0,-1.600471802E0
2.433203275E1,1.480541199E1,-6.649622040E0,-1.869462433E0
2.435197075E1,9.278455353E0,-4.913532257E0,-1.538949738E0
2.437190775E1,7.088209991E0,-4.082759857E0,-1.730251923E0
2.439184575E1,4.942721558E0,-2.362387390E0,-1.337917786E0
2.441178354E1,4.678670654E0,-1.851350098E0,-8.470884705E-1
2.443172154E1,4.775968323E0,-1.192570038E0,5.089416504E-3
2.445165854E1,4.790188751E0,-7.161108398E-1,5.887257385E-1
2.447159654E1,4.728067932E0,-8.237370300E-1,7.039860535E-1
2.449153454E1,6.141279144E0,-1.792971497E0,1.370699615E0
2.451147254E1,7.025191040E0,-2.664608917E0,2.553390198E0
2.453140954E1,7.831713867E0,-3.438948669E0,5.026846619E0
2.455134754E1,7.020101624E0,-4.736749878E0,7.517666931E0
2.457128554E1,5.998775482E0,-5.965394897E0,8.974437561E0
2.459122354E1,5.431006165E0,-7.333100739E0,7.788753204E0
2.461116054E1,5.567222900E0,-8.287665710E0,5.948929138E0
2.463109854E1,5.969885559E0,-8.337362366E0,4.496050415E0
2.465103654E1,6.720275116E0,-8.933123474E0,3.074007568E0
2.467097354E1,7.466623077E0,-7.969726868E0,3.425476685E0
2.469091154E1,7.288493500E0,-6.276897125E0,5.059179382E0
2.471084954E1,8.382119293E0,-6.239325256E0,6.422394562E0
2.473078754E1,9.749525757E0,-5.482798462E0,5.653144226E0
2.475072454E1,1.078522202E1,-3.785627747E0,2.270478516E0
2.477066254E1,1.343306580E1,-2.690355377E0,-1.542691956E0
2.479060054E1,1.645468231E1,-3.022963715E0,-1.404978333E0
2.481053854E1,1.668954391E1,-4.165388031E0,-1.094224548E0
2.483047554E1,1.298220337E1,-2.882106628E0,-1.684297485E0
2.485041354E1,9.873018951E0,-1.290765839E0,-3.409909058E0
2.487035154E1,7.533384247E0,-1.357826385E0,-5.938151550E-1
2.489028954E1,6.345903625E0,-2.077230377E0,6.436614990E-2
2.491022654E1,5.720504150E0,-2.384541321E0,1.288819885E-1
2.493016454E1,5.708529053E0,-3.144510956E0,1.056802368E-1
2.495010254E1,5.863905945E0,-3.762276306E0,2.398013306E-1
2.497003954E1,5.977968750E0,-3.897744598E0,8.834628296E-1
2.498997754E1,5.872887268E0,-3.898343353E0,1.711091766E0
2.500991554E1,6.142626343E0,-3.759282532E0,2.184856567E0
2.502985354E1,6.565946045E0,-3.485651550E0,2.665507050E0
2.504979054E1,7.051685944E0,-2.996468811E0,3.365451508E0
2.506972854E1,7.666607208E0,-2.453697510E0,3.993096313E0
2.508966654E1,8.104895782E0,-2.280208282E0,5.133424988E0
2.510960454E1,8.528664551E0,-1.965412903E0,5.898184662E0
2.512954154E1,8.687783661E0,-1.243314514E0,6.657854919E0
2.514947954E1,9.082363129E0,-4.134402466E-1,7.201075287E0
2.516941754E1,7.823630676E0,8.158035278E-2,7.636819153E0
2.518935454E1,8.016280060E0,7.708969116E-2,7.923173676E0
2.520929254E1,1.061038559E1,-1.454375610E0,7.710765381E0
2.522923054E1,1.261172379E1,-3.402125244E0,5.396877136E0
2.524916854E1,1.475182343E1,-5.514083405E0,2.676733704E0
2.526910554E1,1.660003006E1,-8.679850159E0,-5.502557373E-1
2.528904354E1,1.558783493E1,-1.014081207E1,-1.832788696E0
2.530898154E1,1.224304047E1,-8.969946899E0,-3.242108002E0
2.532891954E1,7.753276978E0,-5.870342560E0,-3.977378998E0
2.534885654E1,5.587879944E0,-4.910239105E0,-3.073259125E0
2.536879454E1,3.774251404E0,-2.753973083E0,-2.324516144E0
2.538873254E1,4.137845306E0,-2.362088013E0,-9.026229858E-1
2.540866975E1,4.795876923E0,-1.516047363E0,-5.222639465E-1
2.542860775E1,5.288951569E0,-1.083147583E0,1.736389160E-2
2.544854575E1,5.831872559E0,-1.236428833E0,4.571493530E-1
2.546848375E1,7.192093964E0,-1.903142395E0,7.923023987E-1
2.548842075E1,7.993527374E0,-2.465373230E0,1.580563202E0
2.550835875E1,8.170758820E0,-3.132535858E0,2.577340393E0
2.552829675E1,8.145910492E0,-4.041745148E0,3.969744873E0
2.554823475E1,7.991132355E0,-4.784949646E0,5.696553955E0
2.556817175E1,7.536378021E0,-5.070406036E0,6.176455994E0
2.558810975E1,7.255861359E0,-6.118975525E0,5.920787659E0
2.560804775E1,7.792645111E0,-7.188800812E0,5.838758240E0
2.562798475E1,7.613767090E0,-7.288942566E0,5.634133759E0
2.564792275E1,6.825506287E0,-6.699767761E0,5.673501892E0
2.566786075E1,6.704258423E0,-5.900879059E0,5.500910797E0
2.568779875E1,8.301586761E0,-5.971382446E0,5.662424927E0
2.570773575E1,9.818532257E0,-5.287155304E0,3.931873627E0
2.572767375E1,1.112232101E1,-4.183799744E0,7.191046143E-1
2.574761175E1,1.332109863E1,-4.093687134E0,-1.796713715E0
2.576754975E1,1.527902710E1,-5.262756042E0,-1.535806274E0
2.578748675E1,1.548739380E1,-6.919361115E0,-2.459984436E0
2.580742475E1,1.214334778E1,-5.192552032E0,-4.126169586E0
2.582736275E1,9.398805084E0,-2.548600159E0,-4.970413971E0
2.584729975E1,7.699389038E0,-1.621278534E0,-1.980381775E0
2.586723775E1,5.930816803E0,-1.809437256E0,-6.731501770E-1
2.588717575E1,5.346731415E0,-2.271376648E0,-3.971241760E-1
2.590711375E1,5.092559967E0,-2.928210754E0,-1.733395386E-1
2.592705075E1,4.715045013E0,-3.327729950E0,1.913021851E-1
2.594698875E1,4.978048096E0,-3.603456573E0,1.202449493E0
2.596692675E1,5.552403717E0,-3.294948120E0,2.097737732E0
2.598686375E1,6.153254242E0,-2.684068451E0,2.492616577E0
2.600680175E1,7.407945099E0,-2.398462372E0,3.336262207E0
2.602673975E1,8.194709015E0,-1.951342163E0,4.246818695E0
2.604667775E1,8.793613586E0,-1.561702423E0,5.130730591E0
2.606661475E1,8.947194214E0,-1.042432251E0,5.872887268E0
2.608655275E1,9.099727020E0,-4.740641785E-1,6.568191376E0
2.610649075E1,9.294921112E0,1.187031555E-1,6.788233795E0
2.612642875E1,9.238039398E0,5.047503662E-1,6.690936127E0
2.614636575E1,9.081764374E0,2.694396973E-3,6.525380402E0
2.616630375E1,9.491163025E0,-1.085542603E0,7.228917389E0
2.618624175E1,1.094703552E1,-2.600691833E0,6.601272583E0
2.620617875E1,1.120539825E1,-4.030069427E0,4.489464111E0
2.622611675E1,1.243539047E1,-6.384223938E0,3.107388153E0
2.624605475E1,1.362122452E1,-9.079668732E0,1.880838776E0
2.626599275E1,1.441786789E1,-9.984836426E0,-7.301815796E-1
2.628592975E1,1.396221542E1,-9.371112671E0,-4.468358002E0
2.630586775E1,8.998986511E0,-6.893914032E0,-4.273762665E0
2.632580575E1,6.121220856E0,-6.029611359E0,-4.335733795E0
2.634574275E1,4.819078674E0,-3.425476685E0,-2.907104645E0
2.636568075E1,5.430257721E0,-2.746788025E0,-9.958790588E-1
2.638561875E1,5.357209625E0,-1.716031494E0,-1.645079041E-1
2.640555712E1,5.845793610E0,-1.535057831E0,8.104147339E-1
2.642549412E1,6.448590088E0,-1.864373016E0,6.789880371E-1
2.644543213E1,6.950196991E0,-2.165247345E0,1.057700500E0
2.646537013E1,7.136110382E0,-2.550396423E0,1.724264374E0
2.648530713E1,7.646848297E0,-2.989433441E0,3.185675354E0
2.650524512E1,7.675588531E0,-3.290307770E0,4.686304779E0
2.652518312E1,7.476203156E0,-3.354224854E0,5.640121307E0
2.654512012E1,7.162904663E0,-3.695964203E0,6.212231598E0
2.656505812E1,7.217241669E0,-4.154760132E0,6.324348450E0
2.658499612E1,7.259453888E0,-4.780908051E0,6.192622375E0
2.660493412E1,7.176226959E0,-5.141807556E0,5.994135132E0
2.662487112E1,7.499255219E0,-4.666396179E0,5.967191162E0
2.664480912E1,8.609945526E0,-4.269721069E0,5.567971344E0
2.666474713E1,1.023810974E1,-4.547094269E0,5.254223785E0
2.668468513E1,1.076681030E1,-4.581223297E0,3.786825256E0
2.670462213E1,1.147768204E1,-4.488565979E0,1.597178650E0
2.672456012E1,1.337229218E1,-5.255870361E0,-5.890251160E-1
2.674449812E1,1.657143951E1,-7.384144592E0,-1.910477142E0
2.676443512E1,1.458641739E1,-6.503226471E0,-3.000660095E0
2.678437312E1,1.110825027E1,-3.573967896E0,-4.793032837E0
2.680431112E1,8.542136536E0,-9.339079285E-1,-4.077969818E0
2.682424812E1,7.437134399E0,-5.959107971E-1,-8.924441528E-1
2.684418612E1,6.130052490E0,-1.468146973E0,-1.207987976E-1
2.686412412E1,5.500761108E0,-2.350561981E0,7.050338745E-2
2.688406212E1,5.174439697E0,-3.142714691E0,1.496887207E-4
2.690399913E1,5.096002808E0,-3.640579376E0,6.921606445E-1
2.692393713E1,5.388644257E0,-3.782933350E0,2.015708313E0
2.694387513E1,6.270909576E0,-3.886368256E0,2.968327332E0
2.696381212E1,6.760990448E0,-3.347788239E0,3.400328979E0
2.698375012E1,7.463629303E0,-2.733615417E0,3.852987671E0
2.700368812E1,7.988138580E0,-2.123334503E0,4.407135315E0
2.702362612E1,8.354277191E0,-1.804198151E0,4.857249298E0
2.704356312E1,8.685688019E0,-1.519490204E0,5.490432587E0
2.706350112E1,8.493936768E0,-1.358724518E0,6.372398529E0
2.708343912E1,9.235045624E0,-8.180488586E-1,6.800508270E0
2.710337612E1,9.392967224E0,-5.099894714E-1,6.299799500E0
2.712331412E1,8.659193115E0,-1.248403931E-1,6.911128235E0
2.714325213E1,9.247170410E0,-3.171903992E-1,8.160430298E0
2.716319013E1,1.045066772E1,-1.219064941E0,7.070846100E0
2.718312713E1,1.091844498E1,-2.567460938E0,5.272785187E0
2.720306512E1,1.211745163E1,-4.205803986E0,3.286266174E0
2.722300312E1,1.355296646E1,-6.393205261E0,1.726210327E0
2.724294012E1,1.396535889E1,-8.418493652E0,9.002279663E-1
2.726287812E1,1.474703339E1,-8.960965576E0,-2.199675751E0
2.728281612E1,1.038719971E1,-7.704628143E0,-2.561623077E0
2.730275312E1,7.642207947E0,-6.197412415E0,-2.238295441E0
2.732269112E1,5.877377930E0,-4.894970856E0,-2.290686493E0
2.734262912E1,5.022206268E0,-2.757116547E0,-1.484163666E0
2.736256713E1,4.756209412E0,-2.202819214E0,-4.565505981E-1
2.738250413E1,5.192701721E0,-2.172282715E0,4.034111023E-1
2.740244154E1,5.390141144E0,-2.314636688E0,8.092172241E-1
2.742237954E1,5.913153534E0,-2.409539337E0,1.564396820E0
2.744231654E1,6.456822968E0,-2.548450470E0,2.127825165E0
2.746225454E1,7.433691559E0,-3.309018860E0,3.556753693E0
2.748219254E1,7.760462036E0,-3.913761292E0,5.774691467E0
2.750213054E1,7.267836456E0,-4.139491882E0,7.523205414E0
2.752206754E1,7.284002838E0,-3.497926025E0,7.721992035E0
2.754200554E1,7.213499451E0,-3.188818817E0,6.055507507E0
2.756194354E1,7.881709900E0,-3.771856384E0,4.854405212E0
2.758188054E1,7.911497955E0,-4.538112946E0,4.957989807E0
2.760181854E1,8.084987183E0,-4.490960999E0,5.873785400E0
2.762175654E1,8.582402802E0,-4.103416901E0,6.874304810E0
2.764169354E1,1.016835480E1,-4.386029205E0,6.855294342E0
2.766163154E1,1.081321381E1,-4.505031738E0,5.232069855E0
2.768156954E1,1.078582077E1,-4.361629944E0,2.287243652E0
2.770150754E1,1.183618652E1,-4.974605255E0,-4.680766296E-1
2.772144454E1,1.378603180E1,-6.784641266E0,-1.199755096E0
2.774138254E1,1.473341171E1,-8.795858917E0,-2.802472229E0
2.776132054E1,1.160970749E1,-6.316115570E0,-4.808450775E0
2.778125754E1,9.112300873E0,-3.318000183E0,-4.871769104E0
2.780119554E1,7.328460388E0,-1.194665680E0,-3.043770447E0
2.782113354E1,7.065756683E0,-1.156345367E0,-3.514691162E-1
2.784107154E1,6.019432526E0,-1.641336823E0,2.571652222E-1
2.786100854E1,5.769003296E0,-2.638712769E0,4.972659302E-1
2.788094654E1,5.460494843E0,-3.140918427E0,9.602531433E-1
2.790088454E1,5.349126434E0,-3.335364075E0,1.991458740E0
2.792082154E1,5.327720947E0,-3.225193176E0,3.316054230E0
2.794075954E1,5.890999603E0,-2.837200012E0,3.855083313E0
2.796069754E1,6.794820099E0,-2.107916565E0,4.208498383E0
2.798063454E1,7.384443970E0,-1.622925110E0,4.533921661E0
2.800057254E1,7.672594757E0,-1.269510040E0,4.619543610E0
2.802051054E1,7.978259125E0,-7.839198303E-1,4.928201752E0
