"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.208370633E1,8.689447778E-1,-9.359423210E-1,-2.817531733E0
7.210374633E1,1.038853755E0,-1.236362029E0,-3.322130072E0
7.212378633E1,1.154210110E0,-1.169867638E0,-3.465469885E0
7.214382633E1,1.202340443E0,-9.333353399E-1,-3.027683587E0
7.216386633E1,1.253068108E0,-8.333112609E-1,-2.645655168E0
7.218390633E1,1.464947961E0,-9.018195053E-1,-1.903443527E0
7.220394633E1,1.911263593E0,-1.024685221E0,-4.463115388E-1
7.222398633E1,2.206688901E0,-8.179015088E-1,1.543442738E0
7.224402633E1,2.341899331E0,-3.480144350E-1,2.661231565E0
7.226406633E1,1.936073329E0,7.303640127E-2,2.227064109E0
7.228410633E1,8.964813629E-1,-1.610400666E-1,1.637212197E0
7.230414633E1,-4.502547549E-1,-5.341624457E-1,2.675090051E0
7.232418633E1,-2.772782699E0,6.867715582E-2,4.736967394E0
7.234422633E1,-4.436523128E0,-4.389673629E-1,4.273545148E0
7.236426533E1,-4.025657119E0,-2.212648676E0,3.946075344E0
7.238430533E1,-4.398923778E0,-2.136106284E0,2.909091529E0
7.240434533E1,-1.349012585E0,-1.253436044E0,3.246484058E0
7.242438533E1,-2.948679225E-1,6.670925347E-1,1.447831991E0
7.244442533E1,5.623648824E-1,1.047366278E0,-1.021473491E-1
7.246446533E1,4.210903050E-1,2.646287544E-1,-1.729556104E0
7.248450533E1,4.798020512E-1,-3.407597215E-1,-1.977783272E0
7.250454533E1,5.925683825E-1,-8.829632581E-1,-1.973372717E0
7.252458533E1,4.950208917E-2,-8.677511419E-1,-2.576784908E0
7.254462533E1,-4.231141725E-1,-6.083981109E-1,-2.202023408E0
7.256466533E1,-4.106968792E-1,-1.287862404E-1,-1.782218467E0
7.258470533E1,2.919428529E-1,3.412286682E-1,-1.623306933E0
7.260474533E1,1.075167742E0,6.198248859E-1,-2.098230067E0
7.262478533E1,1.439172557E0,8.681076027E-1,-2.657774692E0
7.264482492E1,8.063824940E-1,7.919284692E-1,-3.005961766E0
7.266486492E1,1.067706475E0,1.122020750E0,-2.815889835E0
7.268490492E1,1.468228395E0,1.301722936E0,-3.075496269E0
7.270494492E1,2.183763430E0,1.745898195E0,-3.256525481E0
7.272498492E1,3.118903367E0,2.688960232E0,-2.306727744E0
7.274502492E1,2.968097536E0,3.057768389E0,-5.029973710E-1
7.276506392E1,2.482614330E0,2.619354392E0,2.194819638E0
7.278510392E1,1.876305868E0,2.314108392E0,2.878577834E0
7.280514392E1,7.441070160E-1,9.741237621E-1,3.599508533E0
7.282518392E1,-1.726758796E0,1.029353857E0,3.750791790E0
7.284522392E1,-2.595819056E0,4.084316678E-1,3.287201729E0
7.286526392E1,-4.371342754E0,-5.272674090E-1,4.410957640E0
7.288530392E1,-4.368150466E0,2.163313013E-1,3.696009811E0
7.290534392E1,-2.685440500E0,1.567426409E0,2.764426151E0
7.292538392E1,-1.336112165E0,9.054447059E-1,3.482164856E0
7.294542392E1,-2.316498734E-1,-1.138472549E0,2.679175501E0
7.296546392E1,-1.284684442E-1,-1.666914298E0,3.066560555E-1
7.298550392E1,-4.193155289E-2,-1.429264450E0,-7.923176014E-1
7.300554392E1,-1.740021743E-1,6.152158912E-2,-1.222488486E0
7.302558392E1,-9.643413703E-1,7.265943128E-1,-1.743890553E0
7.304562392E1,-1.302088533E0,9.374652283E-1,-1.446911640E0
7.306566392E1,-1.003701610E0,6.718203740E-1,-1.259586146E0
7.308570392E1,-4.312102273E-1,2.024440545E-1,-1.726280494E0
7.310574392E1,2.766493142E-2,-1.801243553E-1,-2.364543843E0
7.312578392E1,3.670653945E-1,-6.333979545E-1,-2.854365098E0
7.314582392E1,7.452644724E-1,-1.024143915E0,-3.298657594E0
7.316586392E1,8.929057905E-1,-1.215112516E0,-3.694964914E0
7.318590292E1,1.043814825E0,-1.295989887E0,-3.557205098E0
7.320594292E1,1.181446295E0,-1.001044197E0,-3.294522443E0
7.322598292E1,1.427324929E0,-6.851249823E-1,-2.842818602E0
7.324602292E1,1.602911991E0,-5.261448897E-1,-1.808604028E0
7.326606292E1,1.977089500E0,-4.837040444E-1,-3.899478883E-1
7.328610292E1,2.642230746E0,-6.316118494E-2,1.534205891E0
7.330614292E1,2.661249692E0,6.498307501E-1,3.085683873E0
7.332618292E1,2.056988340E0,1.084365339E0,3.556018698E0
7.334622292E1,8.726327629E-1,3.192841409E-1,2.465268565E0
7.336626292E1,1.361850147E-1,-7.428144890E-1,1.976503317E0
7.338630292E1,-2.101390488E0,-1.118345263E0,3.985200233E0
7.340634292E1,-5.081152634E0,-7.917358035E-1,4.623078836E0
7.342638292E1,-5.969013155E0,-1.787725959E0,5.238784212E0
7.344642292E1,-3.746066655E0,-2.154805972E0,3.931998172E0
7.346646292E1,-1.430447196E0,-1.844564258E0,2.524340061E0
7.348650292E1,-1.287013096E-1,-1.188303251E0,1.296490847E0
7.350654292E1,1.013370712E0,8.656011938E-1,-6.845978558E-2
7.352658292E1,5.538263395E-1,4.081496128E-1,-1.682980692E0
7.354662292E1,-3.920660421E-2,-1.103069193E-1,-2.158345292E0
7.356666292E1,4.117461620E-1,-5.709081030E-1,-1.749676958E0
7.358670292E1,-4.077393575E-1,-9.303990144E-1,-2.389777502E0
7.360674292E1,-8.605410133E-1,-6.371000460E-1,-1.822142086E0
7.362678292E1,-9.217023043E-1,-3.104571111E-1,-1.645263813E0
7.364682304E1,-4.528336693E-1,4.313988000E-2,-1.760088510E0
7.366686204E1,6.409361118E-1,1.971267428E-1,-2.252659126E0
7.368690204E1,1.157617283E0,4.030811001E-1,-3.199717442E0
7.370694204E1,5.520300749E-1,3.617364614E-1,-3.420129406E0
7.372698204E1,1.073923600E0,6.403234698E-1,-3.328759645E0
7.374702204E1,1.565125237E0,9.270583539E-1,-3.433357562E0
7.376706204E1,2.644443625E0,1.526948766E0,-2.876818991E0
7.378710204E1,3.079723222E0,2.332159478E0,-1.552154505E0
7.380714204E1,2.248859313E0,2.162786252E0,1.178343762E0
7.382718204E1,2.429803740E0,2.047833208E0,3.032947835E0
7.384722204E1,1.872704422E0,1.574613075E0,3.645125002E0
7.386726204E1,1.261669216E0,5.267121062E-1,4.304584508E0
7.388730204E1,-1.583184801E-1,5.857443894E-1,1.838728883E0
7.390734204E1,-2.147539929E0,1.036992732E0,7.335232633E-1
7.392738204E1,-2.220404861E0,7.859570003E-1,1.358655521E0
7.394742204E1,-3.331386799E0,1.395494660E-1,1.880869181E0
7.396746204E1,-3.446760257E0,4.961811255E-1,4.077112032E0
7.398750204E1,-2.454641835E0,1.149134289E0,4.376914566E0
7.400754204E1,-9.826128960E-1,2.446306922E-2,4.558264790E0
7.402758204E1,-2.815573208E-1,-1.525123704E0,2.771037598E0
7.404762204E1,-3.618653195E-1,-1.674507492E0,6.124858993E-1
7.406766204E1,-2.560391946E-1,-7.950847962E-1,-1.157669762E0
7.408770204E1,-4.686813779E-1,3.913022861E-1,-1.908951019E0
7.410774204E1,-1.195285923E0,7.306161739E-1,-1.733042799E0
7.412778204E1,-9.777906972E-1,6.307271656E-1,-1.125113050E0
7.414782204E1,-3.329082996E-1,1.744398384E-1,-1.480478166E0
7.416786204E1,1.525915709E-1,-3.464279027E-1,-2.196538720E0
7.418790204E1,4.772693297E-1,-5.834552045E-1,-2.631451696E0
7.420794104E1,7.787485528E-1,-9.428285868E-1,-2.974125431E0
7.422798104E1,1.007900642E0,-1.284389596E0,-3.392344022E0
7.424802104E1,1.121837001E0,-1.307466071E0,-3.330552401E0
7.426806104E1,1.298164613E0,-1.060638142E0,-2.812813030E0
7.428810104E1,1.386916283E0,-7.160967334E-1,-2.814949602E0
7.430814104E1,1.589354929E0,-6.207847794E-1,-2.452614021E0
7.432818104E1,1.933675386E0,-5.328502208E-1,-1.088097251E0
7.434822104E1,2.557944009E0,-4.505711623E-1,6.259736717E-1
7.436826104E1,2.736299874E0,-4.339843657E-1,2.077360185E0
7.438830104E1,2.363976079E0,-4.993674926E-1,2.718274662E0
7.440834104E1,1.750709284E0,-7.503837828E-1,2.689646695E0
7.442838104E1,7.172098240E-1,-1.339697824E0,6.579596955E-1
7.444842104E1,-6.622821034E-1,-1.819579836E0,5.477718401E-1
7.446846104E1,-3.651334745E0,-1.402437279E0,2.348872136E0
7.448850104E1,-3.343061934E0,-7.293652352E-1,3.827998425E0
7.450854104E1,-4.550804327E0,-9.899504938E-1,4.766450225E0
7.452858104E1,-4.741049336E0,-2.411503417E0,4.897051880E0
7.454862104E1,-1.769498580E0,-1.751760321E0,4.307375384E0
7.456866104E1,3.567570457E-1,9.705839308E-1,2.741433730E0
7.458870104E1,1.654459436E-1,1.404503977E0,6.738676304E-1
7.460874104E1,3.945357598E-1,8.672247463E-1,-9.137338650E-1
7.462878104E1,2.818337479E-1,3.522275001E-1,-1.451022817E0
7.464882133E1,-3.240389505E-1,1.512126513E-1,-1.690018986E0
7.466886133E1,-1.153205997E0,2.591915748E-1,-1.679146673E0
7.468890133E1,-1.582818619E0,5.993542224E-1,-1.539345594E0
7.470894133E1,-1.199170521E0,8.817927917E-1,-1.433548413E0
7.472898133E1,-1.783067483E-1,1.018057913E0,-1.974667291E0
7.474902033E1,6.223975877E-1,1.125878304E0,-3.036183100E0
7.476906033E1,3.639253666E-1,1.031021775E0,-3.492043726E0
7.478910033E1,5.481700355E-1,1.061317296E0,-3.719638994E0
7.480914033E1,8.892626097E-1,1.229734941E0,-4.014698852E0
7.482918033E1,1.428383860E0,1.432659198E0,-4.195454414E0
7.484922033E1,2.125646931E0,1.814721092E0,-4.237620440E0
7.486926033E1,2.854598110E0,2.244345847E0,-3.357120395E0
7.488930033E1,1.561646875E0,7.941599129E-1,-5.894811988E-1
7.490934033E1,2.094976531E0,3.412135750E-1,2.790107122E0
7.492938033E1,2.641673799E0,5.026383519E-2,4.460928530E0
7.494942033E1,2.122113166E0,-1.647132875E-1,4.100341265E0
7.496946033E1,1.985556561E0,-3.244341857E-1,2.503272543E0
7.498950033E1,2.612886786E-1,-3.412994195E-1,1.304649467E0
7.500954033E1,-1.937275663E0,1.275664746E-1,1.863564931E0
7.502958033E1,-2.705188009E0,-6.090096931E-1,1.992208353E0
7.504962033E1,-3.703630195E0,1.045874653E-1,2.284025930E0
7.506966033E1,-4.443127266E0,4.292234531E-1,3.045597117E0
7.508970033E1,-2.052326355E0,1.083958299E-1,3.993352422E0
7.510974033E1,-5.419162922E-1,-8.392871153E-1,4.110218967E0
7.512978033E1,-3.596253973E-1,-1.815563238E0,2.436152939E0
7.514982033E1,-3.784831063E-1,-1.667482647E0,3.276715332E-1
7.516986033E1,2.737928031E-1,-5.098207062E-1,-1.029087151E0
7.518990033E1,-1.584399560E-1,3.634397188E-1,-1.997890093E0
7.520993933E1,-6.691695388E-1,5.747889000E-1,-1.696725742E0
7.522998033E1,-7.822558589E-1,4.683677479E-1,-1.385874894E0
7.525001933E1,-7.312238458E-1,3.833536543E-1,-1.871845758E0
7.527005933E1,-5.663019589E-1,1.980682724E-1,-2.375533100E0
7.529009933E1,-2.387438616E-1,2.009907656E-1,-2.985774838E0
7.531013933E1,1.455208254E-1,5.879302248E-2,-3.471889544E0
7.533017933E1,4.242266053E-1,-1.899986945E-1,-3.824229310E0
7.535021933E1,7.490303716E-1,-3.841098089E-1,-3.594086410E0
7.537025933E1,1.226335808E0,-4.362625871E-1,-2.965599605E0
7.539029933E1,1.517083636E0,-5.015540589E-1,-2.685571185E0
7.541033933E1,1.835329165E0,-5.761538594E-1,-2.085641012E0
7.543037933E1,2.593474030E0,-5.196458557E-1,-9.186081040E-1
7.545041933E1,3.405597906E0,-3.289005814E-1,7.499095005E-1
7.547045933E1,3.642360438E0,3.365834208E-1,2.139299156E0
7.549049933E1,2.770334178E0,6.484545348E-1,2.588379351E0
7.551053933E1,2.039834363E0,1.999929748E-1,2.716182529E0
7.553057933E1,2.460483496E-1,-4.607299686E-1,2.287402697E0
7.555061933E1,-2.364085275E0,-4.640008280E-1,3.001134304E0
7.557065933E1,-4.739434627E0,1.111146171E0,5.039339195E0
7.559069933E1,-5.277104525E0,1.026267477E-1,6.363793182E0
7.561073933E1,-4.612999406E0,-1.818553942E0,4.291712447E0
7.563077933E1,-1.634222369E0,-2.241028868E0,3.239697779E0
7.565082217E1,-5.244930513E-1,-1.134529552E0,2.561004442E0
7.567086217E1,1.482741331E-1,1.186141463E0,8.249743009E-1
7.569090217E1,4.908335544E-1,8.786525445E-1,-6.601336902E-1
7.571094117E1,5.029277891E-1,3.643213693E-1,-2.359759651E0
7.573098117E1,3.690819530E-1,-1.627646298E-1,-3.000044383E0
7.575102117E1,-5.314227328E-2,-7.234504842E-1,-2.806583406E0
7.577106117E1,-4.390149446E-1,-6.137926058E-1,-2.705162866E0
7.579110117E1,-7.554164082E-1,-2.796770024E-1,-2.278658770E0
7.581114117E1,-7.077168694E-1,3.052132550E-1,-1.902495693E0
7.583118117E1,6.807109192E-2,6.739614782E-1,-2.124426178E0
7.585122117E1,9.172000945E-1,9.790128384E-1,-3.034079272E0
7.587126117E1,1.208048349E0,1.061369117E0,-3.368625376E0
7.589130117E1,1.379906203E0,1.003733770E0,-3.428631842E0
7.591134117E1,1.498316997E0,9.472403111E-1,-3.592341017E0
7.593138117E1,1.672171530E0,9.255935533E-1,-2.928105505E0
7.595142117E1,1.771451550E0,1.259042940E0,-1.634121943E0
7.597146117E1,1.952916672E0,1.605296924E0,2.245599782E-1
7.599150117E1,2.524709313E0,1.429987166E0,2.481066572E0
7.601154117E1,2.375962140E0,1.217329195E0,3.534676945E0
7.603158117E1,1.703036350E0,5.826345843E-1,3.406455107E0
7.605162117E1,5.940534291E-1,5.264678022E-1,1.396795154E0
7.607166117E1,-2.629435576E0,8.657107560E-1,7.967831200E-1
7.609170117E1,-5.453824924E0,-4.500140689E-1,2.783329030E0
7.611174117E1,-3.641168191E0,-1.797969295E-1,4.929020947E0
7.613178117E1,-3.370187460E0,8.997454248E-2,5.324314359E0
7.615182117E1,-2.486084360E0,3.050663437E-1,5.085308835E0
7.617186117E1,-6.709348132E-1,-5.381740011E-1,4.737084339E0
7.619190017E1,-2.427521279E-1,-1.531931325E0,2.576266844E0
7.621194017E1,-1.204687223E-1,-1.712719924E0,1.402934146E-1
7.623198017E1,2.273248342E-1,-7.173073263E-1,-1.540460073E0
7.625202017E1,-1.290639831E-1,4.081194265E-1,-2.460819418E0
7.627206017E1,-8.569784510E-1,7.742429077E-1,-2.220592411E0
7.629210017E1,-1.237424614E0,6.040566994E-1,-1.515080819E0
7.631214017E1,-9.877318409E-1,3.526780280E-1,-1.337584494E0
7.633218017E1,-7.031873238E-1,7.234929862E-2,-2.095345051E0
7.635222017E1,-2.798309304E-1,-1.778519080E-1,-2.654346469E0
7.637226017E1,1.422101319E-1,-2.897589909E-1,-3.461310761E0
7.639230017E1,3.361023411E-1,-4.262186786E-1,-3.794295659E0
7.641234017E1,5.407465567E-1,-5.435913733E-1,-3.762407284E0
7.643238017E1,1.566084034E0,-3.228595671E-1,-2.827998834E0
7.645242017E1,2.352069393E0,-3.234054778E-2,-2.380586849E0
7.647246017E1,2.075017937E0,9.709345445E-2,-1.859742022E0
7.649250017E1,1.973700308E0,1.244229019E-2,-5.790158522E-1
7.651254017E1,2.482552350E0,-2.774423428E-2,2.853628349E-1
7.653258017E1,3.022494183E0,-3.263893850E-2,1.700303069E0
7.655262017E1,3.134953097E0,-7.438513465E-2,2.652708664E0
7.657266017E1,2.563244510E0,-1.236282653E-1,2.988538817E0
7.659270017E1,1.564947482E0,-2.456413103E-1,2.432644610E0
7.661274017E1,2.905794284E-1,-5.573448285E-1,3.333901101E0
7.663278042E1,-2.287253885E0,-2.727524373E-1,5.082606252E0
7.665282042E1,-3.869975879E0,-7.307013240E-1,4.196456042E0
7.667286042E1,-4.484602444E0,-1.877775419E0,2.137139195E0
7.669290042E1,-4.248641857E0,-2.699161869E0,1.236787852E0
7.671294042E1,-3.924821885E0,-3.552501890E0,2.632284924E0
7.673298042E1,-9.920682822E-1,-1.447184997E0,2.405881319E0
7.675302042E1,5.157638893E-1,5.666794697E-1,1.184031934E0
7.677305942E1,4.932272583E-1,1.415277618E-1,-8.229692906E-1
7.679309942E1,-9.261170983E-2,-4.385250941E-1,-2.620155460E0
7.681313942E1,2.597324422E-1,-1.235429544E0,-3.009525644E0
7.683317942E1,-1.472716279E-1,-1.312475381E0,-3.124958451E0
7.685321942E1,-7.881830353E-1,-1.001335169E0,-2.379677022E0
7.687325942E1,-8.666902377E-1,-4.130995001E-1,-1.739141445E0
7.689329942E1,-5.002680369E-1,-9.073855430E-3,-1.236786098E0
7.691333942E1,3.610819387E-1,3.721770304E-1,-1.389980809E0
7.693337942E1,9.906175880E-1,8.000040588E-1,-2.315297424E0
7.695341942E1,3.102101393E-1,8.372068222E-1,-3.115498241E0
7.697345942E1,5.684285912E-1,9.963271017E-1,-3.129847308E0
7.699349942E1,9.087898980E-1,1.286985321E0,-3.099874481E0
7.701353942E1,1.743171199E0,1.782777461E0,-2.567051048E0
7.703357942E1,2.880293407E0,2.159508010E0,-1.706540294E0
7.705361942E1,3.324573623E0,1.688742246E0,-4.279752553E-2
7.707365942E1,3.056131461E0,1.396457916E0,2.541136773E0
7.709369942E1,3.058427662E0,1.406798278E0,3.020089808E0
7.711373942E1,2.797798257E0,1.065897712E0,2.206710536E0
7.713377942E1,1.451662502E0,1.318015179E0,1.323469900E0
7.715381942E1,-1.039833310E0,1.716377942E0,-1.415511507E-1
7.717385942E1,-3.503467432E0,1.863200503E0,6.820613337E-1
7.719389942E1,-4.516541690E0,4.731392220E-1,2.593697979E0
7.721393942E1,-5.265273269E0,5.164014185E-1,6.052235990E0
7.723397942E1,-3.086280874E0,5.563578185E-1,6.373200767E0
7.725401942E1,-1.181533857E0,9.154397171E-2,4.177470133E0
7.727405942E1,-2.596390329E-1,-2.758707939E-1,2.966242799E0
7.729409942E1,8.404597744E-2,-7.730409394E-1,6.974728400E-1
7.731413942E1,1.658805379E-1,-8.463238739E-1,-3.226470208E-1
7.733417942E1,-2.074153572E-1,1.318215300E-1,-1.433672374E0
7.735421942E1,-1.057402292E0,6.557207966E-1,-1.865472293E0
7.737425942E1,-1.688742539E0,5.743219633E-1,-1.543172597E0
7.739429942E1,-1.432646626E0,5.422080682E-1,-1.324461004E0
7.741433942E1,-1.102313148E0,1.920789511E-1,-1.775269051E0
7.743437942E1,-5.860506374E-1,-2.254804396E-1,-2.419634555E0
7.745441942E1,-7.075993404E-2,-4.696011084E-1,-2.804002445E0
7.747445942E1,4.824185340E-1,-9.196345827E-1,-3.119466746E0
7.749449942E1,8.331257580E-1,-1.329936629E0,-3.266267527E0
7.751453942E1,1.219128968E0,-1.432069067E0,-3.047174696E0
7.753457942E1,1.696541701E0,-1.366078122E0,-2.564976456E0
7.755461942E1,1.758096510E0,-1.276259189E0,-2.035176618E0
7.757465942E1,1.770114438E0,-6.796753773E-1,-1.385218252E0
7.759469942E1,2.194288419E0,-4.703142129E-2,-1.152743483E-1
7.761473942E1,2.490338210E0,6.050856632E-1,1.305444689E0
7.763477567E1,2.554173140E0,9.351963624E-1,1.842616112E0
7.765481567E1,2.470240745E0,8.048206296E-1,9.942552871E-1
7.767485567E1,2.913661128E0,5.306824022E-1,5.935040832E-1
7.769489567E1,1.617279477E0,-7.931455672E-2,2.526289523E-1
7.771493567E1,-6.071086536E-1,-1.204997418E0,-4.177484751E-2
7.773497467E1,-3.708069986E0,-1.889994200E0,2.325974439E0
7.775501467E1,-5.608939276E0,-1.368068076E0,5.876476289E0
7.777505467E1,-5.508358396E0,-1.849570936E0,8.412713095E0
7.779509467E1,-4.722340000E0,-2.466426606E0,6.733156532E0
7.781513467E1,-1.628409360E0,-1.960975305E0,3.479636520E0
7.783517467E1,8.616705492E-2,-6.891733021E-2,6.115468365E-1
7.785521467E1,7.803748097E-1,5.184655952E-1,-1.151867570E0
7.787525467E1,7.426177302E-1,2.166385359E-1,-2.554151505E0
7.789529467E1,3.086844546E-1,-1.417444012E-1,-2.609536917E0
7.791533467E1,1.305960998E-1,-4.890543198E-1,-2.183271972E0
7.793537467E1,-1.022210679E0,-5.600738702E-1,-1.808846687E0
7.795541467E1,-1.582277167E0,-2.626269601E-1,-1.615692689E0
7.797545467E1,-1.350687520E0,-4.146735705E-2,-1.534366690E0
7.799549467E1,-2.887606519E-1,1.607473404E-1,-1.813363076E0
7.801553467E1,7.766548111E-1,4.129997320E-1,-2.617658699E0
7.803557467E1,2.022796015E-1,3.928359742E-1,-3.140001583E0
7.805561467E1,6.024403828E-1,5.860586042E-1,-3.024085211E0
7.807565467E1,1.134941927E0,8.631349844E-1,-3.054149255E0
7.809569467E1,2.360181674E0,1.404751461E0,-3.128286102E0
7.811573467E1,3.472318144E0,2.053756291E0,-2.913517286E0
7.813577467E1,2.656512862E0,2.505517874E0,-1.761475469E0
7.815581467E1,2.186795358E0,2.194500965E0,1.197168873E0
7.817585467E1,2.082397269E0,1.843077749E0,2.567107766E0
7.819589467E1,1.946809694E0,1.042287605E0,3.107345468E0
7.821593467E1,1.039331326E0,5.788266948E-1,2.812642876E0
7.823597467E1,-5.605898139E-1,4.768207752E-1,2.002367306E0
7.825601467E1,-2.074306477E0,6.159058627E-1,2.357675119E0
7.827605467E1,-3.667928558E0,-3.654600049E-1,2.832543290E0
7.829609467E1,-4.597742266E0,5.284017323E-1,3.399100479E0
7.831613467E1,-4.968452815E0,6.052350961E-1,3.922115209E0
7.833617467E1,-2.408014822E0,-5.942638557E-2,5.246479148E0
7.835621467E1,-6.532984413E-1,-1.203367945E0,4.738618063E0
7.837625467E1,-3.060355197E-1,-1.899239379E0,2.124218017E0
7.839629467E1,1.900979510E-1,-1.476066149E0,-9.334436595E-2
7.841633467E1,4.128885618E-1,-9.172691647E-2,-1.300482157E0
7.843637467E1,-8.156734273E-2,8.176630886E-1,-1.726863461E0
7.845641467E1,-9.186428949E-1,1.001553855E0,-1.612360361E0
7.847645467E1,-9.100097734E-1,9.128137325E-1,-1.313480517E0
7.849649467E1,-7.835868314E-1,6.088996558E-1,-1.634345307E0
7.851653467E1,-3.468854839E-1,3.401722956E-1,-2.209566901E0
7.853657467E1,3.457071237E-1,-1.527236632E-1,-2.925913968E0
7.855661467E1,1.010447543E0,-6.942366254E-1,-3.590661111E0
7.857665467E1,3.928399211E-1,-1.053785278E0,-4.184463987E0
7.859669467E1,1.511824066E0,-1.458520994E0,-3.820074863E0
7.861673467E1,2.824053717E0,-1.280814755E0,-3.444678941E0
7.863677479E1,1.961405514E0,-5.510080912E-1,-3.469386351E0
7.865681479E1,1.889635912E0,-5.682640286E-2,-2.356623205E0
7.867685479E1,2.031866655E0,4.657244775E-1,-1.587904966E0
7.869689479E1,2.670967180E0,6.669258159E-1,2.961790144E-2
7.871693479E1,2.882602180E0,7.324846517E-1,1.637251958E0
7.873697479E1,2.634198133E0,2.200081036E-1,3.153884627E0
7.875701479E1,2.080263182E0,-6.591675840E-2,3.983728489E0
7.877705479E1,5.323015693E-1,-6.262988500E-1,2.906069688E0
7.879709479E1,-7.589326313E-1,-1.190284361E0,2.973349505E0
7.881713479E1,-3.033301007E0,-9.687226890E-1,4.396836029E0
7.883717479E1,-3.370894681E0,-7.460982853E-1,4.345096942E0
7.885721479E1,-4.604108714E0,-1.853212290E0,3.451920717E0
7.887725479E1,-4.167819303E0,-2.544961144E0,1.762539078E0
7.889729479E1,-3.132402834E0,-3.406984865E0,8.894199729E-1
7.891733479E1,-1.831783560E-1,-3.341746603E-1,9.624370784E-1
7.893737479E1,5.146181273E-1,6.600935637E-1,6.116854155E-1
7.895741479E1,2.944707504E-1,3.532336597E-1,-4.571587086E-1
7.897745479E1,3.087401493E-1,-3.486210106E-1,-1.171282080E0
7.899749479E1,2.291501887E-1,-6.424109258E-1,-1.325801770E0
7.901753479E1,-3.883276248E-1,-7.034291062E-1,-1.727589685E0
7.903757479E1,-6.099819754E-1,-2.145643093E-1,-1.877824536E0
7.905761479E1,-5.132808691E-1,3.011739253E-1,-1.600730249E0
7.907765479E1,2.235330610E-1,7.639477882E-1,-1.532520724E0
7.909769479E1,8.334534945E-1,9.191904136E-1,-2.126498432E0
7.911773479E1,1.070875593E0,9.071798672E-1,-3.078145058E0
7.913777479E1,2.458255707E-1,7.055170007E-1,-3.679086215E0
7.915781479E1,6.783908902E-1,7.264740794E-1,-3.681695827E0
7.917785479E1,1.159991691E0,8.450973473E-1,-3.657868423E0
7.919789479E1,2.343642094E0,1.314197094E0,-2.847654249E0
7.921793479E1,2.899597405E0,1.198953955E0,-1.244479864E0
7.923797479E1,1.918695696E0,1.391456939E0,1.530831463E0
7.925801479E1,2.076402704E0,1.177906537E0,2.743733439E0
7.927805479E1,1.866526838E0,8.594622751E-1,3.094648824E0
7.929809479E1,9.260093634E-1,4.219362875E-1,3.008043959E0
7.931813479E1,-9.251078689E-1,3.330730814E-1,1.749958794E0
7.933817479E1,-2.643201676E0,3.763616634E-1,3.181348414E0
7.935821479E1,-3.622473181E0,-1.074617665E0,4.368419731E0
7.937825479E1,-3.778822465E0,9.580370486E-2,3.006535962E0
7.939829479E1,-3.710810283E0,8.570837009E-1,3.034182767E0
7.941833479E1,-1.943573552E0,2.829408451E-1,3.489619471E0
7.943837479E1,-2.561690028E-1,-7.594696250E-1,3.410756319E0
7.945841479E1,-1.180932909E-1,-1.789679222E0,1.409367253E0
7.947845479E1,1.779978691E-1,-1.504581850E0,-7.576465362E-1
7.949849479E1,1.372514006E-1,-3.276436493E-1,-1.398935235E0
7.951853379E1,-1.302217318E-1,6.805820612E-1,-1.511634470E0
7.953857479E1,-1.008932091E0,8.354187436E-1,-1.990820809E0
7.955861379E1,-1.109846554E0,6.389476199E-1,-2.024827046E0
7.957865379E1,-6.520257948E-1,4.815322058E-1,-1.997638078E0
7.959869379E1,-1.134817381E-1,2.046423518E-1,-2.456594805E0
7.961873379E1,3.704322213E-1,-1.448453623E-1,-2.843681651E0
7.963877792E1,9.844616394E-1,-4.833426134E-1,-3.263916947E0
7.965881792E1,1.342288141E0,-7.928124221E-1,-3.574060866E0
7.967885792E1,1.073381710E0,-1.114469655E0,-3.565407572E0
7.969889792E1,1.550544766E0,-9.007361624E-1,-3.130218022E0
7.971893792E1,2.452647935E0,-1.081174586E0,-2.662602153E0
7.973897792E1,2.789690216E0,-1.273532194E0,-2.183764892E0
7.975901792E1,2.825831271E0,-1.426542133E0,-4.378734219E-1
7.977905792E1,3.152055618E0,-1.239481810E0,1.605467663E0
7.979909792E1,2.458730793E0,-5.133258196E-1,3.166673073E0
7.981913792E1,1.452753447E0,3.359748718E-1,3.180708144E0
7.983917792E1,3.276808888E-1,-1.990015063E-1,2.097538927E0
7.985921792E1,-4.464270213E-1,-8.598655868E-1,2.349215367E0
7.987925792E1,-2.407811046E0,1.157141320E-1,4.580696463E0
7.989929792E1,-4.186099746E0,2.935143652E-1,5.455903609E0
7.991933792E1,-5.312775464E0,-4.924770606E-1,4.822239679E0
7.993937792E1,-4.848485491E0,-1.869442406E0,3.057090989E0
7.995941792E1,-2.703653115E0,-1.859742899E0,2.463310917E0
7.997945792E1,-3.117298307E-1,5.603160180E-1,1.761373143E0
7.999949792E1,4.501664619E-1,1.481866879E0,5.570490324E-1
8.001953792E1,6.297237834E-1,7.764824644E-1,-1.027040040E0
8.003957792E1,2.758830366E-1,-1.762263089E-2,-2.078538984E0
8.005961792E1,1.681999822E-1,-6.225304656E-1,-1.993877149E0
8.007965792E1,-1.275932622E-1,-1.076469770E0,-2.118901144E0
8.009969792E1,-7.416694580E-1,-8.808581874E-1,-2.425511007E0
8.011973792E1,-6.311860259E-1,-8.107042442E-1,-2.177273313E0
