"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.547408396E1,-2.620867066E0,-1.378964947E0,-2.053808770E0
1.549402196E1,-2.623746235E0,-4.185413575E-1,-1.025790929E0
1.551395996E1,-2.935849557E0,4.253635964E-1,-4.413590933E-1
1.553389796E1,-2.922328455E0,8.634302688E-1,2.533662862E-1
1.555383496E1,-3.204236755E0,1.066405835E0,2.588445425E-1
1.557377296E1,-2.561310836E0,8.494203401E-1,5.998775482E-1
1.559371096E1,-2.795315237E0,-5.160350539E-4,1.798324915E0
1.561364896E1,-2.774152994E0,-4.450418159E-1,2.638225111E0
1.563358596E1,-3.019487545E0,-1.001469289E0,2.682271894E0
1.565352396E1,-3.032778851E0,-1.735747136E0,2.200365722E0
1.567346196E1,-2.953041540E0,-2.556825729E0,1.954233611E0
1.569339896E1,-2.047528861E0,-3.195557441E0,1.847931523E0
1.571333696E1,-7.996155113E-1,-3.475223041E0,1.683448177E0
1.573327496E1,4.928729171E-1,-3.114105142E0,1.870635384E0
1.575321296E1,-2.444387573E-1,-1.683279777E0,2.061209299E0
1.577314996E1,-1.625958645E-1,-8.824073341E-1,2.443738240E0
1.579308796E1,6.171467149E-1,-3.337781460E-1,2.674305647E0
1.581302596E1,1.073674509E0,-5.021376841E-2,1.420593322E0
1.583296396E1,2.590238766E0,-1.424022129E-1,-2.954258931E-1
1.585290096E1,5.539338698E0,6.535257518E-2,-2.194979267E0
1.587283896E1,9.101195841E0,7.884987849E-1,-3.252643515E0
1.589277696E1,9.296517402E0,1.755075838E0,-7.729241998E0
1.591271396E1,5.476833133E0,2.438203558E0,-8.777593385E0
1.593265196E1,8.368038028E-1,3.266867744E0,-6.195032013E0
1.595258996E1,1.031127244E-1,2.455830282E0,-6.425723089E-1
1.597252796E1,-2.674441595E0,1.068411430E0,1.063468194E-1
1.599246496E1,-3.397293105E0,2.675028802E-1,2.751328388E-1
1.601240296E1,-3.800998907E0,-5.674565647E-1,9.944239792E-1
1.603234096E1,-3.305797044E0,-1.681293771E0,1.465877668E0
1.605227896E1,-3.990949216E0,-1.816277329E0,1.492577809E0
1.607221596E1,-3.940311159E0,-1.591802720E0,1.695563900E-1
1.609215396E1,-3.343968253E0,-1.673639473E0,-3.628018972E-1
1.611209196E1,-3.029475174E0,-1.306945084E0,-3.646119028E-1
1.613202996E1,-2.944521562E0,-5.957824507E-1,3.269377077E-1
1.615196696E1,-2.650880824E0,-2.531204838E-2,1.197307306E0
1.617190496E1,-2.524661073E0,4.646381745E-1,2.171133445E0
1.619184296E1,-2.270201358E0,9.375121522E-1,2.890327521E0
1.621177996E1,-1.821105375E0,1.477876740E0,3.129544423E0
1.623171796E1,-1.169355422E0,2.062865815E0,2.786606102E0
1.625165596E1,3.171471298E-1,2.386228535E0,2.175025059E0
1.627159396E1,6.937733066E-1,2.195275721E0,2.254092863E0
1.629153096E1,9.187384969E-1,2.351211899E0,3.401919715E0
1.631146896E1,1.993269038E0,2.762781914E0,3.340297663E0
1.633140629E1,2.891390837E0,2.140425915E0,1.316202981E0
1.635134429E1,3.638049286E0,1.003291574E0,-1.234084100E-1
1.637128129E1,6.271150482E0,7.639182597E-2,-1.533138775E0
1.639121929E1,8.696707097E0,-7.802732143E-1,-2.434413393E0
1.641115729E1,7.827015045E0,-3.488326067E-1,-5.170458913E0
1.643109429E1,1.867984841E0,3.352951330E-1,-7.494579785E0
1.645103229E1,-2.619119918E0,2.631153488E-1,-4.826198244E0
1.647097029E1,-2.002381924E0,3.625829190E-1,-1.750404936E0
1.649090829E1,-2.396090156E0,8.730980551E-1,-1.224863771E-1
1.651084529E1,-3.818523597E0,1.664292114E0,-3.007826735E-1
1.653078329E1,-4.354983414E0,2.126228875E0,-5.739495322E-2
1.655072129E1,-4.901357769E0,2.329186900E0,2.680783193E-1
1.657065929E1,-4.037612920E0,1.911480817E0,6.178779092E-1
1.659059629E1,-2.902200000E0,1.240804012E0,1.339775446E0
1.661053429E1,-1.924146763E0,6.381692094E-1,2.245316485E0
1.663047229E1,-9.171299279E-1,5.257142058E-2,2.947226192E0
1.665041029E1,-8.705504233E-1,-8.165639582E-1,3.431706308E0
1.667034729E1,-1.289232114E0,-1.731136022E0,3.224473092E0
1.669028529E1,-1.987672083E0,-2.496590053E0,2.748610894E0
1.671022329E1,-2.436974473E0,-2.824928753E0,1.846840725E0
1.673016029E1,-2.092402148E0,-3.479151785E0,1.710100956E0
1.675009829E1,-1.190432881E0,-3.679596092E0,2.066586398E0
1.677003629E1,-1.027196746E0,-3.022154168E0,2.265581180E0
1.678997429E1,4.009248662E-1,-2.178452112E0,2.359688900E0
1.680991129E1,2.553528777E0,-1.678552596E0,1.714021514E0
1.682984929E1,4.587028998E0,-9.008568344E-1,4.889134750E-1
1.684978729E1,5.331746171E0,-1.043204668E-1,-1.580009471E0
1.686972529E1,6.492164124E0,-4.112338363E-1,-3.193304509E0
1.688966229E1,7.869802045E0,-5.388268061E-1,-4.272882074E0
1.690960029E1,5.600951394E0,1.376832175E-1,-8.700810088E0
1.692953829E1,9.182765669E-1,7.874381000E-1,-9.849828894E0
1.694947629E1,-5.878346229E-1,1.496733133E0,-4.781586328E0
1.696941329E1,-1.171144670E0,1.529461168E0,-4.517722535E-1
1.698935129E1,-2.755271165E0,7.451282322E-1,4.298755272E-1
1.700928929E1,-3.662022870E0,1.795574494E-1,4.293854575E-1
1.702922729E1,-3.556016359E0,-2.359313874E-1,3.396549632E-1
1.704916429E1,-3.701561158E0,-9.916257942E-1,1.826263788E0
1.706910229E1,-4.241242790E0,-8.347631246E-1,1.745655828E0
1.708904029E1,-4.447615004E0,-3.788495806E-1,1.172612175E0
1.710897729E1,-3.847693602E0,-1.127960059E-1,8.596389341E-1
1.712891529E1,-3.157728002E0,1.608963713E-1,1.387653033E0
1.714885329E1,-2.649036028E0,8.738681334E-1,1.838155563E0
1.716879129E1,-2.333607979E0,1.466164474E0,1.918625822E0
1.718872829E1,-1.945005535E0,1.841985489E0,2.075728520E0
1.720866629E1,-1.415761183E0,2.149131542E0,2.360919447E0
1.722860429E1,-8.424206382E-1,2.733368080E0,2.147337031E0
1.724854229E1,4.138969141E-1,3.355482882E0,1.895503592E0
1.726847929E1,1.259766825E0,3.442798184E0,1.653523297E0
1.728841729E1,5.091311002E-1,2.740183302E0,2.546197830E0
1.730835529E1,8.965582538E-1,2.595521433E0,3.581572492E0
1.732829383E1,2.349380844E0,2.648409206E0,2.524870988E0
1.734823083E1,2.733759844E0,1.744304244E0,6.208810392E-1
1.736816883E1,3.369696001E0,7.276827720E-1,-1.061660527E0
1.738810683E1,5.510732365E0,-8.206689960E-1,-2.469609245E0
1.740804383E1,7.214331509E0,-2.189060131E0,-3.431539078E0
1.742798183E1,5.493346839E0,-1.853782539E0,-5.008361816E0
1.744791983E1,7.801483762E-1,-9.861864218E-1,-7.352748553E0
1.746785783E1,-6.067141128E-1,-9.428740489E-1,-3.723290581E0
1.748779483E1,-9.783105147E-1,-4.218327552E-1,-1.288424613E0
1.750773283E1,-1.292396042E0,2.037371662E-1,-1.617374933E-1
1.752767083E1,-1.848782585E0,9.936240801E-1,3.735218900E-1
1.754760883E1,-2.902820975E0,1.355804711E0,8.291357642E-1
1.756754583E1,-3.117551783E0,1.694866620E0,1.242087476E0
1.758748383E1,-3.127172792E0,1.193102427E0,1.594696214E0
1.760742183E1,-3.183923528E0,9.701226586E-1,1.829256686E0
1.762735983E1,-3.315526226E0,5.263032031E-1,1.503391357E0
1.764729683E1,-2.929200103E0,-5.837743163E-2,1.209442763E0
1.766723483E1,-2.371376899E0,-8.112538093E-1,1.002307195E0
1.768717283E1,-1.640197785E0,-1.365963371E0,7.645760715E-1
1.770710983E1,-8.304864711E-1,-2.024941944E0,1.087105271E0
1.772704783E1,-3.345794338E-1,-2.715920281E0,1.511103542E0
1.774698583E1,-2.255709618E-1,-3.076573619E0,1.677623181E0
1.776692383E1,-5.082516789E-2,-3.028439047E0,1.902217073E0
1.778686083E1,6.455875719E-1,-2.119148189E0,2.170789044E0
1.780679883E1,1.767081780E0,-1.588448172E0,2.892988589E0
1.782673683E1,3.140274063E0,-1.203582976E0,2.831841331E0
1.784667483E1,2.914011376E0,-6.050570118E-1,6.246603870E-1
1.786661183E1,3.241886977E0,-2.877669176E-1,-2.285606432E0
1.788654983E1,5.784024208E0,-6.158679289E-1,-3.437895586E0
1.790648783E1,5.648225548E0,-1.138613394E0,-6.600810653E0
1.792642583E1,2.845441078E0,1.765692116E-1,-8.169598732E0
1.794636283E1,-1.676438828E0,1.564302972E0,-6.837555059E0
1.796630083E1,-5.757946211E-1,2.104555585E0,-2.319109223E0
1.798623883E1,-2.127827504E0,7.574263886E-1,-1.103650260E-1
1.800617683E1,-3.204350191E0,6.940352619E-3,-1.942871886E-1
1.802611383E1,-3.323146902E0,-6.033961102E-1,-3.846473873E-1
1.804605183E1,-3.159124317E0,-1.431763550E0,6.367897050E-1
1.806598983E1,-3.358945895E0,-1.940171935E0,1.118258066E0
1.808592683E1,-3.935479020E0,-1.315586100E0,8.693909204E-1
1.810586483E1,-3.696893910E0,-6.881202185E-1,4.906270015E-1
1.812580283E1,-3.020244175E0,3.047919631E-2,8.280382419E-1
1.814574083E1,-2.442134641E0,1.039223007E0,1.577676870E0
1.816567783E1,-2.065399121E0,2.084270425E0,2.243285747E0
1.818561583E1,-1.848665641E0,2.792436360E0,2.372210566E0
1.820555383E1,-1.716769997E0,3.137989849E0,2.619121380E0
1.822549183E1,-1.669974146E0,3.433341190E0,2.657846028E0
1.824542883E1,-1.024768982E0,3.928358865E0,2.272816525E0
1.826536683E1,-8.259425998E-2,3.999862127E0,1.884773952E0
1.828530483E1,1.636606425E-1,3.080563174E0,2.567976370E0
1.830524283E1,8.848883808E-1,2.817684638E0,3.826644503E0
1.832517983E1,3.646239481E0,2.513265727E0,3.202318869E0
1.834511783E1,5.199801410E0,1.057407847E0,2.143837180E0
1.836505583E1,4.138933473E0,7.786651203E-2,3.016254035E-1
1.838499283E1,5.931445379E0,-1.499946763E0,-1.513537446E0
1.840493083E1,8.507107036E0,-2.335459500E0,-3.692186317E0
1.842486883E1,5.341342621E0,-1.507018970E0,-5.756946337E0
1.844480683E1,6.431937218E-2,1.588033605E-1,-7.629305481E0
1.846474383E1,-2.719054681E0,2.274183896E-1,-5.085155638E0
1.848468183E1,-1.821891240E0,1.512949508E-1,-8.961875403E-1
1.850461983E1,-2.059998048E0,3.848958939E-2,3.280602269E-1
1.852455783E1,-2.707326336E0,6.952766258E-1,7.522077486E-2
1.854449483E1,-3.244563832E0,1.690869756E0,3.568146408E-1
1.856443283E1,-3.403354329E0,1.664051209E0,1.288019694E0
1.858437083E1,-2.960478029E0,1.141233531E0,1.055366292E0
1.860430883E1,-2.566266351E0,5.309809756E-1,8.860566545E-1
1.862424583E1,-2.048101888E0,4.979664266E-2,4.842231309E-1
1.864418383E1,-1.791846492E0,-7.372540793E-1,6.730101362E-1
1.866412183E1,-1.840174899E0,-1.386079839E0,1.139968778E0
1.868405883E1,-1.748213400E0,-1.970163766E0,1.531998568E0
1.870399683E1,-1.527021418E0,-2.391740120E0,1.333914197E0
1.872393483E1,-1.215749570E0,-2.758749966E0,1.450574920E0
1.874387283E1,-9.618447554E-1,-3.021553074E0,1.857980840E0
1.876380983E1,-1.081486389E0,-2.876927457E0,2.378317837E0
1.878374783E1,-9.170334488E-1,-2.235068070E0,3.011887334E0
1.880368583E1,1.773173994E-1,-1.340040325E0,3.564071775E0
1.882362383E1,2.566990237E0,-5.141757855E-1,3.749090835E0
1.884356083E1,4.137776309E0,3.992795328E-1,2.219498104E0
1.886349883E1,3.784305106E0,9.177907363E-1,-6.783433816E-1
1.888343683E1,4.952316254E0,3.579092030E-1,-2.468516985E0
1.890337483E1,7.136548339E0,-1.046549568E0,-4.239592121E0
1.892331183E1,4.979962474E0,-3.411374151E-1,-8.260988958E0
1.894324983E1,-3.986631632E-1,8.434292829E-1,-9.844414372E0
1.896318783E1,-1.402967475E0,1.614107801E0,-5.008212712E0
1.898312483E1,-7.610572171E-1,1.416499686E0,-4.534796405E-1
1.900306283E1,-2.491513208E0,2.339116861E-1,1.568559453E-2
1.902300083E1,-3.247980360E0,-3.648932270E-1,-2.284790745E-1
1.904293883E1,-2.702426369E0,-1.166114603E0,3.139405167E-1
1.906287583E1,-2.622061653E0,-1.808147945E0,1.695625589E0
1.908281383E1,-3.508691334E0,-1.216702082E0,1.544568035E0
1.910275183E1,-3.457503054E0,-6.053832865E-1,7.664577055E-1
1.912268983E1,-2.751083390E0,-8.752667874E-2,3.214641291E-1
1.914262683E1,-2.178826334E0,8.673426408E-1,5.691068682E-1
1.916256483E1,-1.859213433E0,1.709310704E0,9.878376755E-1
1.918250283E1,-1.628467686E0,2.162384841E0,1.370501980E0
1.920244083E1,-1.559202738E0,2.409131494E0,1.814729863E0
1.922237783E1,-1.774469737E0,2.439606889E0,2.144925932E0
1.924231583E1,-1.711955400E0,2.441790532E0,2.129511209E0
1.926225383E1,-1.072182884E0,2.817385845E0,1.758749205E0
1.928219183E1,-2.804926890E-1,2.761815077E0,2.238894488E0
1.930212883E1,2.212083542E-1,2.432559533E0,3.426589994E0
1.932206683E1,1.547721730E0,2.335032069E0,4.479485838E0
1.934200529E1,3.524826726E0,2.459535955E0,3.408024208E0
1.936194229E1,3.772581439E0,1.372415189E0,2.011624325E0
1.938188029E1,3.234077436E0,4.824835843E-1,-2.029279116E-1
1.940181829E1,5.320603716E0,-9.633574301E-1,-2.226464769E0
1.942175629E1,7.778919942E0,-1.588702234E0,-4.108462463E0
1.944169329E1,5.528049479E0,-1.266760095E0,-6.215707183E0
1.946163129E1,5.080060959E-2,-8.325253952E-1,-7.571413368E0
1.948156929E1,-2.247848622E0,-1.260239572E0,-5.002039222E0
1.950150729E1,-1.383452393E0,-8.468452263E-1,-1.127928046E0
1.952144429E1,-2.226342562E0,-6.328207612E-2,-1.013293236E-1
1.954138229E1,-2.489916333E0,1.077021748E0,1.300888538E-2
1.956132029E1,-3.071417252E0,2.009511141E0,3.598364818E-1
1.958125729E1,-3.419745829E0,2.269535944E0,1.011524161E0
1.960119529E1,-3.243469818E0,1.530529747E0,1.418829509E0
1.962113329E1,-2.964895016E0,7.718120009E-1,1.643336863E0
1.964107129E1,-2.357197402E0,-6.978651881E-4,1.610737174E0
1.966100829E1,-1.809186410E0,-9.088961712E-1,1.523188275E0
1.968094629E1,-1.656985141E0,-1.789272256E0,1.772810297E0
1.970088429E1,-1.597893764E0,-2.472232014E0,1.771734117E0
1.972082229E1,-1.349788218E0,-2.982372344E0,1.502444693E0
1.974075929E1,-6.000278217E-1,-3.374774308E0,9.560782313E-1
1.976069729E1,-1.163414651E-1,-3.699414937E0,8.442473084E-1
1.978063529E1,-1.248187584E-1,-3.583892082E0,1.359107803E0
1.980057329E1,-1.130537512E0,-2.175116860E0,2.108013336E0
1.982051029E1,-9.652162600E-1,-1.076967076E0,2.720439302E0
1.984044829E1,5.427636999E-1,-5.044300119E-1,3.132060772E0
1.986038629E1,2.138882834E0,-1.642799357E-1,1.922060769E0
1.988032329E1,3.260288749E0,-5.334093243E-2,4.348340392E-2
1.990026129E1,4.379858639E0,1.325273620E-1,-2.184593735E0
1.992019929E1,6.539540019E0,4.320258408E-1,-3.366464538E0
1.994013729E1,6.272881842E0,6.139615904E-1,-6.309911674E0
1.996007429E1,3.019374109E0,1.192417645E0,-8.741184527E0
1.998001229E1,-3.605054033E-1,1.975553144E0,-5.497817035E0
1.999995029E1,-5.690130204E-1,2.139738867E0,-1.005241694E0
2.001988829E1,-2.696944020E0,1.237670782E0,-2.067356184E-2
2.003982529E1,-3.454221597E0,5.359829032E-1,-2.964178732E-1
2.005976329E1,-3.560549705E0,-1.881726822E-1,3.000121567E-1
2.007970129E1,-3.111353735E0,-1.353453838E0,1.218749484E0
2.009963929E1,-3.323595968E0,-1.423735908E0,1.181152765E0
2.011957629E1,-3.459771189E0,-1.136496994E0,-6.438983113E-2
2.013951429E1,-2.722862388E0,-1.118717146E0,-5.857445356E-1
2.015945229E1,-2.080828754E0,-7.377987474E-1,-4.630661505E-1
2.017938929E1,-1.660976450E0,8.598856866E-2,1.750878561E-1
2.019932729E1,-1.142320236E0,8.928847405E-1,1.146808559E0
2.021926529E1,-1.070598873E0,1.645650021E0,1.801391195E0
2.023920329E1,-1.542588460E0,1.747194230E0,2.465254824E0
2.025914029E1,-2.099290168E0,2.067007690E0,2.705510191E0
2.027907829E1,-1.626591314E0,2.629972643E0,2.338762008E0
2.029901629E1,-4.514763844E-1,3.307173771E0,2.212256035E0
2.031895429E1,4.990007991E-1,3.370947890E0,2.519112358E0
2.033889079E1,7.106998265E-1,3.129876252E0,3.597421955E0
2.035882879E1,2.619891751E0,3.266679756E0,3.553655838E0
2.037876679E1,4.680307290E0,2.057317392E0,2.938959106E0
2.039870379E1,3.616842604E0,6.267703548E-1,1.291931773E0
2.041864179E1,3.443384367E0,-7.963358080E-1,-1.093035225E0
2.043857979E1,5.501679121E0,-2.076316750E0,-2.985074342E0
2.045851779E1,5.941759282E0,-1.834849255E0,-5.170843660E0
2.047845479E1,1.601122012E0,-1.198247684E0,-7.587613664E0
2.049839279E1,-2.767026992E0,-3.291880086E-1,-6.714760022E0
2.051833079E1,-1.648945804E0,-7.672847942E-1,-3.050755531E0
2.053826879E1,-1.107542751E0,-2.738730562E-1,-6.238547869E-1
2.055820579E1,-1.669763061E0,5.707344407E-1,5.564078853E-2
2.057814379E1,-2.507890674E0,1.140444742E0,1.822980577E-1
2.059808179E1,-3.142522902E0,1.544173055E0,6.795242268E-1
2.061801979E1,-2.894726674E0,5.757183149E-1,1.665168904E0
2.063795679E1,-2.622651052E0,-2.158209125E-2,1.538110954E0
2.065789479E1,-2.372993070E0,-3.812396300E-1,1.334535171E0
2.067783279E1,-1.767814436E0,-1.170540068E0,1.255852699E0
2.069776979E1,-1.400562515E0,-1.831047688E0,1.546234199E0
2.071770779E1,-1.409006479E0,-2.295977638E0,1.333469224E0
2.073764579E1,-8.259981483E-1,-2.501994634E0,1.010693564E0
2.075758379E1,-3.959465468E-1,-2.475160592E0,7.876936233E-1
2.077752079E1,-2.343271673E-1,-2.397732932E0,1.161470452E0
2.079745879E1,-5.276094711E-1,-2.067112355E0,2.305485211E0
2.081739679E1,-7.612583613E-1,-1.231081847E0,3.218026244E0
2.083733479E1,-7.719739687E-1,3.202516358E-2,3.583923657E0
2.085727179E1,-2.032077008E-1,7.414415628E-1,3.407352363E0
2.087720979E1,1.517158334E0,1.053229719E0,2.993486146E0
2.089714779E1,1.876503650E0,9.319418022E-1,1.682995895E0
2.091708479E1,1.742573760E0,2.710052527E-1,-6.838116977E-1
2.093702279E1,3.785700252E0,-9.781874308E-1,-2.201391324E0
2.095696079E1,6.653263101E0,-2.268526130E0,-4.381821549E0
2.097689879E1,5.542010291E0,-1.165822242E0,-8.447115773E0
2.099683579E1,8.670157814E-1,3.345525732E-1,-1.006857791E1
2.101677379E1,2.253364885E-1,1.468182933E0,-4.378783920E0
2.103671179E1,-9.543878013E-1,1.522965204E0,-7.078844652E-1
2.105664979E1,-2.461912263E0,1.516463320E-1,3.425167367E-2
2.107658679E1,-3.193705335E0,-6.183784309E-1,-4.252254559E-1
2.109652479E1,-3.149773450E0,-1.433649277E0,3.226908749E-1
2.111646279E1,-3.196276356E0,-2.117374729E0,1.471153611E0
2.113639979E1,-3.463609886E0,-1.592806687E0,1.350450415E0
2.115633779E1,-3.206508399E0,-1.199363333E0,3.565272501E-1
2.117627579E1,-2.429877707E0,-6.858740106E-1,2.012493221E-1
2.119621379E1,-2.089335283E0,-1.631954234E-2,5.707236233E-1
2.121615079E1,-1.685301452E0,8.049440789E-1,1.351821295E0
2.123608879E1,-1.581027471E0,1.526297240E0,1.818887233E0
2.125602679E1,-1.684058334E0,1.839754484E0,2.123810320E0
2.127596479E1,-2.106618483E0,2.198964145E0,2.483824704E0
2.129590179E1,-1.681989005E0,2.806058911E0,2.461895598E0
2.131583979E1,-7.359001565E-1,3.547162797E0,2.422358773E0
2.133577767E1,-5.176861614E-1,3.768224679E0,2.272349332E0
2.135571467E1,-2.445176947E-1,3.227073348E0,2.849005248E0
2.137565267E1,1.454892504E-1,3.197273014E0,3.425024402E0
2.139559067E1,1.764448779E0,3.039915670E0,2.609936574E0
2.141552867E1,3.124104173E0,2.057702723E0,1.086992420E0
2.143546567E1,3.867098756E0,5.265832847E-1,-5.453753588E-1
2.145540367E1,5.233097795E0,-1.424271221E0,-1.326173068E0
2.147534167E1,7.605137184E0,-3.348529081E0,-2.593637168E0
2.149527967E1,7.407863823E0,-3.842012447E0,-4.348038676E0
2.151521667E1,2.413565730E0,-3.297108666E0,-6.892800722E0
2.153515467E1,-1.610785705E0,-2.326365618E0,-5.128770604E0
2.155509267E1,-2.406135088E0,-1.781752736E0,-2.223935264E0
2.157502967E1,-3.001174650E0,-6.678523073E-1,-8.462025442E-1
2.159496767E1,-3.387289689E0,1.731547666E-1,-1.758525257E-1
2.161490567E1,-3.590557616E0,8.906312236E-1,1.804115997E-1
2.163484367E1,-3.706175780E0,1.592817212E0,2.957164997E-1
2.165478067E1,-2.918847608E0,1.840728046E0,1.024484515E0
2.167471867E1,-2.609727536E0,1.181023833E0,2.047390282E0
2.169465667E1,-2.408996131E0,5.455838120E-1,2.692887514E0
2.171459467E1,-1.626833389E0,-6.724482188E-1,2.785459463E0
2.173453167E1,-1.197986898E0,-1.554529936E0,2.737427510E0
2.175446967E1,-1.415133777E0,-2.005591753E0,2.010285020E0
2.177440767E1,-1.361059311E0,-2.386779050E0,1.408371764E0
2.179434467E1,-7.818376368E-1,-3.115960756E0,8.321450338E-1
2.181428267E1,5.505387425E-2,-3.835001343E0,1.014031155E0
2.183422067E1,-5.102397323E-2,-3.702980862E0,1.650087765E0
2.185415867E1,-8.264396131E-1,-2.034524945E0,2.456205673E0
2.187409567E1,6.374850851E-1,-1.016689080E0,3.646053247E0
2.189403367E1,2.856575346E0,-2.806169423E-1,3.549009640E0
2.191397167E1,3.412783549E0,3.445582920E-1,1.197799203E0
2.193390867E1,3.600901925E0,7.287963742E-1,-1.811317428E0
2.195384667E1,6.526412435E0,1.001369594E0,-4.014633948E0
2.197378467E1,6.630210453E0,1.115608693E0,-7.361860853E0
2.199372267E1,2.497142907E0,1.068072072E0,-1.049658591E1
2.201365967E1,-6.348146617E-1,1.048769171E0,-6.261824757E0
2.203359767E1,-2.956866789E-1,1.352880810E0,-1.151399208E0
2.205353567E1,-2.266893003E0,3.009883859E-1,7.531286851E-2
2.207347367E1,-3.310744958E0,-1.095818280E-1,-5.880325511E-2
2.209341067E1,-3.518421101E0,-7.865750510E-1,3.646965413E-1
2.211334867E1,-2.964612595E0,-1.715106465E0,1.524529627E0
2.213328667E1,-3.348486981E0,-1.344309377E0,1.289120578E0
2.215322367E1,-3.407057371E0,-1.009080025E0,2.600916074E-1
2.217316167E1,-2.848745924E0,-7.565224090E-1,1.109772295E-1
2.219309967E1,-2.109752591E0,-1.747721064E-1,5.589534706E-1
2.221303767E1,-1.578474576E0,5.667963409E-1,1.504320041E0
2.223297467E1,-1.308378237E0,1.507254320E0,1.985201927E0
2.225291267E1,-1.476597369E0,1.944873096E0,2.266828391E0
2.227285067E1,-1.973499602E0,2.252311801E0,2.397423029E0
2.229278767E1,-2.004340741E0,2.494873310E0,2.501028674E0
2.231272567E1,-1.419466563E0,3.001245109E0,2.228528544E0
2.233266308E1,-8.445735830E-1,3.471458019E0,1.918640440E0
2.235260108E1,-7.314714754E-1,3.199958055E0,2.181008222E0
2.237253808E1,-4.388101459E-1,2.840065148E0,2.990965704E0
2.239247608E1,1.673033409E0,2.761674451E0,3.052553842E0
2.241241408E1,4.026810774E0,2.139362014E0,1.374289221E0
2.243235208E1,5.041914893E0,1.135784218E0,9.573938549E-2
2.245228908E1,4.958540615E0,2.629931420E-2,-8.504324931E-1
2.247222708E1,5.309284092E0,-1.523925025E0,-1.744271499E0
2.249216508E1,6.063563801E0,-2.231352749E0,-4.205067236E0
2.251210208E1,2.592656590E0,-2.008253990E0,-5.984964359E0
2.253204008E1,-2.100737354E0,-1.139044041E0,-5.007395271E0
2.255197808E1,-3.187868060E0,-1.016649246E0,-2.749504641E0
2.257191608E1,-2.494664272E0,-4.151455870E-1,-1.147327134E0
2.259185308E1,-2.329109132E0,4.133797279E-1,-5.864939294E-1
2.261179108E1,-2.619536240E0,9.322575518E-1,-5.527957678E-2
2.263172908E1,-3.222340320E0,1.549006071E0,-2.855940923E-2
2.265166608E1,-2.553810028E0,1.268622433E0,6.229027140E-1
2.267160408E1,-1.728323511E0,3.302448928E-1,1.508850026E0
2.269154208E1,-1.374537728E0,6.421412230E-3,1.880116645E0
2.271148008E1,-1.649668520E0,-3.290494296E-1,1.636231911E0
2.273141708E1,-1.446235117E0,-7.753747094E-1,1.835583665E0
2.275135508E1,-1.422553893E0,-1.558599890E0,1.809558878E0
2.277129308E1,-1.169900383E0,-2.347373202E0,2.078965538E0
2.279123008E1,-1.015829174E0,-2.892902050E0,1.541802302E0
2.281116808E1,-6.054973072E-1,-3.338773879E0,1.356294123E0
2.283110608E1,-6.247118425E-1,-3.241011064E0,2.104910804E0
2.285104408E1,-9.997826600E-1,-2.207811567E0,2.519271694E0
2.287098108E1,7.978139842E-1,-1.413374057E0,2.983762811E0
2.289091908E1,2.900399058E0,-7.276663267E-1,2.476348161E0
2.291085708E1,3.269363628E0,7.438447684E-2,1.048756599E-1
2.293079508E1,4.363254300E0,7.815832829E-1,-2.496242436E0
2.295073208E1,6.593768266E0,9.049434534E-1,-4.212432389E0
2.297067008E1,6.392260351E0,1.199997756E0,-7.517693828E0
2.299060808E1,1.975029234E0,1.485113254E0,-1.026079811E1
2.301054508E1,5.603386760E-2,1.831449684E0,-5.163604807E0
2.303048308E1,-2.167545301E-1,1.845459028E0,-5.589563942E-1
2.305042108E1,-2.565760567E0,7.788628659E-1,9.590500787E-2
2.307035908E1,-3.016228892E0,1.038673076E-1,1.617807627E-2
2.309029608E1,-2.759084135E0,-1.015771286E0,1.280153435E0
2.311023408E1,-2.526255609E0,-1.738676883E0,1.767447231E0
2.313017208E1,-3.617067722E0,-1.090384974E0,9.807333085E-1
2.315010908E1,-3.515980473E0,-7.900941977E-1,2.315459391E-1
2.317004708E1,-3.065955952E0,-2.456883438E-1,2.799094293E-1
2.318998508E1,-2.493028221E0,4.105318050E-1,9.517872521E-1
2.320992308E1,-2.158616018E0,1.273844289E0,1.570623812E0
2.322986008E1,-2.066986640E0,1.953356821E0,1.666026106E0
2.324979808E1,-1.892450761E0,2.237705457E0,2.086065520E0
2.326973608E1,-1.965384836E0,2.539748936E0,2.314690190E0
2.328967308E1,-1.818587564E0,3.044313653E0,2.211095071E0
2.330961108E1,-1.082489187E0,3.501363896E0,1.765298087E0
2.332955017E1,-1.698592758E-1,3.415215698E0,1.666145389E0
2.334948817E1,1.036842898E0,2.899862576E0,2.330005217E0
2.336942517E1,2.969433040E0,2.694797215E0,2.958010212E0
2.338936317E1,6.000651854E0,2.485490283E0,2.808406276E0
2.340930117E1,4.964736909E0,1.137818757E0,1.872970762E0
2.342923817E1,3.291464934E0,-2.879923278E-1,-6.729706675E-2
2.344917617E1,4.438682213E0,-1.862621191E0,-1.973225952E0
2.346911417E1,5.350658405E0,-1.979847924E0,-4.036103754E0
2.348905217E1,2.707831535E0,-1.049268816E0,-5.436334147E0
2.350898917E1,-1.307542670E0,3.168997926E-1,-6.902198367E0
2.352892717E1,-3.079514476E0,3.151725250E-1,-4.247846636E0
2.354886517E1,-1.986986205E0,6.045673075E-1,-1.734587048E0
