"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.155883067E1,7.160509644E0,-1.340911560E0,-9.630972290E-1
2.157876867E1,6.650370483E0,-3.908372498E-1,3.629951477E-1
2.159870667E1,6.283034363E0,3.433859253E-1,1.428479462E0
2.161864367E1,5.885610809E0,1.175056458E0,1.940714264E0
2.163858167E1,6.041586456E0,1.882485352E0,2.852318573E0
2.165851967E1,6.482868805E0,1.574126587E0,4.271068268E0
2.167845667E1,6.868017883E0,1.133742371E0,5.031337280E0
2.169839467E1,7.129673767E0,3.019221497E-1,5.676196289E0
2.171833267E1,8.054750061E0,-8.440946960E-1,5.727389832E0
2.173827067E1,8.096213837E0,-1.585203552E0,5.454207916E0
2.175820767E1,7.951015778E0,-1.782044220E0,4.673281860E0
2.177814567E1,8.200995941E0,-2.269879761E0,3.920048218E0
2.179808367E1,8.931626587E0,-3.023412781E0,3.398383026E0
2.181802167E1,9.611812134E0,-3.537593536E0,3.805236969E0
2.183795867E1,9.129814453E0,-2.791994019E0,4.571044464E0
2.185789667E1,8.792116699E0,-1.127605133E0,5.585933990E0
2.187783467E1,1.058658508E1,-2.266287231E-1,6.888375549E0
2.189777167E1,1.258702515E1,5.083428955E-1,6.290518799E0
2.191770967E1,1.243973145E1,1.005908203E0,3.462300110E0
2.193764767E1,1.361314133E1,1.396446075E0,1.115180969E-1
2.195758567E1,1.696931213E1,1.568588104E0,-3.288810883E0
2.197752267E1,1.552182220E1,1.548380127E0,-7.147486725E0
2.199746067E1,1.004126907E1,1.586850128E0,-9.609716492E0
2.201739867E1,9.492659912E0,1.675166473E0,-3.681444397E0
2.203733667E1,8.940158844E0,1.341510315E0,4.575984192E-1
2.205727367E1,6.936874695E0,5.896238708E-1,1.393601990E0
2.207721167E1,6.129304047E0,1.740879822E-1,1.867965546E0
2.209714967E1,6.185886383E0,-6.649172974E-1,3.112327881E0
2.211708667E1,6.694229279E0,-1.372944946E0,3.843706970E0
2.213702467E1,6.063291321E0,-7.978408813E-1,3.223696289E0
2.215696267E1,6.255641327E0,-5.420228577E-1,2.333796844E0
2.217690067E1,6.965764618E0,-2.489323425E-1,2.352058868E0
2.219683767E1,7.640261993E0,3.827540588E-1,3.073408813E0
2.221677567E1,8.103249207E0,1.090781708E0,3.968697052E0
2.223671367E1,8.158783722E0,1.917512512E0,4.321064301E0
2.225665067E1,7.990533600E0,2.206561432E0,4.729714508E0
2.227658867E1,7.501949615E0,2.345173187E0,4.836292877E0
2.229652667E1,7.527546387E0,2.659220123E0,4.965623932E0
2.231646467E1,8.221203918E0,3.126697998E0,4.805007935E0
2.233640108E1,8.674012299E0,3.391347656E0,4.727469177E0
2.235633908E1,8.581504669E0,2.877466278E0,5.464835815E0
2.237627708E1,9.305249634E0,2.692301331E0,6.222709808E0
2.239621508E1,1.163515457E1,2.536475372E0,5.912704468E0
2.241615208E1,1.377360764E1,1.637295227E0,4.459526367E0
2.243609008E1,1.431443298E1,7.387138367E-1,3.026406555E0
2.245602808E1,1.429527283E1,-4.945715332E-1,1.981579285E0
2.247596508E1,1.527992523E1,-2.026186523E0,1.224453735E-1
2.249590308E1,1.504925491E1,-2.300565948E0,-3.101400604E0
2.251584108E1,1.089314758E1,-1.866618347E0,-5.957760773E0
2.253577908E1,6.719077606E0,-1.039139099E0,-3.849694519E0
2.255571608E1,6.929989014E0,-1.006057892E0,-1.546733551E0
2.257565408E1,7.275021515E0,-3.505709839E-1,9.849517822E-2
2.259559208E1,7.393724670E0,4.559518433E-1,9.231303406E-1
2.261552908E1,6.778803406E0,9.723779297E-1,1.799857178E0
2.263546708E1,6.387068024E0,1.421593781E0,2.291285248E0
2.265540508E1,7.201674042E0,7.750881958E-1,3.635340271E0
2.267534308E1,7.863747253E0,1.088237000E-1,4.232598267E0
2.269528008E1,7.971223755E0,-1.561253357E-1,4.550537109E0
2.271521808E1,7.780370636E0,-4.601431274E-1,4.268224182E0
2.273515608E1,8.060587921E0,-8.255332947E-1,4.529730377E0
2.275509308E1,8.115373993E0,-1.669927368E0,4.503385162E0
2.277503108E1,8.320896606E0,-2.326013031E0,4.620142365E0
2.279496908E1,8.574768677E0,-2.791844330E0,3.991898804E0
2.281490708E1,8.929830322E0,-3.115022278E0,4.117637329E0
2.283484408E1,8.562045135E0,-2.605032806E0,4.915029144E0
2.285478208E1,8.783285065E0,-1.495240631E0,5.448819122E0
2.287472008E1,1.079614929E1,-7.478448486E-1,6.029012604E0
2.289465808E1,1.247206421E1,2.305206299E-2,5.000950470E0
2.291459508E1,1.271905060E1,7.815248108E-1,2.518512726E0
2.293453308E1,1.443867462E1,1.340163116E0,-5.135820007E-1
2.295447108E1,1.659583878E1,1.360221405E0,-3.745062103E0
2.297440808E1,1.540910660E1,1.642384644E0,-7.734715576E0
2.299434608E1,1.003453308E1,2.021845551E0,-8.574319611E0
2.301428408E1,1.002360580E1,2.380948792E0,-2.402953033E0
2.303422208E1,8.785979462E0,1.754950562E0,1.060694275E0
2.305415908E1,6.690187683E0,9.590556335E-1,1.842368774E0
2.307409708E1,6.492448883E0,1.975891113E-1,2.605481873E0
2.309403508E1,6.837182007E0,-9.984237671E-1,4.393363953E0
2.311397208E1,6.577172699E0,-1.171912994E0,4.310586090E0
2.313391008E1,5.834117889E0,-6.584806824E-1,3.184627533E0
2.315384808E1,6.045777740E0,-3.079096985E-1,2.623893585E0
2.317378608E1,6.603368225E0,2.595602417E-1,2.949915619E0
2.319372308E1,7.084767151E0,9.039701843E-1,3.699257355E0
2.321366108E1,7.334447937E0,1.755848694E0,4.182452545E0
2.323359908E1,7.476801910E0,2.178869019E0,4.381239166E0
2.325353608E1,7.526797943E0,2.403701477E0,4.814288635E0
2.327347408E1,7.555837555E0,2.603685608E0,5.126838684E0
2.329341208E1,7.751780090E0,3.113974457E0,4.802313538E0
2.331335008E1,8.545729065E0,3.366798706E0,4.698279877E0
2.333328817E1,9.490264893E0,3.016227722E0,4.782854004E0
2.335322617E1,1.076845688E1,2.486179962E0,5.879623260E0
2.337316417E1,1.321960968E1,2.445764008E0,6.235882416E0
2.339310117E1,1.528785873E1,1.883533173E0,6.188131714E0
2.341303917E1,1.339354797E1,4.948709106E-1,4.711901550E0
2.343297717E1,1.258792328E1,-9.936337280E-1,2.634521484E0
2.345291517E1,1.444121933E1,-2.238295441E0,-1.466949463E-2
2.347285217E1,1.445813416E1,-1.803898773E0,-2.727478180E0
2.349279017E1,1.139475449E1,-7.258406067E-1,-6.023773499E0
2.351272817E1,7.125781860E0,6.656657410E-1,-5.550457764E0
2.353266517E1,7.160359955E0,2.327659607E-1,-2.691852264E0
2.355260317E1,7.919431458E0,5.400769043E-1,-8.053253174E-2
2.357254117E1,7.031328278E0,1.134191437E0,9.981243896E-1
2.359247917E1,6.279441833E0,1.432670746E0,1.781146088E0
2.361241617E1,6.120322723E0,1.483415222E0,2.335144043E0
2.363235417E1,7.159012756E0,7.692503357E-1,3.580105133E0
2.365229217E1,8.322094116E0,-1.577719116E-1,4.123175812E0
2.367222917E1,8.693471832E0,-5.861810303E-1,4.479135590E0
2.369216717E1,8.716374207E0,-1.339564362E0,4.577780457E0
2.371210517E1,8.623267822E0,-2.189197540E0,4.924459534E0
2.373204317E1,8.485554199E0,-2.620750122E0,4.622238007E0
2.375198017E1,8.258925476E0,-2.590063934E0,3.695365448E0
2.377191817E1,7.684869232E0,-2.159858551E0,3.162623291E0
2.379185617E1,7.492668915E0,-1.946851501E0,3.718417511E0
2.381179317E1,7.704478455E0,-1.589394836E0,4.837191010E0
2.383173117E1,7.569908295E0,-5.375321960E-1,5.911506958E0
2.385166917E1,7.372917938E0,3.806584167E-1,6.354585571E0
2.387160717E1,9.012308807E0,1.055904236E0,6.577771454E0
2.389154417E1,1.133517838E1,1.617835693E0,5.815257111E0
2.391148217E1,1.277593231E1,1.451681213E0,3.952231293E0
2.393142017E1,1.375848907E1,5.195695496E-1,1.350791016E0
2.395135717E1,1.675555664E1,-3.230282593E-1,-8.488847351E-1
2.397129517E1,1.820993225E1,-1.149609375E-1,-6.372997284E0
2.399123317E1,1.448148560E1,1.290167084E0,-1.050335815E1
2.401117117E1,1.030936157E1,2.072590027E0,-7.380851440E0
2.403110817E1,1.036145325E1,2.722388763E0,-5.420228577E-1
2.405104617E1,7.995173950E0,2.470163269E0,1.522783356E0
2.407098417E1,6.166277161E0,1.708397369E0,1.894909515E0
2.409092117E1,5.898034973E0,7.191046143E-1,3.062930603E0
2.411085917E1,6.038143616E0,-6.141728210E-1,4.504582672E0
2.413079717E1,5.561684418E0,-8.607101440E-1,4.232897644E0
2.415073517E1,5.579946442E0,-8.241860962E-1,3.124003601E0
2.417067217E1,6.065087585E0,-1.012344818E0,2.629432068E0
2.419061017E1,6.500532074E0,-6.340814209E-1,2.666105804E0
2.421054817E1,6.707102509E0,2.799179077E-2,3.600013733E0
2.423048517E1,6.924749908E0,8.174501038E-1,4.319866791E0
2.425042317E1,7.216792603E0,1.872605896E0,4.674030304E0
2.427036117E1,7.329508209E0,2.390828247E0,5.010081482E0
2.429029917E1,7.395371246E0,2.676284637E0,5.537883911E0
2.431023617E1,7.662116547E0,3.162323914E0,5.722001038E0
2.433017404E1,8.991801453E0,4.104913788E0,5.640869751E0
2.435011204E1,9.753267975E0,4.428241425E0,5.392236786E0
2.437004904E1,9.713750153E0,3.958218842E0,6.086044006E0
2.438998704E1,9.601782990E0,3.858526154E0,7.271728363E0
2.440992504E1,1.051787796E1,3.867357788E0,6.853947144E0
2.442986204E1,1.171224426E1,2.820584564E0,6.095025330E0
2.444980004E1,1.214274902E1,1.168470154E0,4.357588348E0
2.446973804E1,1.415666107E1,-4.697232056E-1,2.531685333E0
2.448967604E1,1.598121689E1,-2.682571564E0,9.078620911E-1
2.450961304E1,1.679073349E1,-4.090843048E0,-1.442400513E0
2.452955104E1,1.325792999E1,-3.757186890E0,-4.111649780E0
2.454948904E1,8.975784760E0,-2.557431793E0,-6.540498962E0
2.456942604E1,7.448810120E0,-1.626367950E0,-3.705095215E0
2.458936404E1,7.737709351E0,-3.876937866E-1,-1.282682648E0
2.460930204E1,7.430847473E0,4.626878357E-1,7.967930603E-1
2.462924004E1,7.001540222E0,9.439370728E-1,2.509531403E0
2.464917704E1,6.238726501E0,1.316811676E0,3.041076050E0
2.466911504E1,6.715185699E0,9.342073059E-1,4.929698639E0
2.468905304E1,6.068380737E0,4.424798584E-1,5.760021973E0
2.470899004E1,5.688770142E0,3.974235535E-1,6.151607666E0
2.472892804E1,6.371799774E0,-2.974314880E-1,5.790408783E0
2.474886604E1,7.204667816E0,-1.028511200E0,5.064568176E0
2.476880404E1,7.796986084E0,-1.385069733E0,4.252357178E0
2.478874104E1,8.130791931E0,-1.512604523E0,3.618126068E0
2.480867904E1,8.638236694E0,-1.663939819E0,3.628454590E0
2.482861704E1,9.195078735E0,-1.856888580E0,4.281097412E0
2.484855404E1,8.776549072E0,-1.502126312E0,5.204527130E0
2.486849204E1,7.948920135E0,-3.914360046E-1,6.090834045E0
2.488843004E1,7.396718445E0,3.706292725E-1,6.346801758E0
2.490836704E1,8.820407867E0,8.876541138E-1,6.907086639E0
2.492830504E1,1.006027954E1,1.312470703E0,6.415209503E0
2.494824304E1,1.137364838E1,1.323248291E0,4.759951630E0
2.496818104E1,1.278745834E1,1.170715485E0,2.279609528E0
2.498811804E1,1.561882050E1,1.060095520E0,-2.689906311E-1
2.500805604E1,1.780906586E1,3.082090759E-1,-3.032843170E0
2.502799404E1,1.486798187E1,1.124311981E0,-6.727909241E0
2.504793104E1,1.009785141E1,2.039508820E0,-7.902965698E0
2.506786904E1,9.461075592E0,2.834954681E0,-2.494861908E0
2.508780704E1,8.853638763E0,2.344724121E0,1.368603973E0
2.510774404E1,6.533912659E0,1.453327789E0,2.194736023E0
2.512768204E1,6.193370819E0,7.707472229E-1,2.524500275E0
2.514762004E1,6.518494720E0,-2.124082947E-1,4.643344116E0
2.516755804E1,6.505920868E0,-5.974076843E-1,4.803511047E0
2.518749504E1,5.783972168E0,-3.198847961E-1,3.718567200E0
2.520743304E1,6.201753387E0,-3.546125793E-1,2.664608917E0
2.522737104E1,6.742129669E0,-2.598596191E-1,2.354004822E0
2.524730804E1,6.830146637E0,3.031196594E-1,2.719394989E0
2.526724604E1,7.208110657E0,8.893006897E-1,3.554059296E0
2.528718404E1,7.371570740E0,1.719324646E0,4.085154877E0
2.530712204E1,7.390880585E0,1.996697845E0,4.741240540E0
2.532705904E1,7.448361053E0,2.258653107E0,5.289999390E0
2.534699729E1,7.577542419E0,2.623893585E0,5.530399475E0
2.536693529E1,8.303083649E0,3.096011810E0,5.599555664E0
2.538687229E1,9.264384613E0,3.191662903E0,5.845344543E0
2.540681029E1,9.354347534E0,3.028053131E0,6.135590973E0
2.542674829E1,8.837472382E0,3.031795349E0,6.703060913E0
2.544668529E1,9.283993835E0,2.859653320E0,7.399712219E0
2.546662329E1,1.144295425E1,2.424358521E0,6.880891113E0
2.548656129E1,1.259316238E1,9.047186279E-1,5.563780060E0
2.550649929E1,1.326047470E1,-2.498304749E-1,3.782334595E0
2.552643629E1,1.515762955E1,-1.859133911E0,2.346670074E0
2.554637429E1,1.679013474E1,-3.008443909E0,-2.300715637E-1
2.556631229E1,1.487127502E1,-2.367027740E0,-4.077520752E0
2.558624929E1,1.020472916E1,-1.414708099E0,-7.277117157E0
2.560618729E1,7.307803345E0,-7.917036438E-1,-5.220094757E0
2.562612529E1,8.491392059E0,-2.972817993E-1,-1.611548767E0
2.564606229E1,7.803422699E0,3.490740967E-1,7.479945374E-1
2.566600029E1,6.176905060E0,9.541159058E-1,1.759740601E0
2.568593829E1,5.381608887E0,1.263073425E0,2.134860535E0
2.570587629E1,5.820496216E0,1.260678406E0,3.394491119E0
2.572581329E1,6.256838837E0,6.123765564E-1,4.784949646E0
2.574575129E1,6.655160522E0,5.629792786E-1,5.251529388E0
2.576568929E1,7.501650238E0,1.734892273E-1,5.322481842E0
2.578562629E1,7.739804993E0,-3.356021118E-1,5.122348022E0
2.580556429E1,7.830965424E0,-7.198530579E-1,4.850662994E0
2.582550229E1,7.801027679E0,-6.454577637E-1,4.066443787E0
2.584543929E1,8.412206726E0,-5.554948425E-1,3.758983154E0
2.586537729E1,8.399333496E0,-7.081773376E-1,4.134252777E0
2.588531529E1,8.248596954E0,-1.140328674E0,5.207670593E0
2.590525329E1,7.936196594E0,-1.060245209E0,6.171366577E0
2.592519029E1,7.302564240E0,-5.251080322E-1,6.869963837E0
2.594512829E1,8.045619049E0,3.104544067E-1,7.087012482E0
2.596506629E1,1.042477158E1,5.566923523E-1,6.392456818E0
2.598500329E1,1.308908112E1,4.501139832E-1,4.853956146E0
2.600494129E1,1.453492447E1,1.520837402E-1,1.914518738E0
2.602487929E1,1.724653564E1,-4.233197021E-1,-7.087760925E-1
2.604481629E1,1.852757172E1,-1.106199646E0,-5.866450653E0
2.606475429E1,1.526076508E1,2.899470520E-1,-1.105795486E1
2.608469229E1,8.728798370E0,5.752537537E-1,-1.108265350E1
2.610463029E1,9.412277069E0,1.277443542E0,-3.504212952E0
2.612456729E1,8.860973511E0,1.440005493E0,1.093176727E0
2.614450529E1,6.671027527E0,8.095166016E-1,2.246977386E0
2.616444329E1,5.222489777E0,5.251080322E-1,2.166295166E0
2.618438029E1,5.628894653E0,-2.281256104E-1,3.847449188E0
2.620431829E1,5.744753723E0,-9.466314697E-1,4.857398987E0
2.622425629E1,5.103038177E0,-5.225633240E-1,4.137545929E0
2.624419329E1,5.772745514E0,-4.655319214E-1,3.110980682E0
2.626413129E1,6.740333405E0,-2.977308655E-1,2.773432617E0
2.628406929E1,7.147337036E0,2.956352234E-1,3.217409363E0
2.630400729E1,7.610174561E0,9.665400696E-1,3.738026733E0
2.632394429E1,7.916287994E0,1.592987366E0,4.017944641E0
2.634388167E1,7.857909393E0,1.696422272E0,4.257895660E0
2.636381967E1,7.547305298E0,1.798060913E0,4.710105286E0
2.638375667E1,7.860753479E0,2.361339569E0,4.744234314E0
2.640369467E1,8.660240936E0,2.779120789E0,4.775668945E0
2.642363267E1,9.793234863E0,3.150348816E0,5.090314636E0
2.644356967E1,1.008378067E1,3.193608856E0,5.502407684E0
2.646350767E1,8.786578217E0,3.042423248E0,6.282585297E0
2.648344567E1,8.693322144E0,2.795885925E0,6.856791229E0
2.650338267E1,1.044018951E1,2.795586548E0,5.707780609E0
2.652332067E1,1.179142960E1,1.717678070E0,4.031566315E0
2.654325867E1,1.404155045E1,1.930984497E-1,2.535876617E0
2.656319667E1,1.696916245E1,-1.923500061E0,1.055604858E0
2.658313367E1,1.841231140E1,-3.614084473E0,-1.144669647E0
2.660307167E1,1.497650620E1,-3.291205902E0,-5.115612030E0
2.662300967E1,9.752818909E0,-1.792073364E0,-8.607101440E0
2.664294667E1,7.735164642E0,-1.588347015E0,-6.047723694E0
2.666288467E1,7.948920135E0,-9.852511597E-1,-2.021695862E0
2.668282267E1,7.715106354E0,-6.072871399E-1,7.731422424E-1
2.670275967E1,7.370672607E0,6.511459351E-2,2.245480499E0
2.672269767E1,6.404880981E0,7.258406067E-1,2.652184753E0
2.674263567E1,6.552324371E0,1.170565796E0,3.885170746E0
2.676257267E1,6.933282166E0,5.113366699E-1,5.325625305E0
2.678251067E1,6.818171539E0,6.950047302E-1,5.155129852E0
2.680244867E1,6.856042786E0,4.861889648E-1,4.508923645E0
2.682238667E1,7.382048950E0,5.882766724E-2,4.116888885E0
2.684232367E1,7.680378571E0,-2.989283752E-1,3.528013458E0
2.686226167E1,8.189619598E0,-6.743476868E-1,3.528612213E0
2.688219967E1,8.636290741E0,-9.027726746E-1,3.326083374E0
2.690213667E1,8.585396576E0,-1.203197937E0,3.513942719E0
2.692207467E1,8.509654083E0,-1.591490479E0,4.337530060E0
2.694201267E1,8.638087006E0,-1.883084106E0,5.470074921E0
2.696194967E1,8.240364075E0,-1.630559235E0,6.191873932E0
2.698188767E1,7.927065582E0,-9.392967224E-1,6.371201019E0
2.700182567E1,9.387728119E0,-4.305047607E-1,6.274053040E0
2.702176267E1,1.153995255E1,2.395019531E-3,5.576952667E0
2.704170067E1,1.282038986E1,6.572831726E-1,3.454366608E0
2.706163867E1,1.424258240E1,1.127006378E0,2.362088013E-1
2.708157567E1,1.642803772E1,1.031355286E0,-1.467548218E0
2.710151367E1,1.602881790E1,1.488654327E0,-6.411467285E0
2.712145167E1,1.223361008E1,1.985920258E0,-1.003064117E1
2.714138967E1,9.568103027E0,2.127675476E0,-5.732179871E0
2.716132667E1,9.718989258E0,2.548450470E0,-3.622467041E-2
2.718126467E1,7.642956390E0,1.529519348E0,1.853745117E0
2.720120267E1,6.182742920E0,9.669891357E-1,2.058668976E0
2.722113967E1,6.422095184E0,2.694396973E-1,3.090323639E0
2.724107767E1,6.925797729E0,-4.613406372E-1,4.407434692E0
2.726101567E1,6.140680389E0,-3.356021118E-1,4.017794952E0
2.728095267E1,6.342909851E0,-3.381468201E-1,2.700833588E0
2.730089067E1,6.792874146E0,-1.887574768E-1,2.041454773E0
2.732082867E1,7.325915680E0,1.348695374E-1,2.110161896E0
2.734076579E1,7.642357635E0,5.596861267E-1,2.796784058E0
2.736070379E1,7.954608307E0,1.087638245E0,3.432212677E0
2.738064179E1,8.116421814E0,1.397793274E0,3.984114990E0
2.740057879E1,7.756121063E0,1.450633392E0,4.614603882E0
2.742051679E1,7.639663239E0,1.685195618E0,4.964576111E0
2.744045479E1,7.722890167E0,2.017055511E0,5.180576935E0
2.746039279E1,8.084089050E0,2.308798828E0,5.205574951E0
2.748032979E1,9.081165619E0,2.407593384E0,5.521717529E0
2.750026779E1,9.259744263E0,2.291285248E0,6.187383270E0
2.752020579E1,8.969497833E0,2.128872986E0,7.248526611E0
2.754014279E1,1.071142548E1,2.128573608E0,6.960226135E0
2.756008079E1,1.212388824E1,1.681453400E0,5.351820831E0
2.758001879E1,1.290241928E1,6.310876465E-1,3.569477234E0
2.759995579E1,1.511841110E1,-2.149530029E-1,1.942061462E0
2.761989379E1,1.791399765E1,-5.836363220E-1,-1.576970673E0
2.763983179E1,1.659449158E1,7.894583130E-1,-5.346881104E0
2.765976879E1,1.077429474E1,1.751807098E0,-7.598947906E0
2.767970679E1,8.130342865E0,3.912863159E-1,-5.595963135E0
2.769964479E1,8.956175537E0,-8.427474976E-1,1.297801208E-1
2.771958179E1,7.795489197E0,-1.133592682E0,1.813329163E0
2.773951979E1,6.888375549E0,-2.571652222E-1,1.942959595E0
2.775945779E1,6.598428497E0,8.023315430E-1,3.612737274E0
2.777939479E1,6.052962799E0,1.131347351E0,5.163213043E0
2.779933279E1,5.581293640E0,1.312021637E0,5.219795380E0
2.781927079E1,6.170618134E0,1.226549377E0,4.445156250E0
2.783920879E1,6.851701813E0,7.662565613E-1,3.868405609E0
2.785914579E1,7.310946808E0,2.680924988E-1,4.042493591E0
2.787908379E1,7.387587433E0,-2.299218750E-1,4.445305939E0
2.789902179E1,7.607480164E0,-7.226971436E-1,4.743635559E0
2.791895879E1,8.175698547E0,-1.211879883E0,4.585863647E0
2.793889679E1,8.696615295E0,-1.426982574E0,3.842210083E0
2.795883479E1,9.524543610E0,-1.645378418E0,3.661835175E0
2.797877179E1,9.894574127E0,-1.895657959E0,4.129762115E0
2.799870979E1,9.593101044E0,-1.976938934E0,5.065017242E0
2.801864779E1,9.098978577E0,-1.357077942E0,6.115532684E0
2.803858479E1,9.459728394E0,-3.603007507E-1,6.699917450E0
2.805852279E1,1.071352112E1,5.004093933E-1,6.432872772E0
2.807846079E1,1.150432663E1,1.308728485E0,4.676125946E0
2.809839779E1,1.147364044E1,1.560804291E0,1.899250488E0
2.811833579E1,1.258268417E1,9.077124023E-1,-2.086660767E-1
2.813827379E1,1.524025772E1,-4.724176025E-1,-2.466421051E0
2.815821079E1,1.511272293E1,-1.082698517E0,-6.847809906E0
2.817814879E1,1.058329193E1,-6.511459351E-2,-9.571396179E0
2.819808679E1,9.588760071E0,1.073268127E0,-5.200784912E0
2.821802379E1,8.962163086E0,1.933828583E0,-6.583309937E-1
2.823796179E1,7.094347229E0,1.182690582E0,1.505269775E0
2.825789979E1,6.393055573E0,2.902464294E-1,1.606459351E0
2.827783779E1,6.542594604E0,-4.646337891E-1,2.101779327E0
2.829777479E1,6.591692505E0,-1.148112488E0,4.050576782E0
2.831771279E1,5.892047424E0,-9.446855164E-1,4.161047058E0
2.833765017E1,5.907465363E0,-5.432203674E-1,3.215463409E0
2.835758717E1,6.662195892E0,-2.598596191E-1,2.549348602E0
2.837752517E1,7.487878876E0,4.207749939E-1,2.362686768E0
2.839746317E1,8.004304962E0,9.798623657E-1,2.698737946E0
2.841740017E1,8.239016876E0,1.334025879E0,3.487747192E0
2.843733817E1,8.025560760E0,1.479074249E0,4.283043365E0
2.845727617E1,7.906857605E0,1.477727051E0,4.691843262E0
2.847721317E1,7.851023712E0,1.721719666E0,5.048102417E0
2.849715117E1,8.289911041E0,2.350262604E0,4.810247040E0
2.851708917E1,8.950936432E0,2.987188110E0,4.924609222E0
2.853702617E1,9.225764923E0,3.126099243E0,5.575306091E0
2.855696417E1,8.599467316E0,2.994672546E0,6.806046753E0
2.857690217E1,8.770411835E0,2.916385345E0,7.865094452E0
2.859683917E1,1.070873108E1,2.879861298E0,7.097490692E0
2.861677717E1,1.217568054E1,1.947300568E0,5.304070129E0
2.863671517E1,1.345417191E1,5.668711853E-1,3.583248596E0
2.865665217E1,1.578557373E1,-9.372010803E-1,1.721270599E0
2.867659017E1,1.821457260E1,-1.754651184E0,-1.801803131E0
2.869652817E1,1.589200241E1,-8.256829834E-1,-5.424120483E0
2.871646517E1,1.017539017E1,4.436773682E-1,-8.145760803E0
2.873640317E1,7.348069611E0,-3.698808289E-1,-5.128934326E0
2.875634117E1,7.790998535E0,-5.804928589E-1,-1.363664246E-1
2.877627817E1,7.146438904E0,-7.291337585E-1,1.690434723E0
2.879621617E1,6.735693054E0,5.553451538E-2,1.965113525E0
2.881615417E1,6.427933044E0,8.716374207E-1,3.428620148E0
2.883609217E1,5.962700500E0,1.351090393E0,5.165009308E0
2.885602917E1,5.543123016E0,1.487905884E0,5.466632080E0
2.887596717E1,6.038143616E0,1.407523041E0,4.523443451E0
2.889590517E1,6.853498077E0,9.741741943E-1,3.835773468E0
2.891584217E1,7.475305023E0,5.908213806E-1,3.902834015E0
2.893578017E1,7.562573547E0,2.954855347E-1,4.130809937E0
2.895571817E1,7.707322540E0,1.835183716E-1,4.397405548E0
2.897565517E1,8.306227112E0,-3.475772095E-1,4.970413971E0
2.899559317E1,8.532257080E0,-8.280780029E-1,5.426814880E0
2.901553117E1,8.382268982E0,-1.077459412E0,5.830525360E0
2.903546817E1,7.699389038E0,-1.467997284E0,5.877976685E0
2.905540617E1,7.690108337E0,-1.223555603E0,5.895789642E0
2.907534417E1,8.705446930E0,-3.429368591E-1,6.225703583E0
2.909528117E1,1.074989548E1,6.442602539E-1,6.677314453E0
2.911521917E1,1.238270004E1,1.258882141E0,5.795498199E0
2.913515717E1,1.288580383E1,9.824070740E-1,3.596421204E0
2.915509417E1,1.468072128E1,-3.852987671E-1,1.159937897E0
2.917503217E1,1.865136429E1,-1.817520447E0,-1.417701874E0
2.919497017E1,1.780711990E1,-1.109193420E0,-8.659941559E0
2.921490717E1,1.232641708E1,1.115630035E0,-1.340237961E1
2.923484517E1,9.912536774E0,1.648521881E0,-7.789501648E0
2.925478317E1,9.805359650E0,2.377356262E0,-7.155120850E-1
2.927472017E1,7.585775299E0,1.625469818E0,1.830243988E0
2.929465817E1,5.354365540E0,9.550140381E-1,2.032473450E0
2.931459617E1,5.259462891E0,-8.053253174E-2,2.886148224E0
2.933453429E1,5.592969360E0,-9.624984741E-1,5.075495453E0
2.935447229E1,4.786446533E0,-6.900650024E-1,4.977449341E0
2.937441029E1,5.088817749E0,-5.119354248E-1,4.361779633E0
2.939434729E1,5.833668823E0,-4.342469788E-1,3.699257355E0
2.941428529E1,6.611002350E0,-1.811233521E-2,3.472628632E0
2.943422329E1,7.189698944E0,7.535330200E-1,3.843257904E0
2.945416029E1,7.503296814E0,1.636846161E0,4.075125732E0
2.947409829E1,7.919581146E0,2.450853424E0,4.489164734E0
2.949403629E1,7.960745544E0,2.853815460E0,4.861590271E0
2.951397329E1,8.192463684E0,3.319796448E0,5.604196014E0
2.953391129E1,8.556656342E0,4.333937531E0,5.599256287E0
2.955384929E1,9.079219666E0,4.787045288E0,5.568420410E0
2.957378629E1,8.984017639E0,4.738396454E0,5.881569214E0
2.959372429E1,8.947194214E0,4.325105896E0,6.862329712E0
2.961366229E1,1.024619293E1,4.213737488E0,7.170389099E0
2.963359929E1,1.182016983E1,3.313210144E0,5.484894104E0
2.965353729E1,1.263836838E1,1.737736359E0,3.625909882E0
2.967347529E1,1.413360901E1,-1.202000427E-1,2.165546722E0
2.969341229E1,1.628897690E1,-2.469714203E0,6.650669861E-1
2.971335029E1,1.733634888E1,-3.359613647E0,-2.004631348E0
2.973328829E1,1.289239014E1,-2.981499939E0,-5.996829529E0
2.975322529E1,8.665779419E0,-1.401535492E0,-7.042255554E0
2.977316329E1,7.801476746E0,-1.062789917E0,-3.421584778E0
2.979310129E1,7.504644012E0,-3.427871704E-2,-6.735992432E-1
2.981303829E1,6.874753876E0,6.405180359E-1,1.162482605E0
2.983297629E1,6.066434784E0,1.409768372E0,1.823657684E0
2.985291429E1,5.401517487E0,1.797162781E0,2.409988403E0
2.987285129E1,6.281537476E0,1.572629700E0,3.752247162E0
2.989278929E1,6.617588654E0,1.175655212E0,4.570595398E0
2.991272729E1,6.799759827E0,1.202299805E0,4.914879456E0
2.993266429E1,7.823181610E0,8.286767578E-1,5.038971405E0
