"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.504543412E1,1.933080139E0,3.534150696E-1,1.000609222E1
3.506547613E1,1.822310486E0,1.381626892E-1,1.074824890E1
3.508551813E1,1.892963562E0,2.399510193E-1,1.183259399E1
3.510556012E1,1.675914917E0,-6.691085815E-2,1.274584488E1
3.512560179E1,1.629810791E0,-5.715115356E-1,1.338172256E1
3.514564379E1,1.441502380E0,-1.374741211E0,1.292517197E1
3.516568579E1,1.670376434E0,-1.870360565E0,1.178394516E1
3.518572779E1,1.961520996E0,-2.059567108E0,1.063403641E1
3.520576979E1,2.061513062E0,-1.882635040E0,9.470805359E0
3.522581179E1,2.173480225E0,-1.323547668E0,9.179960175E0
3.524585379E1,2.141147461E0,-1.288670197E0,9.121431885E0
3.526589579E1,2.015408936E0,-1.604064331E0,9.335037689E0
3.528593779E1,1.583257599E0,-2.258802795E0,9.496551819E0
3.530597979E1,8.488847351E-1,-2.584675140E0,9.286089478E0
3.532602179E1,1.860630798E-1,-2.614163818E0,8.925788727E0
3.534606379E1,-2.067201233E-1,-2.288291473E0,8.066276093E0
3.536610579E1,-6.309379578E-1,-1.905986481E0,7.308701477E0
3.538614779E1,-4.589456177E-1,-7.800279236E-1,7.188351746E0
3.540618979E1,9.879455566E-2,-4.909790039E-2,7.290289764E0
3.542623179E1,1.184037781E-1,2.779719543E-1,7.357799377E0
3.544627379E1,7.723937988E-2,4.276606750E-1,7.855664063E0
3.546631579E1,6.089337158E-1,6.638694763E-1,8.030650177E0
3.548635779E1,1.252894592E0,5.289999390E-1,8.408913574E0
3.550639979E1,1.232836304E0,-8.487350464E-2,8.812923431E0
3.552644179E1,1.160536652E0,-3.703298950E-1,9.189689941E0
3.554648379E1,1.422491913E0,-5.110372925E-1,9.772128754E0
3.556652579E1,1.799258423E0,-8.836125183E-1,1.041534119E1
3.558656779E1,1.056053925E0,-1.671573944E0,1.071591614E1
3.560660979E1,6.794371033E-1,-1.941313019E0,1.122740250E1
3.562665179E1,8.560697937E-1,-1.645528107E0,1.153995255E1
3.564669379E1,1.057251434E0,-1.413061523E0,1.170625671E1
3.566673579E1,9.312135315E-1,-1.363364868E0,1.209484863E1
3.568677779E1,7.105723572E-1,-1.110989685E0,1.293370422E1
3.570681979E1,4.905299377E-1,-1.258582764E0,1.363409775E1
3.572686179E1,-3.683839417E-1,-2.094294891E0,1.328113174E1
3.574690379E1,-1.207538910E0,-3.047213287E0,1.191103088E1
3.576694579E1,-1.893861694E0,-3.695814514E0,9.406439209E0
3.578698779E1,-1.841470642E0,-3.214265900E0,7.889493713E0
3.580702979E1,-1.254690857E0,-2.574346619E0,7.912695465E0
3.582707179E1,-1.113684082E0,-2.068847809E0,8.090076599E0
3.584711379E1,-1.361119537E0,-2.166594543E0,7.937543793E0
3.586715579E1,-9.599537659E-1,-1.830992432E0,7.698939972E0
3.588719779E1,-5.583389282E-2,-1.493893433E0,7.481741638E0
3.590723979E1,3.481759644E-1,-1.356179810E0,7.368576965E0
3.592728179E1,6.168672180E-1,-1.167122955E0,7.604636078E0
3.594732379E1,5.587879944E-1,-1.220861206E0,8.219856720E0
3.596736579E1,4.611909485E-1,-1.372795258E0,9.071585541E0
3.598740779E1,8.156538391E-1,-1.255139923E0,9.210945740E0
3.600744879E1,7.394622803E-1,-1.021326141E0,9.302704926E0
3.602749079E1,7.918533325E-1,-7.894583130E-1,9.529782715E0
3.604753279E1,8.569679260E-1,-2.838098145E-1,9.792935486E0
3.606757479E1,5.498066711E-1,-2.673440552E-1,9.717192993E0
3.608761679E1,5.159770203E-1,-1.766326904E-1,9.679471436E0
3.610765879E1,7.399113464E-1,2.148033142E-1,9.825717316E0
3.612770187E1,1.026116180E0,2.748284912E-1,1.059661423E1
3.614774388E1,9.132508850E-1,-2.405497742E-1,1.122695343E1
3.616778588E1,4.363426208E-1,-1.000519409E0,1.191956314E1
3.618782787E1,6.189628601E-1,-1.118773499E0,1.222328156E1
3.620786988E1,1.463207245E0,-9.198371887E-1,1.209889023E1
3.622791188E1,1.938917999E0,-1.426383820E0,1.175310928E1
3.624795387E1,1.855092316E0,-2.790646820E0,1.185220322E1
3.626799588E1,1.419348450E0,-3.982767792E0,1.142065063E1
3.628803788E1,8.997789001E-1,-4.355792084E0,1.044527893E1
3.630807988E1,1.682351532E0,-3.171903992E0,9.863438873E0
3.632812188E1,2.027084656E0,-2.180814972E0,9.322164459E0
3.634816387E1,2.097138977E0,-1.696871338E0,8.798403625E0
3.636820588E1,2.030527496E0,-1.644929352E0,8.568332062E0
3.638824788E1,1.816173248E0,-1.921703796E0,8.696166229E0
3.640828987E1,1.582658844E0,-2.111509094E0,8.538394318E0
3.642833188E1,1.483564911E0,-2.102976837E0,8.287516022E0
3.644837388E1,1.111738129E0,-1.893113251E0,8.082891541E0
3.646841587E1,7.369175720E-1,-1.573228455E0,7.926317139E0
3.648845788E1,7.086264038E-1,-1.270408173E0,7.956404572E0
3.650849988E1,6.388714600E-1,-1.283730469E0,8.162525940E0
3.652854188E1,5.800437927E-1,-1.197958832E0,8.195457458E0
3.654858388E1,7.626640320E-1,-9.199868774E-1,8.106242981E0
3.656862587E1,8.734336853E-1,-1.019829254E0,8.008047180E0
3.658866788E1,8.726852417E-1,-1.159339142E0,8.373137970E0
3.660870988E1,7.186555481E-1,-1.247954865E0,9.572893066E0
3.662875187E1,6.161187744E-1,-1.323847046E0,9.501491547E0
3.664879388E1,3.543132019E-1,-1.418450317E0,9.626331940E0
3.666883588E1,2.987786865E-1,-8.384065247E-1,9.998458099E0
3.668887787E1,-5.613327026E-2,-9.270222473E-1,1.052491333E1
3.670891988E1,-2.448907471E-1,-1.203347626E0,1.108459946E1
3.672896188E1,1.713935852E-1,-1.317260742E0,1.147558640E1
3.674900388E1,1.939965820E-1,-1.384770355E0,1.194411209E1
3.676904588E1,1.562750244E-1,-1.493743744E0,1.214170120E1
3.678908688E1,1.703457642E-1,-2.138602753E0,1.234093689E1
3.680912887E1,-6.939569092E-1,-3.654949493E0,1.264435593E1
3.682917088E1,-2.107916565E0,-5.323230286E0,1.124282043E1
3.684921288E1,-2.049687653E0,-5.281916199E0,9.501641235E0
3.686925487E1,-1.860780487E0,-4.231550446E0,8.421487427E0
3.688929688E1,-1.710343323E0,-3.153342590E0,8.468190308E0
3.690933888E1,-1.826352081E0,-2.465822296E0,8.323890381E0
3.692938088E1,-1.528172150E0,-2.295326843E0,7.924221497E0
3.694942288E1,-9.187893677E-1,-1.970951385E0,7.818241882E0
3.696946487E1,-3.652404785E-1,-1.788480835E0,7.747588806E0
3.698950688E1,-7.035369873E-2,-1.568737793E0,7.729177094E0
3.700954888E1,1.975891113E-1,-1.375489655E0,7.735164642E0
3.702959087E1,7.450007629E-1,-1.083446960E0,7.589068451E0
3.704963288E1,1.119521942E0,-1.130748596E0,7.558531952E0
3.706967488E1,1.141226807E0,-1.297052765E0,7.943830719E0
3.708971687E1,1.122216339E0,-1.307381287E0,8.604556732E0
3.710975888E1,8.542735291E-1,-1.620380402E0,9.359436951E0
3.712980000E1,9.295669556E-1,-1.811682587E0,1.016326538E1
3.714984200E1,8.723858643E-1,-1.975891113E0,1.042881317E1
3.716988400E1,9.054670715E-1,-1.829495544E0,1.019963974E1
3.718992600E1,1.253942413E0,-1.537901917E0,9.921967163E0
3.720996800E1,1.638792114E0,-1.271006927E0,9.850266266E0
3.723001000E1,1.781744843E0,-1.219064941E0,9.973160706E0
3.725005200E1,1.812580719E0,-1.211281128E0,1.057281372E1
3.727009400E1,1.680704956E0,-1.283431091E0,1.140613083E1
3.729013600E1,1.785636749E0,-1.581611023E0,1.203078186E1
3.731017800E1,2.412832489E0,-2.094145203E0,1.215607132E1
3.733022000E1,2.859353943E0,-2.641407166E0,1.169517975E1
3.735026200E1,2.843636627E0,-3.624113617E0,1.139670044E1
3.737030400E1,2.181413727E0,-4.876708832E0,1.117261642E1
3.739034600E1,1.839674377E0,-5.104684753E0,1.093910202E1
3.741038800E1,1.610950012E0,-4.494403839E0,1.102008362E1
3.743043000E1,1.394500122E0,-3.842359772E0,1.130104935E1
3.745047200E1,8.072712708E-1,-3.568878479E0,1.107322311E1
3.747051300E1,3.552113342E-1,-3.262465668E0,1.039408539E1
3.749055500E1,2.013313293E-1,-2.640059967E0,9.425599365E0
3.751059700E1,2.724334717E-2,-1.803000641E0,8.482859802E0
3.753063900E1,8.427474976E-2,-8.804690552E-1,7.657476196E0
3.755068100E1,3.582051086E-1,-2.760260010E-1,7.212900696E0
3.757072300E1,3.249742126E-1,3.158432007E-2,7.171436920E0
3.759076500E1,3.010240173E-1,3.038681030E-2,6.966962128E0
3.761080700E1,6.050418091E-1,2.634521484E-1,6.590494995E0
3.763084900E1,9.291178894E-1,2.667453003E-1,6.914421387E0
3.765089100E1,1.065933380E0,1.212478638E-1,6.869963837E0
3.767093300E1,1.664837952E0,3.740721130E-1,7.061565399E0
3.769097500E1,1.854044495E0,3.095562744E-1,7.586823120E0
3.771101700E1,1.848506012E0,-5.583389282E-2,8.359216919E0
3.773105900E1,1.847907257E0,-3.384461975E-1,9.009913788E0
3.775110100E1,1.896406403E0,-5.394781494E-1,9.433832245E0
3.777114300E1,1.860181732E0,-6.981481934E-1,9.700577545E0
3.779118500E1,1.983974304E0,-5.969586182E-1,1.006491989E1
3.781122700E1,1.903142395E0,-6.162684631E-1,1.046428940E1
3.783126900E1,1.607806549E0,-8.306227112E-1,1.099837875E1
3.785131100E1,1.592987366E0,-1.358574829E0,1.191357559E1
3.787135300E1,1.565444641E0,-2.064656525E0,1.261726227E1
3.789139500E1,1.194515991E0,-2.829416199E0,1.347303268E1
3.791143700E1,5.992039490E-1,-3.992796936E0,1.462683334E1
3.793147900E1,-1.318757629E-1,-5.330565033E0,1.417941376E1
3.795152100E1,-2.377056885E-1,-5.929020538E0,1.193962143E1
3.797156300E1,-3.701802063E-1,-5.336552582E0,9.223519592E0
3.799160500E1,-6.167175293E-2,-3.747606812E0,7.839497681E0
3.801164700E1,-4.625381470E-1,-2.352507935E0,7.196434937E0
3.803168800E1,-6.029461670E-1,-1.056203613E0,6.956483917E0
3.805173000E1,-4.665797424E-1,-8.262817383E-2,6.909182281E0
3.807177200E1,-2.002835083E-1,4.219725037E-1,7.172634430E0
3.809181400E1,-4.161346436E-2,7.155120850E-1,7.653434601E0
3.811185600E1,-5.224136353E-2,7.560777283E-1,8.199199677E0
3.813189888E1,-1.767823792E-1,5.287005615E-1,8.546627197E0
3.815194088E1,1.326242065E-1,4.713697815E-1,8.670419769E0
3.817198288E1,5.864804077E-1,3.607498169E-1,8.551117859E0
3.819202488E1,7.409591675E-1,2.779719543E-1,8.549920349E0
3.821206687E1,6.587800598E-1,3.029699707E-1,8.755293274E0
3.823210888E1,4.300556946E-1,3.861968994E-1,9.225166168E0
3.825215088E1,8.352630615E-2,4.159849548E-1,9.684710541E0
3.827219287E1,6.840774536E-2,5.800437927E-1,9.909692688E0
3.829223488E1,1.850152588E-1,7.402107239E-1,9.957144012E0
3.831227688E1,3.219804382E-1,1.019380188E0,9.993518372E0
3.833231888E1,3.198847961E-1,1.185684357E0,1.026415558E1
3.835236088E1,3.691323853E-1,1.307530975E0,1.049916687E1
3.837240288E1,3.391946411E-1,1.245260468E0,1.122455841E1
3.839244488E1,1.013392639E-1,8.922944641E-1,1.211954727E1
3.841248688E1,1.207987976E-1,3.959266663E-1,1.317619995E1
3.843252887E1,8.637039185E-2,-4.126918030E-1,1.368753662E1
3.845257088E1,4.909790039E-2,-1.679357758E0,1.374322083E1
3.847261288E1,3.023712158E-2,-2.883453827E0,1.270632706E1
3.849265487E1,4.022135925E-1,-3.073408813E0,1.069256470E1
3.851269688E1,1.211430817E0,-2.126178589E0,8.886420593E0
3.853273888E1,1.899998932E0,-1.068478088E0,8.096513214E0
3.855278088E1,1.989213409E0,-5.004093933E-1,7.982300720E0
3.857282188E1,1.886227570E0,-4.420307922E-1,8.256979523E0
3.859286388E1,1.671424255E0,-4.402345276E-1,8.598868561E0
3.861290587E1,1.403331757E0,-5.700146484E-1,8.999884644E0
3.863294788E1,1.035546570E0,-8.762777710E-1,9.065897369E0
3.865298988E1,8.411009216E-1,-1.234482880E0,8.834927673E0
3.867303187E1,8.087681580E-1,-1.384470978E0,8.176147614E0
3.869307388E1,9.710307312E-1,-1.195414124E0,7.685318298E0
3.871311588E1,1.298998718E0,-9.250762939E-1,7.542215881E0
3.873315788E1,1.145418091E0,-8.300239563E-1,7.393724670E0
3.875319988E1,9.687854004E-1,-7.084767151E-1,7.357949066E0
3.877324188E1,1.037043457E0,-3.538641357E-1,7.395670624E0
3.879328388E1,1.148860931E0,1.646575928E-2,7.823630676E0
3.881332588E1,1.204096069E0,1.887574768E-1,8.983418884E0
3.883336787E1,9.090596008E-1,-1.231938171E-1,1.007704468E1
3.885340988E1,4.002676392E-1,-6.798861694E-1,1.063822769E1
3.887345188E1,-8.562194824E-2,-1.012943573E0,1.086156326E1
3.889349387E1,-1.300794983E-1,-7.741900635E-1,1.089314758E1
3.891353588E1,1.526824951E-1,-2.821632385E-1,1.112591354E1
3.893357788E1,-6.436614990E-3,-1.062789917E-2,1.173260193E1
3.895361988E1,-2.969824219E-1,-1.763333130E-1,1.265363663E1
3.897366188E1,-3.302133179E-1,-5.643264771E-1,1.340118210E1
3.899370388E1,-4.240681458E-1,-1.269959106E0,1.305779617E1
3.901374588E1,-6.713539124E-1,-2.135459290E0,1.168994064E1
3.903378788E1,-1.212628326E0,-2.881657562E0,1.004037094E1
3.905382987E1,-1.291364594E0,-3.473377075E0,9.423803101E0
3.907387188E1,-1.712888031E0,-3.903133392E0,9.011560364E0
3.909391388E1,-2.252665558E0,-3.635639648E0,8.477171631E0
3.911395587E1,-2.234104156E0,-2.872975616E0,8.044421539E0
3.913399725E1,-1.464704132E0,-1.601669312E0,7.972720642E0
3.915403825E1,-1.126557312E0,-5.182223511E-1,8.071814575E0
3.917408025E1,-1.195264435E0,-7.035369873E-2,8.272696838E0
3.919412225E1,-1.128652954E0,3.308120728E-1,8.510103149E0
3.921416425E1,-6.698570251E-1,7.072792053E-1,8.742120667E0
3.923420625E1,-3.454815674E-1,5.941145325E-1,8.520731049E0
3.925424825E1,-8.083190918E-3,2.945874023E-1,8.531209259E0
3.927429025E1,2.342628479E-1,3.891906738E-3,8.477471008E0
3.929433225E1,5.541476440E-1,-8.382568359E-3,8.489595795E0
3.931437425E1,7.926017761E-1,2.439926147E-2,8.708889771E0
3.933441625E1,1.028810577E0,3.951782227E-2,9.031019897E0
3.935445825E1,1.047371979E0,-9.520202637E-2,9.562564545E0
3.937450025E1,1.170266418E0,-3.180885315E-1,1.001597168E1
3.939454225E1,1.315913544E0,-5.072950745E-1,1.040321640E1
3.941458425E1,1.438658295E0,-6.499484253E-1,1.072893906E1
3.943462625E1,1.822759552E0,-4.480183411E-1,1.089419540E1
3.945466825E1,2.057321777E0,-4.634362793E-1,1.126003464E1
3.947471025E1,1.748813324E0,-1.163380737E0,1.173544601E1
3.949475225E1,1.410965881E0,-1.965712280E0,1.240141113E1
3.951479425E1,1.075363770E0,-2.764451294E0,1.276784912E1
3.953483625E1,1.180445251E0,-2.615511017E0,1.237701187E1
3.955487825E1,1.574126587E0,-2.290536804E0,1.177586197E1
3.957492025E1,1.690584412E0,-2.528392181E0,1.150836823E1
3.959496225E1,1.608105927E0,-2.703827362E0,1.071022797E1
3.961500425E1,1.949845276E0,-2.156715088E0,1.009276199E1
3.963504625E1,1.996548157E0,-1.578916626E0,9.726773071E0
3.965508825E1,1.857487335E0,-1.189576263E0,9.595196686E0
3.967513025E1,1.689087524E0,-1.129850464E0,9.681118011E0
3.969517225E1,1.408870239E0,-1.272054749E0,9.349856873E0
3.971521425E1,1.270557861E0,-1.320853271E0,9.114246826E0
3.973525625E1,7.301815796E-1,-1.546434174E0,8.683292999E0
3.975529725E1,4.770579529E-1,-1.586550751E0,8.186625824E0
3.977533925E1,5.478607178E-2,-1.281634827E0,7.804320831E0
3.979538125E1,1.326242065E-1,-6.370751953E-1,7.080875244E0
3.981542325E1,3.661386108E-1,8.053253174E-2,6.729406128E0
3.983546525E1,5.141807556E-1,1.636097717E-1,6.651867371E0
3.985550725E1,7.277865601E-1,1.356179810E-1,7.170538788E0
3.987554925E1,8.789721680E-1,2.838098145E-1,7.532336426E0
3.989559125E1,1.070873108E0,3.659889221E-1,8.009693756E0
3.991563325E1,1.154698792E0,2.013313293E-1,8.974287872E0
3.993567525E1,9.681866455E-1,-3.115022278E-1,9.782307587E0
3.995571725E1,1.005758514E0,-7.289840698E-1,1.006506958E1
3.997575925E1,1.202150116E0,-9.656419373E-1,1.030606842E1
3.999580125E1,1.165925446E0,-8.596623230E-1,1.054003189E1
4.001584325E1,9.879455566E-1,-6.923103333E-1,1.125868744E1
4.003588525E1,5.156776428E-1,-9.470805359E-1,1.235126541E1
4.005592725E1,4.043092346E-1,-1.080752563E0,1.328262863E1
4.007596925E1,3.746708679E-1,-1.100062408E0,1.363664246E1
4.009601125E1,5.727090454E-1,-1.427132263E0,1.368169876E1
4.011605325E1,-2.559677124E-2,-2.836002502E0,1.314251999E1
4.013609575E1,-5.355862427E-1,-4.341421967E0,1.164488434E1
4.015613775E1,-7.569758606E-1,-5.039719849E0,9.635013885E0
4.017617975E1,-9.527687073E-1,-4.455784149E0,7.897876282E0
4.019622175E1,-1.295256500E0,-3.143014069E0,7.467221832E0
4.021626375E1,-1.756297760E0,-2.144889679E0,7.672594757E0
4.023630575E1,-1.839375000E0,-1.099463654E0,7.730224915E0
4.025634775E1,-1.405726776E0,-2.740800476E-1,7.641758881E0
4.027638975E1,-8.289761353E-1,1.675016785E-1,7.979606323E0
4.029643175E1,-4.613406372E-1,1.333726501E-1,8.501421204E0
4.031647375E1,-2.345622253E-1,-2.490820312E-1,8.530311127E0
4.033651575E1,1.981878662E-1,-4.809498596E-1,8.121062164E0
4.035655775E1,8.122109985E-1,-4.584965515E-1,8.083939362E0
4.037659975E1,1.025068359E0,-5.222639465E-1,8.379275208E0
4.039664075E1,1.070124664E0,-6.593788147E-1,8.811426544E0
4.041668275E1,1.038540344E0,-6.758445740E-1,9.198222198E0
4.043672475E1,1.165476379E0,-6.081852722E-1,9.743538208E0
4.045676675E1,1.072070618E0,-7.259902954E-1,1.018556900E1
4.047680875E1,1.051114197E0,-7.599696350E-1,1.031160690E1
4.049685075E1,1.309027863E0,-4.538562012E-1,1.031534912E1
4.051689275E1,1.486708374E0,-2.682421875E-1,1.021790176E1
4.053693475E1,1.710792389E0,-1.339714050E-1,1.012374756E1
4.055697675E1,1.849553833E0,-1.838177490E-1,1.006177643E1
4.057701875E1,2.037263489E0,-3.508703613E-1,1.025292892E1
4.059706075E1,1.867217102E0,-8.921447754E-1,1.080857346E1
4.061710275E1,1.573228455E0,-1.461860046E0,1.154309601E1
4.063714475E1,1.319206696E0,-1.908980255E0,1.198976715E1
4.065718675E1,1.383123779E0,-2.287093964E0,1.205398361E1
4.067722875E1,1.366807709E0,-3.114273834E0,1.186821991E1
4.069727075E1,1.211730194E0,-3.603157196E0,1.090063202E1
4.071731275E1,1.623972931E0,-2.896327057E0,1.022927811E1
4.073735475E1,1.665586395E0,-2.146386566E0,9.951306152E0
4.075739675E1,1.423390045E0,-1.918560333E0,9.877509613E0
4.077743875E1,1.395098877E0,-1.949545898E0,9.744436340E0
4.079748075E1,1.434017944E0,-2.117945709E0,9.519005127E0
4.081752275E1,1.214574280E0,-2.246528320E0,9.118737488E0
4.083756475E1,7.973918152E-1,-2.148182831E0,8.834029541E0
4.085760675E1,4.433779907E-1,-1.726659393E0,8.399333496E0
4.087764875E1,2.508782959E-1,-1.158890076E0,7.947423248E0
4.089769075E1,1.933978271E-1,-4.546046448E-1,7.665559387E0
4.091773275E1,2.948867798E-1,8.547225952E-2,7.882458344E0
4.093777475E1,2.170486450E-1,3.761677551E-1,7.606282654E0
4.095781675E1,2.776725769E-1,5.427713013E-1,7.717501373E0
4.097785875E1,3.755690002E-1,6.426136780E-1,7.940537567E0
4.099790075E1,6.438111877E-1,6.036946106E-1,8.580307159E0
4.101794275E1,5.474116516E-1,3.098556519E-2,9.201665039E0
4.103798375E1,6.159690857E-1,-3.104544067E-1,9.672885132E0
4.105802575E1,7.563771057E-1,-3.857478333E-1,9.999505920E0
4.107806775E1,9.560618591E-1,-3.344046021E-1,1.046608566E1
4.109810975E1,9.466314697E-1,-3.899391174E-1,1.083955902E1
4.111815175E1,5.584886169E-1,-5.143304443E-1,1.091215805E1
4.113819300E1,2.110610962E-1,-4.957690430E-1,1.108938950E1
4.115823500E1,2.902464294E-1,-2.070195007E-1,1.117860397E1
4.117827700E1,5.593867493E-1,-4.984634399E-2,1.109552673E1
4.119831900E1,5.459147644E-1,-2.839595032E-1,1.107801315E1
4.121836100E1,2.360591125E-1,-1.053209839E0,1.140193954E1
4.123840300E1,-7.210505676E-1,-2.591710510E0,1.160506714E1
4.125844500E1,-1.320404205E0,-4.243226166E0,1.115001343E1
4.127848700E1,-1.500330048E0,-5.235063629E0,9.931247864E0
4.129852900E1,-1.990560608E0,-5.212460632E0,8.410709839E0
4.131857100E1,-2.254312134E0,-3.489094391E0,7.629783783E0
4.133861300E1,-2.062560883E0,-1.184037781E0,7.446864166E0
4.135865500E1,-1.085243225E0,1.072669373E0,7.649093628E0
4.137869700E1,-2.335144043E-1,1.998045044E0,8.079748077E0
4.139873900E1,2.992277527E-1,1.582209778E0,8.845256195E0
4.141878100E1,4.450245667E-1,6.632707214E-1,9.372459869E0
4.143882300E1,5.016069031E-1,-2.511776733E-1,9.496102753E0
4.145886500E1,8.291258240E-1,-7.674540710E-1,9.344468079E0
4.147890700E1,1.156045990E0,-1.144969025E0,9.237740021E0
4.149894900E1,1.120869141E0,-1.427731018E0,9.091494141E0
4.151899100E1,9.030720520E-1,-1.485660553E0,9.239835663E0
4.153903300E1,5.629792786E-1,-1.339414673E0,9.549242249E0
4.155907500E1,2.637515259E-1,-1.172062683E0,9.752669220E0
4.157911700E1,1.297801208E-1,-9.207353210E-1,9.665400696E0
4.159915900E1,6.062393188E-2,-6.698570251E-1,9.833201752E0
4.161920100E1,-4.236190796E-2,-4.550537109E-1,9.770182800E0
4.163924300E1,5.388793945E-2,-2.091151428E-1,9.674531708E0
4.165928500E1,2.167492676E-1,1.299298096E-1,9.732610931E0
4.167932600E1,4.083508301E-1,3.779640198E-1,1.034498749E1
4.169936800E1,3.498225403E-1,2.814147949E-2,1.124671234E1
4.171941000E1,3.312611389E-1,-5.842350769E-1,1.216146011E1
4.173945200E1,4.055067444E-1,-1.009500732E0,1.251158203E1
4.175949400E1,8.931925964E-1,-9.608518982E-1,1.226938568E1
4.177953600E1,1.496438141E0,-9.701325989E-1,1.161734161E1
4.179957800E1,1.704505463E0,-1.508413239E0,1.119042938E1
4.181962000E1,1.483415222E0,-2.436034241E0,1.045620621E1
4.183966200E1,1.641636200E0,-2.650987244E0,9.784253540E0
4.185970400E1,2.137255554E0,-2.092348938E0,9.515562286E0
4.187974600E1,2.147733765E0,-1.659598846E0,9.547745361E0
4.189978800E1,1.835483093E0,-1.415606232E0,9.713301086E0
4.191983000E1,1.689985657E0,-1.255139923E0,9.954000549E0
4.193987200E1,1.363065491E0,-1.370849304E0,1.004650818E1
4.195991400E1,8.794212341E-1,-1.541644135E0,1.019709503E1
4.197995600E1,3.047662354E-1,-1.740281067E0,1.014874557E1
4.199999800E1,-1.499880981E-1,-1.720671844E0,9.504036255E0
4.202004000E1,-4.745132446E-2,-1.213227081E0,8.715925140E0
4.204008200E1,2.076182556E-1,-5.833369446E-1,8.221203918E0
4.206012400E1,2.004331970E-1,-4.731660461E-1,8.172106018E0
4.208016600E1,4.104464722E-1,-5.888754272E-1,8.358169098E0
4.210020800E1,2.701881409E-1,-7.246430969E-1,8.037236481E0
4.212025000E1,6.686595154E-1,-2.606080627E-1,7.736811218E0
4.214029154E1,1.118474121E0,2.760260010E-1,7.491172028E0
4.216033354E1,1.135838013E0,6.493496704E-1,7.816894684E0
4.218037554E1,1.064735870E0,7.280859375E-1,8.837472382E0
4.220041754E1,8.548722839E-1,4.969665527E-1,9.734706573E0
4.222045954E1,5.355862427E-1,1.734892273E-1,1.050455566E1
4.224050154E1,3.579057312E-1,2.523751831E-1,1.096918945E1
4.226054354E1,2.106120300E-1,5.547463989E-1,1.129386429E1
4.228058554E1,2.661465454E-1,1.018032990E0,1.160446838E1
4.230062754E1,2.773731995E-1,1.147962799E0,1.226085342E1
4.232066854E1,1.110690308E-1,1.044976959E0,1.260603561E1
4.234071054E1,1.565744019E-1,7.619155884E-1,1.286125488E1
4.236075254E1,-2.028282166E-1,-2.113604736E-1,1.318293594E1
4.238079454E1,-8.789721680E-1,-1.644480286E0,1.230695755E1
4.240083654E1,-1.249900818E0,-2.530487823E0,1.031879196E1
4.242087854E1,-9.892927551E-1,-2.003583527E0,8.923992462E0
4.244092054E1,-8.177494812E-1,-9.726773071E-1,8.219557343E0
4.246096254E1,-7.273374939E-1,-3.432362366E-1,8.068222046E0
4.248100454E1,-5.251080322E-1,8.666976929E-2,7.872578888E0
4.250104654E1,-9.789642334E-2,4.595443726E-1,7.523205414E0
4.252108854E1,3.055146790E-1,9.333091736E-1,7.169341278E0
4.254113054E1,8.009843445E-1,1.470392303E0,7.096891937E0
4.256117254E1,1.141526184E0,1.662143555E0,7.093299408E0
4.258121454E1,1.575773163E0,1.776954803E0,7.163054352E0
4.260125654E1,2.062111816E0,1.917213135E0,7.560477905E0
4.262129854E1,2.311942291E0,1.707199860E0,8.644373932E0
4.264134054E1,1.830094299E0,1.054557037E0,9.104816437E0
4.266138254E1,1.257235565E0,8.427474976E-1,9.245074768E0
4.268142454E1,5.978567505E-1,1.022673340E0,9.425599365E0
4.270146654E1,2.766247559E-1,1.217568054E0,1.019365219E1
4.272150854E1,-6.128256226E-1,7.312294006E-1,1.115121094E1
4.274155054E1,-1.657353516E0,2.854563904E-1,1.169488037E1
4.276159254E1,-1.708247681E0,4.550537109E-2,1.188543411E1
4.278163454E1,-1.483415222E0,-9.580078125E-2,1.135403915E1
4.280167654E1,-1.295256500E0,-2.583627319E-1,1.108130630E1
4.282171854E1,-1.104104004E0,-3.435356140E-1,1.122201370E1
4.284176054E1,-1.130000153E0,-8.699908447E-1,1.138622223E1
4.286180254E1,-9.794132996E-1,-1.415905609E0,1.139310791E1
4.288184454E1,-5.789959717E-1,-1.764231262E0,1.118698654E1
4.290188654E1,-4.559518433E-1,-2.052082672E0,1.096889008E1
4.292192754E1,-5.972579956E-1,-1.928439789E0,1.030367340E1
4.294196954E1,-1.987866211E-1,-1.079555054E0,9.434281311E0
4.296201154E1,2.847079468E-1,-3.150947571E-1,9.021589508E0
4.298205354E1,4.257147217E-1,-1.282832336E-1,9.164841614E0
4.300209554E1,5.201683044E-1,-3.854484558E-1,9.354048157E0
4.302213754E1,5.704637146E-1,-6.899153137E-1,9.502090302E0
4.304217954E1,4.986131287E-1,-1.078357544E0,9.564211121E0
4.306222154E1,2.971321106E-1,-1.332229614E0,9.648036804E0
4.308226354E1,1.945953369E-3,-1.417103119E0,9.555828552E0
4.310230554E1,-1.616638184E-1,-1.089434509E0,9.094188538E0
4.312234754E1,-2.269281006E-1,-4.143383789E-1,8.358169098E0
4.314239400E1,-2.002835083E-1,3.403921509E-1,7.877368927E0
4.316243600E1,-1.992356873E-1,8.809181213E-1,7.788603516E0
4.318247800E1,-1.788780212E-1,1.279539185E0,7.843838654E0
4.320252000E1,-5.568420410E-2,1.380878448E0,7.744595032E0
4.322256200E1,3.365002441E-1,1.205892334E0,7.885302429E0
4.324260400E1,4.486170959E-1,7.295828247E-1,8.695567474E0
