"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.571897388E1,7.277865601E0,3.036884766E0,7.428602142E0
2.573891188E1,7.045848083E0,2.828069000E0,6.986122284E0
2.575884888E1,6.634653168E0,2.652933197E0,8.037086792E0
2.577878688E1,8.259524231E0,2.722538452E0,8.819958801E0
2.579872488E1,1.113279922E1,1.320703583E0,8.721613312E0
2.581866288E1,1.356314529E1,-5.932164001E-1,8.258626099E0
2.583859988E1,1.565399734E1,-2.499801636E0,6.453230438E0
2.585853787E1,1.781924469E1,-4.541106720E0,2.797382812E0
2.587847588E1,1.849703522E1,-4.559219055E0,-1.595831451E0
2.589841304E1,1.330133972E1,-3.293451233E0,-1.335373077E0
2.591835104E1,9.042695618E0,-2.132465515E0,2.200873260E0
2.593828904E1,6.539301453E0,-1.050665131E0,4.622986450E0
2.595822604E1,5.484594727E0,-8.996292114E-2,6.174060974E0
2.597816404E1,4.224964142E0,6.918612671E-1,5.602399750E0
2.599810204E1,3.605552216E0,9.722282410E-1,5.433700562E0
2.601804004E1,3.360511780E0,2.374063110E-1,5.392087097E0
2.603797704E1,3.399430847E0,-8.396040344E-1,5.024301910E0
2.605791504E1,3.863615570E0,-1.836830292E0,4.646038513E0
2.607785304E1,5.310506744E0,-3.267255707E0,5.397475891E0
2.609779104E1,5.077291718E0,-4.061204681E0,5.577551422E0
2.611772804E1,5.050048370E0,-4.821024628E0,5.760770416E0
2.613766604E1,6.024072876E0,-5.801785126E0,6.203250275E0
2.615760404E1,7.360493774E0,-6.112688599E0,5.924080811E0
2.617754104E1,7.583829346E0,-4.911586304E0,7.200476532E0
2.619747904E1,6.802304535E0,-3.752696228E0,8.509803772E0
2.621741704E1,5.595813446E0,-2.621199188E0,8.377928009E0
2.623735404E1,4.670737152E0,-1.884880371E0,8.037685547E0
2.625729204E1,6.894063721E0,-2.434387665E0,8.498876495E0
2.627723004E1,9.326355743E0,-2.984344025E0,8.546477509E0
2.629716804E1,1.258882141E1,-3.083887024E0,7.198979645E0
2.631710504E1,1.782553162E1,-3.998784485E0,2.417023773E0
2.633704304E1,2.224015137E1,-4.738695831E0,-5.393284607E-1
2.635698104E1,1.992356873E1,-2.164498901E0,-1.463806000E0
2.637691804E1,1.345836319E1,5.028044128E-1,2.367027740E0
2.639685604E1,8.876990204E0,1.585502930E0,5.817652130E0
2.641679404E1,5.188360748E0,9.388476562E-1,6.122418365E0
2.643673204E1,3.732937317E0,-1.245410156E-1,4.939129028E0
2.645666904E1,3.124003601E0,-2.182461548E-1,3.972439270E0
2.647660704E1,3.258424072E0,-5.111869812E-1,3.168012085E0
2.649654504E1,3.373834076E0,-9.996212769E-1,2.910248108E0
2.651648204E1,3.933969269E0,-1.503922577E0,3.227887573E0
2.653642004E1,4.402045898E0,-1.212628326E0,3.299289093E0
2.655635804E1,4.854854279E0,-8.696914673E-1,4.537963257E0
2.657629604E1,5.684728546E0,-2.965333557E-1,5.291196899E0
2.659623304E1,6.241869965E0,1.561253357E-1,6.548881531E0
2.661617104E1,7.243736572E0,7.150630188E-1,7.310348053E0
2.663610904E1,7.989186401E0,1.743125153E0,7.325017548E0
2.665604604E1,8.775351563E0,2.683320007E0,7.030729523E0
2.667598404E1,8.920998688E0,2.887794800E0,7.541018372E0
2.669592204E1,7.820337524E0,2.841241608E0,8.277187500E0
2.671586004E1,7.849377136E0,2.794538727E0,8.911418610E0
2.673579704E1,9.738598480E0,2.630779266E0,8.708141327E0
2.675573504E1,1.088686066E1,1.474733276E0,6.815177765E0
2.677567304E1,1.403780823E1,-7.343728638E-1,6.047873383E0
2.679561004E1,1.693218933E1,-3.775149536E0,5.784870300E0
2.681554804E1,1.834300552E1,-5.933062134E0,2.484683075E0
2.683548604E1,1.875360168E1,-6.384223938E0,-1.146765289E0
2.685542304E1,1.345851288E1,-5.143005066E0,-1.220711517E0
2.687536104E1,9.566606140E0,-3.000809784E0,3.145558777E0
2.689529938E1,6.595734100E0,-1.413360901E0,4.980592804E0
2.691523738E1,5.028343506E0,-2.603086853E-1,5.456602936E0
2.693517438E1,3.688779144E0,2.481838989E-1,4.898713074E0
2.695511238E1,2.890938263E0,6.307882690E-1,4.639152832E0
2.697505038E1,2.761906586E0,2.656974792E-1,4.607867889E0
2.699498738E1,3.141217804E0,-4.879852295E-2,4.094136200E0
2.701492538E1,3.406765594E0,-4.170327759E-1,4.076472931E0
2.703486338E1,4.034560089E0,-1.148411865E0,4.699477386E0
2.705480138E1,4.987628174E0,-2.176473999E0,5.591173096E0
2.707473838E1,5.992189178E0,-3.415297852E0,6.157146149E0
2.709467638E1,6.688690796E0,-4.030967560E0,5.441334686E0
2.711461438E1,7.800578613E0,-4.836143188E0,5.597609711E0
2.713455138E1,8.225245514E0,-4.738396454E0,6.767127686E0
2.715448938E1,7.741002502E0,-3.585793304E0,8.217761078E0
2.717442738E1,7.147935791E0,-2.142943726E0,8.424780579E0
2.719436438E1,6.295608215E0,-1.085841980E0,8.005951538E0
2.721430238E1,6.274352417E0,-7.241940308E-1,8.071365509E0
2.723424038E1,7.749085693E0,-1.208736420E0,7.979456635E0
2.725417838E1,1.029918274E1,-2.226170654E0,6.678661652E0
2.727411538E1,1.369561981E1,-3.051554260E0,4.858895874E0
2.729405338E1,1.786325317E1,-3.086431732E0,1.506916351E0
2.731399138E1,2.051184540E1,-2.517913971E0,-6.982978821E-1
2.733392838E1,1.775368103E1,-1.455722809E0,6.780899048E-1
2.735386638E1,1.346135696E1,1.338217163E-1,4.870421906E0
2.737380438E1,8.584348755E0,1.492546234E0,5.808820496E0
2.739374238E1,5.142855377E0,1.431173859E0,5.205874329E0
2.741367938E1,3.237018585E0,1.061293030E0,3.737278290E0
2.743361738E1,2.898422699E0,4.062551880E-1,3.126997375E0
2.745355538E1,3.099454651E0,6.855743408E-2,2.668201447E0
2.747349238E1,3.073558502E0,-1.978884888E-1,2.709365845E0
2.749343038E1,3.741170197E0,-3.857478333E-1,3.275937653E0
2.751336838E1,4.972210236E0,-2.865042114E-1,4.142635345E0
2.753330538E1,5.957162018E0,-4.969665527E-2,5.330115967E0
2.755324338E1,6.572532349E0,1.715432739E-1,6.090534668E0
2.757318138E1,7.154073029E0,3.900888062E-1,6.314169617E0
2.759311938E1,7.801776123E0,3.891906738E-1,6.121819611E0
2.761305638E1,8.544082489E0,5.206173706E-1,5.353168030E0
2.763299438E1,9.189689941E0,6.734495544E-1,5.403463440E0
2.765293238E1,9.071286163E0,8.301736450E-1,6.222560120E0
2.767286938E1,8.330027618E0,9.410929871E-1,7.289241943E0
2.769280738E1,7.297624512E0,1.128503265E0,7.243437195E0
2.771274537E1,7.518714752E0,1.105151825E0,6.971752167E0
2.773268238E1,8.966504059E0,6.105802917E-1,7.579338684E0
2.775262038E1,1.061727127E1,-2.619552612E-1,6.744075623E0
2.777255838E1,1.348455872E1,-2.261048126E0,5.478307800E0
2.779249638E1,1.708172836E1,-4.965174866E0,3.907174988E0
2.781243338E1,1.954111404E1,-6.048172760E0,8.846603394E-2
2.783237138E1,1.763557663E1,-4.908592529E0,-2.054178314E0
2.785230938E1,1.207344315E1,-3.526516571E0,2.249971161E0
2.787224638E1,8.032895508E0,-2.627037048E0,5.078788605E0
2.789218379E1,5.057083740E0,-1.925895081E0,5.287155304E0
2.791212179E1,3.811823273E0,-1.425335999E0,4.938530273E0
2.793205879E1,3.767665100E0,-9.352551270E-1,3.807631989E0
2.795199679E1,4.417314148E0,-7.414082336E-1,3.526965637E0
2.797193479E1,4.784799957E0,-6.077362061E-1,3.446732483E0
2.799187279E1,5.590424652E0,-5.051994324E-1,2.781066742E0
2.801180979E1,6.601721649E0,-8.922944641E-1,2.767894135E0
2.803174779E1,7.130721588E0,-1.377734985E0,4.003125458E0
2.805168579E1,6.998995514E0,-1.612596588E0,5.158872070E0
2.807162279E1,6.631509705E0,-1.940564575E0,5.258864136E0
2.809156079E1,6.554270325E0,-2.279459839E0,5.178181915E0
2.811149879E1,6.685697021E0,-2.563419342E0,5.280569000E0
2.813143579E1,7.125632172E0,-2.764002228E0,5.670358429E0
2.815137379E1,7.776029663E0,-2.671045532E0,6.738537140E0
2.817131179E1,8.344098358E0,-2.317780151E0,8.076155548E0
2.819124979E1,8.169112244E0,-2.078278198E0,9.157656555E0
2.821118679E1,7.762407990E0,-1.802102509E0,9.487121429E0
2.823112479E1,8.008196869E0,-1.739682312E0,8.893455963E0
2.825106279E1,8.122858429E0,-1.912572784E0,7.378606110E0
2.827099979E1,9.625284119E0,-1.974244537E0,5.520819397E0
2.829093779E1,1.462967743E1,-1.384770355E0,9.131011963E-1
2.831087579E1,1.889835068E1,-1.266067200E0,-2.807262268E0
2.833081379E1,1.937316330E1,-1.236578522E0,-2.512225800E0
2.835075079E1,1.399978729E1,-1.364712067E0,-4.490661621E-2
2.837068879E1,1.132934052E1,-1.205443268E0,1.582060089E0
2.839062679E1,7.930209045E0,-2.796185303E-1,3.820654907E0
2.841056379E1,5.939049683E0,1.127156067E-1,5.077142029E0
2.843050179E1,4.459077301E0,-2.757266235E-1,4.941673737E0
2.845043979E1,4.046535187E0,-5.465135193E-1,3.950135651E0
2.847037679E1,3.824247437E0,-9.623487854E-1,3.429667969E0
2.849031479E1,3.662583618E0,-1.173260193E0,3.321443024E0
2.851025279E1,3.834875336E0,-1.292412415E0,3.131637726E0
2.853018979E1,4.752167816E0,-1.347198486E0,3.481909332E0
2.855012779E1,5.607040100E0,-7.794291687E-1,3.989803162E0
2.857006579E1,6.319259033E0,-1.137634277E-1,4.727768555E0
2.859000379E1,7.058871002E0,2.011816406E-1,5.734125824E0
2.860994079E1,7.424710236E0,4.851411438E-1,6.126310272E0
2.862987879E1,8.115074615E0,7.680528259E-1,5.941145325E0
2.864981679E1,8.944499817E0,1.305285645E0,6.030060425E0
2.866975379E1,9.579928436E0,1.540147247E0,6.757098541E0
2.868969179E1,9.291328583E0,1.279539185E0,7.444319458E0
2.870962979E1,8.124654694E0,1.271605682E0,8.402926025E0
2.872956679E1,8.711733856E0,1.436862030E0,8.432115326E0
2.874950479E1,1.024694138E1,1.144370270E0,7.394323425E0
2.876944279E1,1.093745544E1,-5.198689270E-1,6.650220795E0
2.878938079E1,1.354667953E1,-2.592159576E0,5.472170563E0
2.880931779E1,1.633972137E1,-5.242398376E0,3.173849945E0
2.882925579E1,1.752824982E1,-6.836583252E0,7.352709961E-1
2.884919379E1,1.650288208E1,-5.765560455E0,-2.095043335E0
2.886913079E1,1.132589767E1,-4.699627075E0,1.442999268E-1
2.888906963E1,8.359216919E0,-2.990331573E0,3.638184357E0
2.890900763E1,6.017187195E0,-1.237027588E0,4.929099884E0
2.892894463E1,4.706512756E0,6.406677246E-2,5.474266205E0
2.894888263E1,3.218756561E0,8.452922058E-1,5.212161255E0
2.896882063E1,2.317630463E0,1.046922913E0,4.621639252E0
2.898875863E1,2.773282928E0,1.734892273E-1,3.840114441E0
2.900869563E1,4.167333984E0,-7.502398682E-1,3.483106842E0
2.902863363E1,5.853128357E0,-1.921404419E0,4.295018463E0
2.904857163E1,6.460565186E0,-2.579436035E0,5.637576599E0
2.906850863E1,6.973847809E0,-3.065625000E0,6.901697845E0
2.908844663E1,7.227270813E0,-3.027903442E0,7.694598999E0
2.910838463E1,7.507188721E0,-2.820434875E0,6.505322113E0
2.912832163E1,8.449928284E0,-3.177442474E0,6.199208679E0
2.914825963E1,8.706943817E0,-3.216960297E0,7.545059967E0
2.916819763E1,8.208181000E0,-3.103346558E0,8.750503235E0
2.918813563E1,7.608977051E0,-2.820883942E0,9.217532043E0
2.920807263E1,7.396718445E0,-2.536475372E0,9.044641571E0
2.922801063E1,7.967930603E0,-2.703078918E0,8.478668518E0
2.924794863E1,8.650960236E0,-3.020119629E0,7.151678009E0
2.926788563E1,1.068118835E1,-3.025957489E0,4.156406708E0
2.928782363E1,1.549143539E1,-2.763253784E0,-1.117126923E0
2.930776163E1,1.859942230E1,-2.861748962E0,-3.294199677E0
2.932769863E1,1.624197464E1,-1.551373901E0,-8.418493652E-1
2.934763663E1,1.251562363E1,-5.237608337E-1,9.915380859E-1
2.936757463E1,8.984466705E0,3.980223083E-1,3.738625488E0
2.938751263E1,6.219266968E0,2.198927307E-1,6.193071442E0
2.940744963E1,4.612059174E0,-6.704557800E-1,5.976322174E0
2.942738763E1,3.748954010E0,-6.780899048E-1,3.677851868E0
2.944732563E1,3.653153229E0,-1.101708984E0,2.822530518E0
2.946726263E1,3.279829559E0,-1.091380463E0,2.639012146E0
2.948720063E1,3.500321045E0,-9.928852844E-1,2.503992920E0
2.950713863E1,4.361629944E0,-9.836045837E-1,2.914439392E0
2.952707563E1,5.296286316E0,-7.771838379E-1,3.954776001E0
2.954701363E1,6.139782257E0,-6.101312256E-1,4.965474243E0
2.956695163E1,7.057673492E0,-4.993615723E-1,6.229595490E0
2.958688863E1,7.763455811E0,-2.445913696E-1,6.969057770E0
2.960682663E1,8.410410461E0,2.736309814E-1,7.119644623E0
2.962676463E1,8.534951477E0,1.097667389E0,7.361242218E0
2.964670263E1,8.543483734E0,1.443897400E0,7.492668915E0
2.966663963E1,7.600145416E0,1.641636200E0,7.958500214E0
2.968657763E1,8.032446442E0,1.734143829E0,8.275241547E0
2.970651563E1,1.052835617E1,1.169218597E0,7.397317200E0
2.972645263E1,1.335926926E1,-4.917274475E-1,6.883735199E0
2.974639063E1,1.579395630E1,-2.684816895E0,6.252048798E0
2.976632863E1,1.819137085E1,-5.336702271E0,3.191213837E0
2.978626563E1,1.981339783E1,-5.756279755E0,-2.523153076E0
2.980620363E1,1.477322891E1,-4.258793793E0,-2.160157928E0
2.982614163E1,9.735155640E0,-3.108735352E0,1.357377319E0
2.984607863E1,6.852300568E0,-2.057321777E0,3.955823822E0
2.986601663E1,5.239254913E0,-9.924362183E-1,4.831802216E0
2.988595463E1,4.070036316E0,-9.370513916E-2,5.058580627E0
2.990589188E1,3.464994507E0,5.911207581E-1,4.439019012E0
2.992582888E1,3.381019135E0,6.551875305E-1,4.135749664E0
2.994576688E1,3.548969879E0,5.014572144E-2,3.954177246E0
2.996570488E1,4.295317841E0,-7.939489746E-1,3.804787903E0
2.998564188E1,5.616320801E0,-1.892364807E0,4.546944580E0
3.000557988E1,5.715564423E0,-2.582130432E0,5.249733124E0
3.002551788E1,6.206992493E0,-2.941383362E0,5.976621552E0
3.004545488E1,7.209008789E0,-3.275338898E0,6.645580444E0
3.006539288E1,8.120463409E0,-3.528013458E0,7.159910889E0
3.008533088E1,7.998616791E0,-3.187621307E0,8.392447815E0
3.010526888E1,7.501350861E0,-2.826272736E0,8.800349579E0
3.012520588E1,6.544989624E0,-2.514471130E0,8.033194885E0
3.014514388E1,5.744903412E0,-2.304906921E0,7.282505951E0
3.016508188E1,6.996600494E0,-2.675685883E0,8.020171967E0
3.018501888E1,9.163494415E0,-2.893482971E0,7.519912262E0
3.020495688E1,1.308833267E1,-3.285817108E0,5.676046600E0
3.022489488E1,1.788780212E1,-4.644242249E0,1.470691681E0
3.024483188E1,2.076616653E1,-5.905818787E0,-1.467847595E0
3.026476988E1,1.809961166E1,-3.427572327E0,-1.626367950E0
3.028470788E1,1.335298233E1,-1.324445801E0,1.430425415E0
3.030464488E1,8.893306274E0,5.421725464E-1,4.656516724E0
3.032458288E1,5.523813171E0,7.951464844E-1,6.148913269E0
3.034452088E1,3.072211304E0,-1.163081360E-1,5.291196899E0
3.036445888E1,2.493065643E0,-2.894979858E-1,3.839365997E0
3.038439588E1,2.703228607E0,-5.848338318E-1,2.877017212E0
3.040433388E1,2.821033630E0,-8.788224792E-1,2.664459229E0
3.042427188E1,3.224893799E0,-8.391549683E-1,2.838547211E0
3.044420888E1,3.992198181E0,-5.510041809E-1,3.463946686E0
3.046414688E1,4.708907776E0,-2.704875183E-1,4.516408081E0
3.048408488E1,5.802832947E0,-3.263214111E-2,6.381230164E0
3.050402188E1,6.756799164E0,6.051914978E-1,7.661517792E0
3.052395988E1,7.717201996E0,1.443298645E0,8.008645935E0
3.054389788E1,9.135802002E0,2.322420502E0,7.843688965E0
3.056383488E1,9.560019836E0,2.908451843E0,7.832761688E0
3.058377288E1,9.138945465E0,2.736908569E0,8.442593536E0
3.060371088E1,7.940238190E0,2.600242767E0,9.227112122E0
3.062364888E1,8.264314270E0,2.767295380E0,8.923992462E0
3.064358588E1,1.025876678E1,2.531236267E0,7.314389648E0
3.066352388E1,1.202973404E1,9.859996033E-1,6.405629425E0
3.068346188E1,1.433628754E1,-1.358574829E0,6.392007751E0
3.070339888E1,1.740400818E1,-4.353696442E0,4.693190460E0
3.072333688E1,1.802222260E1,-7.011269989E0,1.835034027E0
3.074327488E1,1.671618851E1,-7.154671783E0,-1.384171600E0
3.076321188E1,1.201790863E1,-5.018014984E0,-8.547225952E-2
3.078314988E1,8.643326111E0,-3.025209045E0,3.631448364E0
3.080308788E1,6.093977509E0,-1.212328949E0,4.474944305E0
3.082302488E1,4.126468964E0,-3.088078308E-1,4.552183685E0
3.084296288E1,2.618355103E0,2.216889954E-1,4.455933838E0
3.086290088E1,1.666185150E0,-9.370513916E-2,4.456382904E0
3.088283888E1,1.849703522E0,-6.357279968E-1,4.211641846E0
3.090277613E1,2.718197479E0,-1.346899109E0,3.887715454E0
3.092271413E1,4.111051025E0,-2.118095398E0,4.093687134E0
3.094265213E1,5.058430939E0,-2.319875793E0,4.983736267E0
3.096258913E1,5.871839447E0,-2.421215057E0,5.998625793E0
3.098252713E1,6.832242279E0,-2.745590515E0,7.001989288E0
3.100246513E1,7.847730560E0,-2.948568420E0,7.557633820E0
3.102240213E1,8.343948669E0,-2.880160675E0,8.097261658E0
3.104234013E1,8.128696289E0,-2.439327393E0,8.316855011E0
3.106227813E1,7.281458130E0,-2.309098206E0,7.968080292E0
3.108221513E1,6.316564636E0,-2.564916229E0,7.558382263E0
3.110215313E1,7.515571289E0,-2.805466003E0,7.788154449E0
3.112209113E1,9.031918030E0,-2.940185852E0,7.821984100E0
3.114202913E1,1.191791656E1,-2.906206512E0,7.410938873E0
3.116196613E1,1.570010147E1,-2.737806702E0,3.643872528E0
3.118190413E1,1.902843018E1,-3.345093842E0,3.480262756E-1
3.120184213E1,1.983270767E1,-2.617906036E0,-1.820364532E0
3.122177913E1,1.507919266E1,-8.307723999E-2,5.703140259E-2
3.124171713E1,1.078147980E1,1.038091278E0,4.203408966E0
3.126165513E1,6.903943176E0,1.754052429E0,5.761668549E0
3.128159213E1,3.991749115E0,9.012757874E-1,4.971312103E0
3.130153013E1,2.990032196E0,1.514849854E-1,4.101470947E0
3.132146813E1,3.367098083E0,-2.686912537E-1,3.044369202E0
3.134140513E1,3.362158356E0,-5.810916138E-1,2.729873199E0
3.136134313E1,3.428021393E0,-8.653504944E-1,3.167712708E0
3.138128113E1,4.151017914E0,-8.681945801E-1,3.814817047E0
3.140121813E1,4.814138947E0,-5.337899780E-1,4.536316681E0
3.142115613E1,5.899831238E0,-1.317260742E-1,5.545068970E0
3.144109413E1,6.522985382E0,5.239105225E-1,5.991889801E0
3.146103213E1,7.040010223E0,1.091679840E0,6.138135681E0
3.148096913E1,7.449857941E0,1.332379303E0,6.337670746E0
3.150090713E1,7.846383362E0,1.590742035E0,6.751709747E0
3.152084513E1,8.286318512E0,1.785187683E0,6.799759827E0
3.154078213E1,8.570727081E0,1.698667603E0,6.778653717E0
3.156072013E1,8.168812866E0,1.458716583E0,7.452402649E0
3.158065813E1,8.108638000E0,1.328487396E0,8.158783722E0
3.160059513E1,9.695637817E0,1.152902527E0,8.748257904E0
3.162053313E1,1.160895905E1,2.395019531E-1,7.973469086E0
3.164047113E1,1.344489120E1,-1.423390045E0,7.850724335E0
3.166040813E1,1.548739380E1,-3.611839142E0,6.340065765E0
3.168034613E1,1.699386108E1,-5.558840332E0,2.743045807E0
3.170028413E1,1.735805374E1,-5.876479797E0,-1.375040588E0
3.172022213E1,1.301558395E1,-4.740342407E0,-1.808239746E0
3.174015913E1,9.216035156E0,-3.253484344E0,1.834435272E0
3.176009713E1,6.581813049E0,-1.971550140E0,3.910019073E0
3.178003513E1,4.946314087E0,-8.048762512E-1,4.857249298E0
3.179997213E1,3.866459656E0,2.616558838E-1,4.755460968E0
3.181991013E1,3.039579163E0,6.529421997E-1,4.421804810E0
3.183984813E1,3.059936829E0,4.342469788E-1,4.168531494E0
3.185978513E1,3.525468750E0,8.681945801E-3,4.006717987E0
3.187972313E1,4.288881226E0,-4.885839844E-1,4.004023590E0
3.189966192E1,5.414839783E0,-1.332379303E0,4.963827667E0
3.191959892E1,6.291267242E0,-2.107317810E0,6.061794434E0
3.193953692E1,6.894363098E0,-2.754721527E0,6.825805664E0
3.195947492E1,7.923473053E0,-3.433260498E0,6.945556641E0
3.197941292E1,8.297395477E0,-3.873644714E0,7.530689850E0
3.199934992E1,7.788004761E0,-3.736080780E0,7.857460327E0
3.201928792E1,7.306156769E0,-3.133583679E0,7.531438293E0
3.203922592E1,6.740034027E0,-2.179467773E0,7.473957825E0
3.205916292E1,6.055806885E0,-1.456620941E0,7.648794250E0
3.207910092E1,6.042185211E0,-1.330433350E0,8.189469910E0
3.209903892E1,7.735314331E0,-1.867217102E0,7.912096710E0
3.211897592E1,1.097143478E1,-2.668201447E0,6.375541992E0
3.213891392E1,1.504057297E1,-3.611090698E0,3.814218292E0
3.215885192E1,1.915327057E1,-3.825594635E0,6.271957397E-2
3.217878892E1,1.991398865E1,-2.874023438E0,-1.857187958E0
3.219872692E1,1.516945496E1,-6.905140686E-1,3.165916443E-1
3.221866492E1,1.088955505E1,5.203179932E-1,4.335733795E0
3.223860192E1,7.058272247E0,1.287023621E0,5.957012329E0
3.225853992E1,4.470453644E0,5.176235962E-1,5.174888763E0
3.227847792E1,3.636537781E0,-8.367599487E-2,4.670288086E0
3.229841592E1,3.853137360E0,-4.920268250E-1,3.676804047E0
3.231835292E1,3.590134277E0,-8.598120117E-1,3.320844269E0
3.233829092E1,3.770509186E0,-1.066532135E0,3.690425720E0
3.235822892E1,4.417164459E0,-1.068029022E0,4.698130188E0
3.237816592E1,5.019811249E0,-6.342311096E-1,5.263354797E0
3.239810392E1,5.945486298E0,-2.439926147E-1,5.592669983E0
3.241804192E1,6.672524414E0,5.168751526E-1,5.381908264E0
3.243797892E1,7.518714752E0,1.235979767E0,5.476361847E0
3.245791692E1,8.345445557E0,1.576371918E0,5.821394348E0
3.247785492E1,8.873247986E0,1.803000641E0,6.790479126E0
3.249779192E1,8.385562134E0,1.840422821E0,7.163054352E0
3.251772992E1,8.111781464E0,1.402433624E0,6.667884064E0
3.253766792E1,7.577991486E0,5.275030518E-1,7.357050934E0
3.255760592E1,7.541617126E0,1.655557251E-1,7.567812653E0
3.257754292E1,8.452323303E0,-4.549040222E-1,7.710466003E0
3.259748092E1,1.042806473E1,-1.775607605E0,7.000941467E0
3.261741892E1,1.242805573E1,-3.196752319E0,5.630840607E0
3.263735592E1,1.459105774E1,-4.893923035E0,3.503314819E0
3.265729392E1,1.758108994E1,-6.188880157E0,-7.963439941E-2
3.267723192E1,1.670750656E1,-5.369633789E0,-2.040406952E0
3.269716892E1,1.310913940E1,-3.728147278E0,1.230441284E0
3.271710692E1,8.886420593E0,-2.923271027E0,5.674100647E0
3.273704492E1,6.390959930E0,-1.646575928E0,7.088958435E0
3.275698192E1,5.488336945E0,-3.254232788E-1,6.818620605E0
3.277691992E1,4.772675171E0,5.993536377E-1,6.248306580E0
3.279685792E1,4.768932953E0,9.446855164E-1,6.068680115E0
3.281679492E1,5.155279541E0,1.259480896E0,5.384602661E0
3.283673292E1,5.316045227E0,1.334624634E0,4.606221313E0
3.285667092E1,5.717809753E0,8.771759033E-1,4.918471985E0
3.287660892E1,5.734724579E0,1.303788757E-1,5.530399475E0
3.289654550E1,5.749843140E0,-4.926255798E-1,5.990841980E0
3.291648350E1,5.627248077E0,-6.307882690E-1,6.195915527E0
3.293642150E1,5.622757416E0,-6.071374512E-1,6.293512573E0
3.295635850E1,5.733676758E0,-7.735913086E-1,6.472091217E0
3.297629650E1,5.423671417E0,-9.577084351E-1,7.142097931E0
3.299623450E1,4.914879456E0,-1.363215179E0,7.782017212E0
3.301617150E1,4.803061981E0,-1.672023010E0,8.240214386E0
3.303610950E1,6.239474945E0,-2.224075012E0,8.569379883E0
3.305604750E1,1.018077896E1,-2.820584564E0,7.316185913E0
3.307598450E1,1.375818970E1,-3.156935120E0,5.503006439E0
3.309592250E1,1.600396957E1,-3.470682678E0,4.499193878E0
3.311586050E1,1.722557922E1,-4.939129028E0,3.319646759E0
3.313579750E1,1.620245682E1,-4.749024353E0,2.842738495E0
3.315573550E1,1.256337433E1,-3.406915283E0,4.461771698E0
3.317567350E1,9.034013672E0,-2.247725830E0,5.103337555E0
3.319561150E1,6.664141846E0,-7.072792053E-1,5.321583710E0
3.321554850E1,5.197791138E0,1.504371643E-1,5.184169464E0
3.323548650E1,4.028422852E0,4.236190796E-2,5.118605804E0
3.325542450E1,3.517535248E0,-4.396357727E-1,5.002896423E0
3.327536150E1,3.476670227E0,-6.978488159E-1,4.940476227E0
3.329529950E1,3.485651550E0,-7.806266785E-1,4.476441193E0
3.331523750E1,3.585793304E0,-6.786886597E-1,4.693190460E0
3.333517450E1,4.688699799E0,-4.387376404E-1,4.943320312E0
3.335511250E1,5.091212769E0,5.260061646E-1,4.815486145E0
3.337505050E1,5.766009521E0,1.313219147E0,4.951553192E0
3.339498750E1,6.332431641E0,1.510059814E0,6.221961365E0
3.341492550E1,6.744075623E0,1.473086700E0,7.417974243E0
3.343486350E1,6.939718781E0,1.765578461E0,8.026907959E0
3.345480050E1,7.765401764E0,2.009271698E0,8.245453491E0
3.347473850E1,8.462502136E0,2.275567932E0,8.512498169E0
3.349467650E1,7.331454163E0,2.216590576E0,8.769214325E0
3.351461450E1,5.662424927E0,1.951042786E0,8.690777435E0
3.353455150E1,6.055058441E0,1.414259033E0,8.035440216E0
3.355448950E1,7.482789459E0,1.097817078E0,7.000941467E0
3.357442750E1,9.099277954E0,-1.559756470E-1,5.857020264E0
3.359436450E1,1.454839645E1,-2.766247559E0,5.242248688E0
3.361430250E1,1.650542679E1,-3.967499542E0,3.048859863E0
3.363424050E1,1.760084885E1,-4.967270508E0,2.823278961E0
3.365417750E1,1.410022842E1,-3.954626312E0,5.623056793E0
3.367411550E1,1.102202957E1,-3.480861511E0,6.958280182E0
3.369405350E1,7.854316864E0,-3.063529358E0,7.200177155E0
3.371399050E1,5.729635162E0,-2.575394440E0,6.607110443E0
3.373392850E1,4.138294373E0,-1.864672394E0,6.054160309E0
3.375386650E1,3.235222321E0,-1.202449493E0,4.756957855E0
3.377380350E1,2.728376312E0,-9.198371887E-1,4.101620636E0
3.379374150E1,2.755769348E0,-9.891430664E-1,4.343218231E0
3.381367950E1,3.234024811E0,-1.210981750E0,5.031636658E0
3.383361750E1,3.538192291E0,-1.426084442E0,5.914949799E0
3.385355450E1,3.938759308E0,-1.763183441E0,6.506519623E0
3.387349250E1,4.402644653E0,-2.082170105E0,6.607858887E0
3.389343075E1,5.053940277E0,-2.380200348E0,6.584357758E0
3.391336775E1,5.612428894E0,-2.515668640E0,6.502927094E0
3.393330575E1,6.362818451E0,-2.454745331E0,6.869664459E0
3.395324375E1,7.338489532E0,-2.287692719E0,7.653135223E0
3.397318075E1,7.718249817E0,-2.026036835E0,9.079219666E0
3.399311875E1,7.358248444E0,-1.434916077E0,1.008273285E1
3.401305675E1,7.125183105E0,-6.295907593E-1,1.070918015E1
3.403299375E1,7.419321442E0,-3.700305176E-1,1.051578232E1
3.405293175E1,8.051007843E0,-1.170865173E0,7.952961731E0
3.407286975E1,1.020053787E1,-2.545307007E0,5.661526794E0
3.409280675E1,1.328831680E1,-3.478466492E0,3.393592987E0
