"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.710018133E1,4.851846325E-1,7.688644926E-1,-2.912687566E0
1.712022333E1,6.353832304E-1,1.131534974E0,-2.507383720E0
1.714026433E1,7.519975412E-1,1.269980741E0,-1.434668155E0
1.716030633E1,7.714828026E-1,8.836995687E-1,-6.319559580E-1
1.718034733E1,7.130414171E-1,3.754249029E-1,-4.033023441E-1
1.720038933E1,4.680382207E-1,1.406270348E-1,-4.264134640E-1
1.722043033E1,1.740117491E-1,3.049428030E-1,-3.076132447E-1
1.724047233E1,-8.686583374E-2,8.297185855E-1,1.648066968E-1
1.726051333E1,-3.047376936E-1,1.415871549E0,1.128064139E0
1.728055533E1,-2.317355351E-1,1.694670300E0,2.347565868E0
1.730059633E1,-2.960553458E-1,1.139613194E0,2.861111616E0
1.732063833E1,-4.356880251E-1,6.922415554E-1,3.027809887E0
1.734068033E1,-3.892405213E-1,6.874775364E-1,3.331889074E0
1.736072133E1,-4.357664508E-1,2.489888047E-1,3.332299549E0
1.738076333E1,-3.872102950E-1,-6.742225564E-1,2.653964061E0
1.740080433E1,-1.622291710E-1,-1.396617691E0,1.367661987E0
1.742084633E1,6.125734614E-1,-1.611946378E0,1.078530622E-1
1.744088733E1,1.256580531E0,-1.230243502E0,-2.609565568E-1
1.746092933E1,1.178500321E0,-7.266906457E-1,-1.288603538E-1
1.748097033E1,7.276172832E-1,-7.185746372E-1,1.079624051E-1
1.750101233E1,5.849662712E-1,-1.015957447E0,-1.514662743E-2
1.752105333E1,4.693547213E-1,-1.127722589E0,-6.094874471E-1
1.754109533E1,5.658622117E-1,-7.996022820E-1,-1.396452507E0
1.756113633E1,4.072274703E-1,-5.002811566E-1,-1.964900102E0
1.758117833E1,2.556118362E-1,-1.046275735E-1,-2.263627918E0
1.760121933E1,1.027377717E-2,4.524920823E-2,-2.085857944E0
1.762126133E1,-2.271697002E-1,6.364473140E-2,-1.868977114E0
1.764130333E1,-3.454542316E-1,2.141911107E-1,-1.687941470E0
1.766134433E1,-1.056006781E-1,5.770680716E-1,-1.741615986E0
1.768138633E1,2.527683718E-1,8.797763063E-1,-1.968271607E0
1.770142733E1,4.888155341E-1,1.012993128E0,-1.989019282E0
1.772146592E1,5.691517090E-1,1.003569171E0,-1.885892524E0
1.774150692E1,5.543911075E-1,7.286677355E-1,-1.560730031E0
1.776154892E1,6.337080762E-1,5.084809263E-1,-1.182387112E0
1.778158992E1,7.751840170E-1,3.739261519E-1,-4.353181887E-1
1.780163192E1,7.661669527E-1,9.688650870E-2,3.291017622E-1
1.782167292E1,5.386648748E-1,-1.136055529E-1,1.171191448E0
1.784171492E1,2.917445044E-1,-2.565163640E-1,1.992176194E0
1.786175592E1,2.775978605E-1,-1.900058391E-1,2.886713065E0
1.788179792E1,7.530111926E-2,-2.380720531E-1,3.214500373E0
1.790183892E1,-2.498850184E-1,-5.893711980E-1,3.648808163E0
1.792188092E1,-6.243440527E-1,-1.148570179E0,3.421549695E0
1.794192192E1,-9.432068286E-1,-1.549261010E0,2.700831249E0
1.796196392E1,-1.173146172E0,-2.000734178E0,1.922148769E0
1.798200592E1,-1.447311735E0,-2.346820348E0,4.592169285E-1
1.800204692E1,-1.452440036E0,-2.161043782E0,-4.518652242E-1
1.802208892E1,-1.285799360E0,-1.575691887E0,-8.653844082E-1
1.804212992E1,-1.068954490E0,-9.664611322E-1,-1.124216087E0
1.806217192E1,-7.261158644E-1,-5.930059735E-1,-1.251531606E0
1.808221292E1,-6.277185539E-1,-3.855686526E-1,-1.363957191E0
1.810225492E1,-8.009290883E-1,-2.079608294E-1,-1.305827681E0
1.812229592E1,-6.610140616E-1,1.851607083E-1,-1.315890155E0
1.814233792E1,-6.012909664E-1,4.197618907E-1,-1.446181322E0
1.816237892E1,-3.888857050E-1,7.281895063E-1,-1.327199255E0
1.818242092E1,-3.316875837E-1,1.092215299E0,-1.614787540E0
1.820246192E1,-2.795419683E-1,1.450674030E0,-1.916802660E0
1.822250392E1,-1.381600945E-1,1.673601905E0,-1.833180460E0
1.824254492E1,-6.015016124E-2,1.552267794E0,-1.676960399E0
1.826258692E1,-7.500795448E-2,1.103677303E0,-1.351002685E0
1.828262892E1,-3.399984871E-1,7.510395480E-1,-1.120102571E0
1.830266992E1,-2.980905606E-1,6.988660853E-1,-8.605686414E-1
1.832271192E1,4.901720881E-3,7.821981177E-1,-3.002323043E-1
1.834275292E1,7.032497428E-2,7.384433299E-1,7.069622862E-1
1.836279492E1,-1.379334601E-1,4.581485691E-1,1.581695808E0
1.838283592E1,-1.759815664E-1,1.212263478E-1,2.197822183E0
1.840287792E1,-2.392492072E-1,7.067730557E-3,2.546879323E0
1.842291892E1,3.631508298E-2,4.118576611E-1,2.609295427E0
1.844296092E1,3.825310972E-1,7.489050219E-1,2.891116018E0
1.846300192E1,1.173349801E-1,1.574240937E-1,2.805431505E0
1.848304392E1,-1.984834430E-1,-5.708728370E-1,2.366742981E0
1.850308492E1,-2.801414906E-1,-1.179562614E0,9.510174662E-1
1.852312692E1,7.337904811E-1,-6.839223562E-1,5.925071329E-1
1.854316792E1,1.043284190E0,-4.504513675E-1,6.947006750E-1
1.856320992E1,6.898213197E-1,-7.073325612E-1,1.086682810E0
1.858325092E1,7.507885197E-2,-1.506792390E0,1.099981132E0
1.860329292E1,-9.600404508E-2,-2.155689486E0,5.136024660E-1
1.862333492E1,1.323302195E-1,-2.143879280E0,-4.196447271E-1
1.864337592E1,2.522126853E-1,-1.779541319E0,-1.298874173E0
1.866341792E1,1.329753318E-1,-1.157627223E0,-1.957710366E0
1.868345892E1,1.270474063E-1,-4.039291656E-1,-2.309803964E0
1.870350071E1,1.375866471E-1,1.492076410E-1,-2.373022306E0
1.872354171E1,8.262841137E-2,4.538117623E-1,-2.429626277E0
1.874358371E1,-5.662418056E-2,6.271205299E-1,-2.495736651E0
1.876362471E1,-8.302549213E-2,5.753372958E-1,-2.487299704E0
1.878366671E1,-9.301503981E-3,3.642971034E-1,-2.659432377E0
1.880370771E1,8.586692831E-2,3.657203157E-1,-2.380164680E0
1.882374971E1,2.751791049E-2,5.216255037E-1,-1.933962484E0
1.884379071E1,5.169170698E-2,5.669276840E-1,-1.349593506E0
1.886383271E1,2.188278066E-1,4.657326271E-1,-8.116707158E-1
1.888387371E1,2.806052845E-1,3.983153269E-1,-3.942023224E-1
1.890391571E1,3.902248636E-1,5.465987425E-1,5.006695944E-1
1.892395671E1,3.884442037E-1,5.590316040E-1,1.646042662E0
1.894399871E1,2.084943512E-1,3.502811813E-1,2.571700169E0
1.896404071E1,-2.232560857E-1,1.317767257E-1,2.963298141E0
1.898408171E1,-4.110395260E-1,1.462765049E-1,2.983264044E0
1.900412371E1,-4.854179364E-1,3.850692639E-1,3.152945564E0
1.902416471E1,-8.979531801E-1,2.770026322E-1,3.098568213E0
1.904420671E1,-1.121919374E0,-3.149322776E-1,3.016058153E0
1.906424771E1,-1.470054481E0,-1.287119807E0,1.926863379E0
1.908428971E1,-1.329881226E0,-1.708940868E0,4.486346376E-1
1.910433071E1,-1.205662100E0,-1.628006486E0,-2.981109345E-1
1.912437271E1,-1.424602612E0,-1.398531485E0,-7.313270491E-1
1.914441371E1,-1.574697860E0,-1.113054775E0,-6.797686404E-1
1.916445571E1,-1.565273318E0,-1.101104017E0,-4.525394082E-1
1.918449671E1,-1.460703759E0,-1.207017484E0,-8.457172984E-1
1.920453871E1,-1.226251462E0,-9.616387872E-1,-1.492918702E0
1.922457971E1,-8.890354454E-1,-3.389136093E-1,-2.095780084E0
1.924462171E1,-6.114816766E-1,3.667169005E-1,-2.254375868E0
1.926466271E1,-3.925061547E-1,9.816163111E-1,-2.177945743E0
1.928470471E1,-1.839257398E-1,1.266946182E0,-2.150494235E0
1.930474571E1,-9.645866610E-2,1.228949075E0,-2.222628996E0
1.932478771E1,-2.257735679E-1,1.014564787E0,-1.925855904E0
1.934482871E1,-4.733583464E-1,7.374511304E-1,-1.450195436E0
1.936487071E1,-6.809958248E-1,5.973002417E-1,-9.919585007E-1
1.938491271E1,-5.589644341E-1,7.640359350E-1,-7.473940283E-1
1.940495371E1,3.341617964E-2,1.137556509E0,-4.891201741E-1
1.942499571E1,2.569422240E-1,1.141890100E0,-1.785049689E-1
1.944503671E1,9.838623729E-2,9.405312889E-1,4.334716380E-1
1.946507871E1,-3.226313795E-1,5.912500181E-1,1.794765422E0
1.948511971E1,-1.076038173E0,2.360225675E-1,3.296876532E0
1.950516171E1,-1.627768066E0,-1.157341952E-1,4.115974381E0
1.952520271E1,-1.697865657E0,-3.404046493E-1,4.168467175E0
1.954524471E1,-1.354621965E0,-2.367562468E-1,3.512333565E0
1.956528571E1,-5.163591358E-1,-3.283769998E-1,2.760946473E0
1.958532771E1,-1.810382020E-2,-1.046459228E0,1.993280733E0
1.960536871E1,-1.165459715E-1,-1.657498965E0,8.950917721E-1
1.962541071E1,9.767678730E-2,-1.593125652E0,9.288185120E-2
1.964545171E1,3.272177527E-1,-1.299697461E0,-2.478225410E-1
1.966549371E1,5.878394834E-1,-9.373062571E-1,-4.526809108E-1
1.968553471E1,9.023279938E-1,-7.671490657E-1,-6.230605888E-1
1.970557658E1,1.128016558E0,-9.559120973E-1,-1.058469409E0
1.972561758E1,1.175675093E0,-1.245405625E0,-1.594008874E0
1.974565958E1,1.129145070E0,-1.238796955E0,-1.978048151E0
1.976570058E1,1.247109357E0,-5.915829074E-1,-2.227871025E0
1.978574258E1,1.341729732E0,9.334319651E-2,-2.235463049E0
1.980578358E1,1.284199562E0,4.246055049E-1,-1.913747490E0
1.982582558E1,1.168188757E0,4.100218912E-1,-1.379788527E0
1.984586658E1,9.836998934E-1,1.305643056E-1,-1.171961526E0
1.986590858E1,9.198523915E-1,-5.245003603E-2,-1.539507562E0
1.988595058E1,1.007369130E0,1.406006127E-1,-2.031250797E0
1.990599158E1,1.246073377E0,7.586259449E-1,-2.069089884E0
1.992603358E1,1.302239245E0,1.127141303E0,-1.598198989E0
1.994607458E1,1.153322576E0,1.041047265E0,-1.000500113E0
1.996611658E1,9.547893588E-1,6.554019041E-1,-5.273404992E-1
1.998615758E1,9.081022654E-1,6.571521219E-1,-1.950970280E-1
2.000619958E1,1.000203367E0,1.056420253E0,2.440750605E-1
2.002624058E1,1.255824340E0,1.650057360E0,7.953160536E-1
2.004628258E1,1.139403499E0,1.732632178E0,1.760232936E0
2.006632358E1,9.792592985E-1,1.594036356E0,2.393802141E0
2.008636558E1,9.567510266E-1,1.452240207E0,2.424976571E0
2.010640658E1,8.012256883E-1,1.481232018E0,2.974395572E0
2.012644858E1,1.770023441E-1,7.184723841E-1,3.654375882E0
2.014648958E1,-1.099345978E0,-1.060824375E0,3.196488025E0
2.016653158E1,-1.622986359E0,-2.418371264E0,2.097119097E0
2.018657258E1,-1.222495064E0,-2.828315460E0,1.636010009E0
2.020661458E1,-1.483013665E0,-2.996715271E0,1.305265764E0
2.022665558E1,-2.123997285E0,-3.090582086E0,1.191331013E0
2.024669758E1,-2.298978868E0,-2.710965351E0,5.790111744E-1
2.026673858E1,-1.883424268E0,-1.939161243E0,-1.098165572E-1
2.028678058E1,-1.420516870E0,-6.906555712E-1,-7.115944505E-1
2.030682158E1,-1.064789080E0,4.167449467E-1,-1.274795923E0
2.032686358E1,-9.355330890E-1,9.253810070E-1,-1.805515528E0
2.034690458E1,-7.194405368E-1,1.057741943E0,-2.061882021E0
2.036694658E1,-5.638919558E-1,8.901419578E-1,-2.247467383E0
2.038698758E1,-5.007422461E-1,6.425022885E-1,-2.602734851E0
2.040702958E1,-4.018813976E-1,6.060370052E-1,-2.963532030E0
2.042707158E1,-2.406328777E-1,7.890178715E-1,-3.036177253E0
2.044711258E1,-2.212650722E-1,9.196176258E-1,-2.995148510E0
2.046715458E1,-2.498024813E-1,9.733229859E-1,-2.703591135E0
2.048719558E1,-2.761248920E-1,8.655562433E-1,-2.212727321E0
2.050723758E1,-2.325213278E-1,6.927817650E-1,-1.766852569E0
2.052727858E1,-1.270015240E-1,7.446547540E-1,-1.142666391E0
2.054732058E1,-2.044905800E-1,9.480169675E-1,-1.266600466E-1
2.056736158E1,-3.821111209E-1,1.175386533E0,1.186362049E0
2.058740358E1,-8.030560861E-1,1.193633939E0,2.572116491E0
2.060744458E1,-1.050560685E0,1.072180692E0,3.818980265E0
2.062748658E1,-1.060664308E0,8.314022912E-1,4.545599720E0
2.064752758E1,-9.173958300E-1,6.428969756E-1,4.607260948E0
2.066756958E1,-5.993984420E-1,1.345517046E-1,4.324722903E0
2.068761058E1,-4.226597708E-1,-8.358199357E-1,3.257204343E0
2.070765229E1,-3.449455239E-2,-1.566069708E0,2.101074738E0
2.072769329E1,4.546772964E-1,-1.427112675E0,1.474119319E0
2.074773529E1,3.686097173E-1,-1.051480452E0,1.255793057E0
2.076777629E1,1.592159912E-1,-1.055028688E0,1.286188053E0
2.078781829E1,-1.324670992E-1,-1.531565581E0,8.690430111E-1
2.080785929E1,-1.744350144E-1,-1.942004452E0,-2.151629180E-1
2.082790129E1,1.840694717E-1,-2.009729535E0,-1.444469258E0
2.084794229E1,3.289153822E-1,-1.834726464E0,-2.637170273E0
2.086798429E1,4.524454873E-1,-1.318057133E0,-3.370767211E0
2.088802529E1,4.158336581E-1,-7.196757410E-1,-3.319751424E0
2.090806729E1,1.476613449E-1,-4.971312980E-1,-2.619653184E0
2.092810929E1,-2.459320631E-1,-5.421588785E-1,-2.054599898E0
2.094815029E1,-7.032161213E-1,-6.971174754E-1,-2.071584890E0
2.096819229E1,-8.629338402E-1,-2.571918270E-1,-2.597450137E0
2.098823329E1,-4.401479523E-1,6.059938089E-1,-2.699324421E0
2.100827529E1,3.333344154E-2,1.283108325E0,-2.556227267E0
2.102831629E1,4.061548717E-1,1.480048834E0,-2.254291084E0
2.104835829E1,4.260194713E-1,1.129522362E0,-1.752866029E0
2.106839929E1,4.353386539E-1,9.448946274E-1,-1.059206743E0
2.108844129E1,6.793742457E-1,1.251462171E0,-5.638762414E-2
2.110848229E1,9.761871714E-1,1.437480665E0,1.505086758E0
2.112852429E1,6.539747449E-1,9.690285715E-1,2.593609686E0
2.114856529E1,-4.109964028E-2,5.345630530E-2,3.480135872E0
2.116860729E1,-2.398732513E-1,-5.400883064E-1,4.173117465E0
2.118864829E1,-3.300026719E-1,-4.742511066E-1,3.929830025E0
2.120869029E1,-4.351434300E-1,-1.285561159E-1,3.632202655E0
2.122873129E1,-7.340234195E-1,-1.212880634E-2,2.680495217E0
2.124877329E1,-7.807741014E-1,5.995705694E-2,1.714551564E0
2.126881429E1,-4.100206121E-1,-1.415142401E-1,1.028520555E0
2.128885629E1,-3.654928590E-1,-8.640942201E-1,5.978509033E-1
2.130889829E1,-8.772615650E-1,-1.551426819E0,9.943482578E-2
2.132893929E1,-1.615783467E0,-1.934299284E0,-4.511699903E-1
2.134898129E1,-1.767423696E0,-1.887339271E0,-7.111126399E-1
2.136902229E1,-1.437195029E0,-1.588528279E0,-9.521032941E-1
2.138906429E1,-1.380668241E0,-1.483179579E0,-1.300567526E0
2.140910529E1,-1.195889795E0,-7.170774577E-1,-1.774217137E0
2.142914729E1,-1.085785043E0,1.321789411E-1,-2.062617601E0
2.144918829E1,-9.892054854E-1,6.088043462E-1,-2.397107572E0
2.146923029E1,-4.581451704E-1,1.055909937E0,-2.536948412E0
2.148927129E1,-6.066720128E-2,1.278754050E0,-2.566268690E0
2.150931329E1,1.249571912E-1,1.491344924E0,-2.474574993E0
2.152935429E1,1.903523049E-1,1.661142365E0,-2.191889014E0
2.154939629E1,1.009355502E-1,1.543233846E0,-1.635676133E0
2.156943729E1,-1.564911521E-1,1.029929954E0,-1.298506967E0
2.158947929E1,-1.717570627E-1,6.098311538E-1,-9.398048455E-1
2.160952129E1,-1.744299712E-1,4.398572360E-1,-5.626921803E-1
2.162956229E1,-6.994614780E-2,7.390886432E-1,3.452523565E-1
2.164960429E1,-2.553917251E-1,8.254438323E-1,1.672372089E0
2.166964529E1,-4.332200981E-1,6.223744912E-1,3.076469246E0
2.168968729E1,-7.583973187E-1,1.288716828E-1,3.641572818E0
2.170972833E1,-6.100757501E-1,3.995269431E-1,3.541970762E0
2.172977033E1,-1.262357580E-1,1.215880255E0,3.527530478E0
2.174981133E1,2.459618108E-1,1.525326748E0,3.711158777E0
2.176985333E1,-5.870334081E-2,5.669286707E-1,3.688987305E0
2.178989433E1,-3.956430032E-1,-8.884382254E-1,3.270897353E0
2.180993633E1,-4.540690398E-1,-2.063586046E0,1.613235689E0
2.182997733E1,3.985045575E-1,-1.927246372E0,3.256396258E-1
2.185001933E1,9.055565339E-1,-1.115195953E0,-5.339361584E-1
2.187006133E1,9.930915450E-1,-5.448560529E-1,-5.671746558E-1
2.189010233E1,7.502877422E-1,-7.623436046E-1,-2.774451202E-1
2.191014433E1,3.568554982E-1,-1.386369130E0,-5.716740882E-1
2.193018533E1,3.583759935E-1,-1.642519276E0,-1.079845076E0
2.195022733E1,3.849970873E-1,-1.440055341E0,-1.792722990E0
2.197026833E1,2.725054290E-1,-8.903721920E-1,-2.364746157E0
2.199031033E1,1.569497931E-1,-3.244457705E-1,-2.478345863E0
2.201035133E1,2.016726606E-2,2.544825196E-2,-2.425817986E0
2.203039333E1,-4.470525272E-2,1.591832833E-1,-2.545056746E0
2.205043533E1,-1.383805711E-1,2.972723707E-1,-2.649750558E0
2.207047633E1,-1.778281537E-1,4.133651099E-1,-2.748065057E0
2.209051833E1,-1.084414565E-1,5.094125705E-1,-2.731125088E0
2.211055933E1,2.467821021E-2,6.742091078E-1,-2.322105337E0
2.213060133E1,-8.506708402E-2,7.509304974E-1,-1.817598215E0
2.215064233E1,-7.001022963E-2,8.412104107E-1,-9.458719164E-1
2.217068433E1,-1.826597628E-1,8.940764762E-1,3.394308686E-2
2.219072533E1,-2.287873873E-1,7.042518825E-1,1.129613652E0
2.221076733E1,-4.226328736E-1,4.139633531E-1,1.802060409E0
2.223080833E1,-1.088413147E0,4.048112181E-1,2.953618661E0
2.225085033E1,-1.649290644E0,2.238300265E-1,3.651495543E0
2.227089233E1,-1.814424638E0,-7.275010698E-2,3.767380341E0
2.229093333E1,-1.507403717E0,7.898762427E-2,3.293154779E0
2.231097533E1,-1.202450663E0,2.552561793E-1,2.854142904E0
2.233101633E1,-1.289226559E0,-5.731653840E-1,3.210562858E0
2.235105833E1,-2.148263961E0,-1.926525703E0,2.665822214E0
2.237109933E1,-2.000911788E0,-2.154462740E0,1.283162704E0
2.239114133E1,-1.096709980E0,-1.361419500E0,2.300212777E-1
2.241118233E1,-8.742232056E-1,-7.344338210E-1,-3.541015327E-1
2.243122433E1,-8.481465241E-1,-5.876176181E-1,-5.000521284E-1
2.245126633E1,-8.944654622E-1,-8.488472398E-1,-8.573947728E-1
2.247130733E1,-7.389394661E-1,-9.535747460E-1,-1.303316887E0
2.249134933E1,-4.448100469E-1,-7.359647682E-1,-2.077920349E0
2.251139033E1,-2.076284517E-1,-3.244842891E-1,-2.675008190E0
2.253143233E1,-1.367614405E-1,6.630318627E-2,-3.006214365E0
2.255147333E1,-1.738568710E-1,3.220374486E-1,-2.971815196E0
2.257151533E1,-1.284132611E-1,4.945598753E-1,-2.887632247E0
2.259155633E1,-9.837351959E-2,6.135849566E-1,-2.554139226E0
2.261159833E1,-2.228480597E-1,8.011401728E-1,-2.318060233E0
2.263163933E1,-2.820571116E-1,1.089221232E0,-2.047955707E0
2.265168133E1,-3.612674782E-1,1.489793950E0,-1.635954461E0
2.267172333E1,-4.279189027E-1,1.840321372E0,-8.852298582E-1
2.269176433E1,-5.009031176E-1,1.862336285E0,3.132821202E-1
2.271180717E1,-5.159905054E-1,1.560674336E0,1.135045715E0
2.273184817E1,-1.980542939E-1,1.419070415E0,1.707502745E0
2.275189017E1,1.719811938E-1,1.518779767E0,2.110097576E0
2.277193117E1,4.191088298E-1,1.598618088E0,2.690920803E0
2.279197317E1,4.259207995E-1,1.534899664E0,3.468780579E0
2.281201417E1,2.160251630E-1,1.201706312E0,3.901977398E0
2.283205617E1,-1.119859473E-1,5.581161128E-1,3.886738384E0
2.285209817E1,-1.666073468E-1,-3.180637174E-1,3.418850035E0
2.287213917E1,-2.462809957E-1,-1.598256292E0,1.828313822E0
2.289218117E1,1.623746936E-1,-1.932784709E0,2.893769485E-1
2.291222217E1,7.683572466E-1,-1.510120918E0,-1.055247009E-1
2.293226417E1,6.860129551E-1,-1.218403694E0,-1.211431986E-1
2.295230517E1,3.410408264E-1,-1.403514774E0,-1.329610062E-1
2.297234717E1,1.441913147E-1,-1.750160669E0,-3.601124704E-1
2.299238917E1,2.555160881E-1,-1.791030806E0,-8.951028818E-1
2.301243017E1,5.402472775E-1,-1.495948437E0,-1.497768382E0
2.303247217E1,6.275254496E-1,-1.140645374E0,-1.990523770E0
2.305251317E1,3.644270577E-1,-7.469372146E-1,-2.176391553E0
2.307255517E1,8.191218227E-3,-3.773552515E-1,-2.107416043E0
2.309259617E1,-4.275030195E-1,-1.779097223E-1,-2.164319392E0
2.311263817E1,-6.059875231E-1,1.659733625E-1,-2.097753519E0
2.313267917E1,-6.334154961E-1,5.564315665E-1,-2.011219990E0
2.315272117E1,-6.849909349E-1,9.082799477E-1,-2.017832022E0
2.317276217E1,-6.657752301E-1,1.155955651E0,-1.990647731E0
2.319280417E1,-5.868605498E-1,1.243365239E0,-1.949928891E0
2.321284617E1,-4.914549673E-1,1.145857217E0,-1.685597906E0
2.323288717E1,-5.035251553E-1,1.080519552E0,-1.214531010E0
2.325292917E1,-3.505114154E-1,1.140872538E0,-4.323530656E-1
2.327297017E1,-2.062437945E-1,1.229846622E0,7.095274597E-1
2.329301217E1,-1.090806120E-1,9.687176458E-1,1.764389722E0
2.331305317E1,-3.867626175E-1,6.018866515E-1,2.327943782E0
2.333309517E1,-6.151763494E-1,4.357623943E-1,2.809521632E0
2.335313717E1,-6.642363891E-1,5.584101912E-1,3.210594433E0
2.337317817E1,-5.605713221E-1,4.447256278E-1,3.726477898E0
2.339322017E1,-1.113730714E0,-1.137038592E-2,3.642528838E0
2.341326117E1,-1.623742697E0,-6.291925639E-1,2.680895752E0
2.343330317E1,-1.588992402E0,-1.297623746E0,1.854612844E0
2.345334417E1,-1.513628955E0,-2.035273389E0,5.417299122E-1
2.347338617E1,-1.184933501E0,-2.254902995E0,-4.177543223E-1
2.349342717E1,-1.320609443E0,-2.172268389E0,-7.068827641E-1
2.351346917E1,-1.612007481E0,-1.862341547E0,-7.714974207E-1
2.353351117E1,-1.857368929E0,-1.825015700E0,-7.580973566E-1
2.355355217E1,-1.774546189E0,-1.378961146E0,-8.113625675E-1
2.357359417E1,-1.465145597E0,-5.602703001E-1,-1.035385771E0
2.359363517E1,-1.195173949E0,1.080355501E-1,-1.494073527E0
2.361367717E1,-9.525030244E-1,5.959827544E-1,-1.731334242E0
2.363371817E1,-8.363448695E-1,1.020079734E0,-1.861965133E0
2.365376017E1,-5.493773393E-1,1.445070205E0,-2.002286029E0
2.367380117E1,-9.509317679E-2,1.754412179E0,-2.118493593E0
2.369384317E1,3.320079380E-1,1.960303898E0,-2.250761704E0
2.371388442E1,4.882022343E-1,1.905623076E0,-2.065668678E0
2.373392542E1,3.877670230E-1,1.730563433E0,-1.554616182E0
2.375396742E1,3.131403252E-1,1.470461154E0,-8.942363244E-1
2.377400842E1,2.473264413E-1,1.221874309E0,-2.518606281E-1
2.379405042E1,3.116803486E-1,1.051196058E0,3.981503624E-1
2.381409142E1,4.663186643E-1,1.022626124E0,9.068019909E-1
2.383413342E1,6.341341920E-1,8.693998374E-1,1.536350650E0
2.385417442E1,5.971754037E-1,7.408414923E-1,2.368854411E0
2.387421642E1,4.979154827E-1,7.269376174E-1,3.157145035E0
2.389425842E1,3.432822834E-1,7.197132363E-1,3.345712477E0
2.391429942E1,6.873625655E-1,8.287339874E-1,3.654047268E0
2.393434142E1,2.468890330E-1,1.670110788E-1,3.263463203E0
2.395438242E1,5.278351005E-2,-4.135058085E-1,2.072378358E0
2.397442442E1,3.637498405E-1,-1.026468914E0,4.563284039E-1
2.399446542E1,1.118753033E0,-9.359760886E-1,2.591860199E-1
2.401450742E1,1.059904170E0,-1.010193701E0,3.032067829E-1
2.403454842E1,4.284936840E-1,-1.179664941E0,6.289557517E-1
2.405459042E1,-2.660823722E-1,-1.608252984E0,7.878707939E-1
2.407463242E1,-3.899719349E-1,-1.891940884E0,4.221935284E-1
2.409467342E1,7.625390477E-3,-1.848995862E0,-5.114612156E-1
2.411471542E1,2.345376670E-1,-1.555139362E0,-1.622221690E0
2.413475642E1,3.357339665E-2,-1.059467237E0,-2.369059063E0
2.415479842E1,-2.408867565E-1,-2.399973950E-1,-2.510331886E0
2.417483942E1,-2.565757132E-1,6.141289669E-1,-2.439409838E0
2.419488142E1,-3.244058267E-1,1.056273341E0,-2.320651719E0
2.421492342E1,-3.741682266E-1,1.176360898E0,-2.381022466E0
2.423496442E1,-2.957776031E-1,1.091147817E0,-2.499928520E0
2.425500642E1,-3.132267909E-1,8.911870015E-1,-2.386156906E0
2.427504742E1,-2.006279458E-1,8.162501089E-1,-2.277267133E0
2.429508942E1,-1.648587370E-1,6.147865594E-1,-1.837227318E0
2.431513042E1,-1.266505997E-2,5.341326249E-1,-1.364418536E0
2.433517242E1,1.983637578E-1,5.040146403E-1,-6.592472523E-1
2.435521342E1,3.742459946E-1,6.855269053E-1,2.667032003E-2
2.437525542E1,4.998553696E-1,8.015449463E-1,7.817516828E-1
2.439529742E1,4.577392640E-1,7.132003883E-1,1.764351130E0
2.441533842E1,2.850231300E-1,6.852053815E-1,2.882791922E0
2.443538042E1,2.676042197E-2,3.498267064E-1,3.413312137E0
2.445542142E1,-4.726832854E-1,-3.392695220E-2,3.472470172E0
2.447546342E1,-1.033829169E0,-1.986437480E-1,3.660931780E0
2.449550442E1,-1.480449953E0,-2.551408065E-1,3.144544285E0
2.451554642E1,-1.404122154E0,-6.360981256E-2,2.326522323E0
2.453558842E1,-1.317115147E0,-9.891897345E-2,1.671269889E0
2.455562942E1,-1.586857437E0,-8.459347417E-1,1.211870527E0
2.457567142E1,-2.111233252E0,-1.507584688E0,1.180200838E0
2.459571242E1,-2.636351663E0,-1.878858908E0,9.567582625E-1
2.461575442E1,-2.469431782E0,-1.692093578E0,5.093281513E-1
2.463579542E1,-2.142019866E0,-1.329144623E0,-3.945683581E-1
2.465583742E1,-1.813271421E0,-7.816964266E-1,-1.353942080E0
2.467587942E1,-1.082093622E0,3.072225410E-1,-1.808772427E0
2.469592042E1,-2.183966840E-1,1.226195255E0,-1.835138108E0
2.471596292E1,1.940753002E-1,1.195875615E0,-1.838847581E0
2.473600392E1,1.744187884E-2,5.134830366E-1,-2.286389374E0
2.475604592E1,-2.668045764E-1,2.410212425E-1,-2.783928954E0
2.477608692E1,-3.804365149E-1,3.700923519E-1,-3.114472055E0
2.479612892E1,-5.603676928E-1,5.552025548E-1,-3.179871992E0
2.481616992E1,-7.499265305E-1,6.609811711E-1,-2.935913292E0
2.483621192E1,-8.359611460E-1,7.856476095E-1,-2.525966172E0
2.485625392E1,-8.469584430E-1,1.134476635E0,-1.788480250E0
2.487629492E1,-9.011423247E-1,1.463109012E0,-6.094149417E-1
2.489633692E1,-1.084122533E0,1.736663248E0,3.196351200E-1
2.491637792E1,-1.246184766E0,1.840132653E0,8.465218753E-1
2.493641992E1,-1.080317311E0,1.829968146E0,1.473249253E0
2.495646092E1,-1.170967865E0,1.543811405E0,2.642280740E0
2.497650292E1,-1.269083632E0,1.084802857E0,3.761084059E0
2.499654492E1,-8.339407868E-1,5.991646995E-1,3.929026033E0
2.501658592E1,-8.609835014E-2,-2.330543015E-2,3.696796262E0
