"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.606767467E1,-1.753389940E0,-1.586802035E-1,-3.917568998E0
4.608771467E1,-1.747366138E0,1.670826889E-1,-3.967667357E0
4.610775467E1,-1.318538651E0,6.699285074E-1,-3.745787158E0
4.612779467E1,-8.692060022E-1,9.083267985E-1,-3.573124142E0
4.614783467E1,-9.203486008E-1,6.019392034E-1,-3.245663694E0
4.616787467E1,-5.853110011E-1,8.443989705E-1,-2.431419618E0
4.618791467E1,-3.881473478E-1,7.911759326E-1,-1.602333555E0
4.620795467E1,-2.295844907E-1,4.454223235E-1,-5.982216167E-1
4.622799467E1,-3.989424408E-1,-1.436950323E-1,4.973969078E-1
4.624803567E1,-3.346445937E-1,-4.939268777E-1,1.459845096E0
4.626807467E1,3.458235199E-1,9.669197001E-2,2.105828524E0
4.628811567E1,2.860454974E-1,4.323500324E-1,2.014663416E0
4.630815567E1,-1.124932663E-1,9.482167961E-1,2.319078818E0
4.632819567E1,-5.909599596E-1,1.112503091E0,2.605251492E0
4.634823567E1,-1.279502639E0,2.389751007E-1,3.083107590E0
4.636827567E1,-2.060565374E0,-2.278912832E-1,2.826914175E0
4.638831567E1,-2.083316744E0,9.766618922E-2,1.945336488E0
4.640835567E1,-1.409977410E0,6.979005638E-1,1.188350687E0
4.642839567E1,-2.075722965E0,-5.649652123E-1,1.082846451E0
4.644843567E1,-2.465583437E0,-1.354132992E0,1.347523007E0
4.646847567E1,-2.476408095E0,-1.867799485E0,1.214995279E0
4.648851567E1,-2.257372566E0,-2.065993491E0,3.107046676E-1
4.650855567E1,-1.744580232E0,-1.617203463E0,-9.484248108E-1
4.652859567E1,-1.366696612E0,-7.533466400E-1,-1.838763966E0
4.654863567E1,-1.158291906E0,2.443207715E-1,-2.528127887E0
4.656867567E1,-9.518812461E-1,9.771942081E-1,-3.054261521E0
4.658871567E1,-6.397552666E-1,1.582886008E0,-3.301242063E0
4.660875567E1,-3.015135024E-1,1.879289263E0,-3.193111258E0
4.662879567E1,-5.191560052E-2,1.854000933E0,-3.107488725E0
4.664883567E1,8.308020014E-2,1.490280584E0,-2.971298887E0
4.666887567E1,1.137881505E-1,1.225809120E0,-2.604798333E0
4.668891567E1,3.471632631E-2,1.089697853E0,-2.123561375E0
4.670895567E1,3.221485457E-1,1.275773870E0,-1.294629679E0
4.672899567E1,1.990945135E-1,8.730645798E-1,-3.876633811E-1
4.674903567E1,-1.771823835E-1,-3.157744959E-2,7.440412349E-1
4.676907567E1,1.598724325E-1,-4.090138312E-1,1.930141329E0
4.678911567E1,4.640336455E-1,-3.848457175E-1,2.781717537E0
4.680915567E1,8.776919932E-1,3.034091514E-1,3.435790004E0
4.682919567E1,1.224674029E0,9.916274752E-1,3.976930516E0
4.684923567E1,3.656369563E-1,6.258508071E-1,3.533285308E0
4.686927567E1,7.299446943E-1,1.132781965E0,3.379325781E0
4.688931567E1,9.770934898E-1,1.076930239E0,2.693811666E0
4.690935567E1,1.713867732E0,9.582367310E-1,2.044926850E0
4.692939567E1,1.659368028E0,-3.051037659E-1,1.724598250E0
4.694943567E1,1.742308443E0,-1.118379615E0,1.902277007E0
4.696947492E1,1.466710019E0,-1.695462451E0,2.123700539E0
4.698951492E1,1.282205223E0,-1.553738223E0,2.231137864E0
4.700955492E1,7.555045550E-1,-1.258233246E0,1.568942446E0
4.702959492E1,4.119184722E-1,-1.028369113E0,8.489198184E-1
4.704963492E1,9.331781594E-2,-8.803749150E-1,9.842267275E-2
4.706967492E1,-3.615656131E-1,-8.899582091E-1,-5.868172073E-1
4.708971492E1,-5.941140939E-1,-6.840846165E-1,-1.274457369E0
4.710975492E1,-8.991119521E-1,-5.621359639E-1,-1.968849311E0
4.712979492E1,-1.362869755E0,-2.916109503E-1,-2.446030641E0
4.714983492E1,-1.636058979E0,-1.409891967E-1,-2.814840260E0
4.716987492E1,-1.619577579E0,-1.163932130E-1,-3.271601942E0
4.718991492E1,-1.033556762E0,3.569250070E-3,-3.539372259E0
4.720995592E1,-3.554580867E-1,2.135836581E-1,-3.617557719E0
4.722999592E1,2.218970466E-1,4.451733052E-1,-3.311150755E0
4.725003592E1,7.184148621E-2,1.582105990E-1,-3.039507242E0
4.727007592E1,4.839245209E-1,4.254238958E-1,-1.899984314E0
4.729011592E1,1.066193179E-1,4.458282664E-2,-1.576343266E0
4.731015592E1,5.522629403E-1,1.963018468E-1,-9.452187824E-1
4.733019592E1,1.161191101E0,4.206011489E-1,-2.641935754E-1
4.735023592E1,1.189672231E0,3.407091065E-1,5.466702247E-1
4.737027592E1,6.112376650E-1,-3.893291797E-1,1.303507506E0
4.739031592E1,1.019226699E-1,-8.373946640E-1,2.124122708E0
4.741035592E1,-4.356193934E-1,-8.181469457E-1,2.409686102E0
4.743039592E1,-1.285320619E0,-5.549252506E-1,2.876702632E0
4.745043592E1,-1.631625036E0,-6.949130751E-2,2.133744886E0
4.747047592E1,-1.390392015E0,4.120379381E-1,5.233322328E-1
4.749051592E1,-8.420697322E-1,-5.580497834E-1,2.894237262E-1
4.751055592E1,-1.587650320E0,-5.749875592E-1,8.367108321E-1
4.753059592E1,-2.179271015E0,-1.383244524E0,2.086881791E0
4.755063592E1,-2.525098152E0,-1.534999212E0,3.085786200E0
4.757067592E1,-2.495088780E0,-1.906408065E0,2.902568960E0
4.759071592E1,-2.014790154E0,-1.574909821E0,1.729098267E0
4.761075592E1,-1.194500788E0,-8.243062565E-1,4.603776008E-1
4.763079592E1,-6.229369202E-1,8.064348266E-2,-7.482623398E-1
4.765083592E1,-2.486834521E-1,8.663472985E-1,-1.738708751E0
4.767087592E1,-1.254052341E-2,1.467306728E0,-2.434190029E0
4.769091592E1,2.473970830E-1,1.852883969E0,-2.904429544E0
4.771095592E1,4.009136834E-1,2.033306970E0,-3.221981885E0
4.773099592E1,4.230741191E-1,2.117780964E0,-3.264357827E0
4.775103592E1,4.265383020E-1,2.095642967E0,-3.023599892E0
4.777107592E1,5.135196548E-1,1.927310838E0,-2.499534418E0
4.779111592E1,6.292215807E-1,1.879877932E0,-1.813246132E0
4.781115592E1,7.260604620E-1,1.506763154E0,-1.257443141E0
4.783119592E1,9.986066388E-1,1.420312948E0,-5.690533662E-1
4.785123592E1,1.096079066E0,1.576014068E0,2.540094799E-1
4.787127692E1,1.075391909E0,1.578559653E0,1.123466474E0
4.789131692E1,9.954848103E-1,1.565250367E0,2.314069508E0
4.791135692E1,8.469180241E-1,1.241469864E0,3.483289860E0
4.793139692E1,3.882038100E-1,1.007970370E0,4.380063876E0
4.795143692E1,4.635792803E-1,9.747214937E-1,4.588858591E0
4.797147642E1,4.532465193E-1,5.094355574E-1,4.248150691E0
4.799151642E1,2.723831856E-1,-5.076740106E-1,3.388094265E0
4.801155642E1,4.696143743E-2,-1.497903599E0,1.976017413E0
4.803159642E1,5.857159939E-1,-1.558773114E0,5.540400553E-1
4.805163642E1,1.113688321E0,-1.156310942E0,1.868933845E-1
4.807167642E1,9.645949933E-1,-1.074203974E0,3.190474749E-1
4.809171642E1,6.819347414E-1,-1.449723273E0,8.275739729E-1
4.811175642E1,4.042496661E-1,-1.806902342E0,9.329729587E-1
4.813179642E1,1.211994781E-1,-2.018925451E0,4.901071841E-1
4.815183642E1,1.755586300E-2,-1.943252394E0,-2.793250000E-1
4.817187642E1,-5.594641518E-2,-1.516803554E0,-9.828128707E-1
4.819191642E1,-2.580091216E-1,-7.340556523E-1,-1.627109377E0
4.821195642E1,-1.250837103E-1,-3.004511547E-1,-2.279829383E0
4.823199642E1,-2.773812394E-1,2.461086855E-1,-2.680523869E0
4.825203642E1,-7.194881916E-2,6.330306032E-1,-2.752471519E0
4.827207642E1,-1.145968752E-1,6.964438031E-1,-2.709365260E0
4.829211642E1,-1.981202212E-1,6.465775055E-1,-2.463374067E0
4.831215642E1,-3.486551802E-1,8.372446829E-1,-2.190443582E0
4.833219642E1,-2.954773851E-1,8.643421420E-1,-1.969760892E0
4.835223642E1,-1.882839254E-1,7.282397924E-1,-1.827219223E0
4.837227642E1,-6.789125349E-2,4.398650566E-1,-1.628227365E0
4.839231642E1,1.103562917E-1,1.643820062E-1,-1.278363310E0
4.841235642E1,9.005496363E-1,5.605273218E-1,-3.971803093E-1
4.843239742E1,9.461213002E-1,4.053478463E-1,3.694229919E-1
4.845243742E1,8.761995645E-1,7.407106608E-2,1.197368848E0
4.847247742E1,4.933790667E-1,-3.716180366E-1,1.879668748E0
4.849251742E1,1.846428460E-1,-4.960916631E-1,2.706681973E0
4.851255742E1,5.575340224E-2,-1.553804004E-1,3.372543595E0
4.853259742E1,-2.520083800E-1,-1.709477350E-1,3.929469836E0
4.855263742E1,-1.035268681E0,-1.143061078E0,3.625354396E0
4.857267742E1,-1.590890554E0,-2.141927041E0,2.506806600E0
4.859271742E1,-1.560781925E0,-2.585607187E0,8.924640334E-1
4.861275742E1,-2.155312487E0,-2.193114444E0,3.564146912E-1
4.863279742E1,-2.246641756E0,-1.139475858E0,4.715112841E-1
4.865283742E1,-2.323123629E0,-6.022760761E-1,1.169565922E-1
4.867287742E1,-2.003442755E0,-3.462694797E-1,-5.183170760E-1
4.869291742E1,-1.595941964E0,-1.266224782E-1,-1.238332686E0
4.871295742E1,-1.384037845E0,4.530510396E-2,-1.832333783E0
4.873299742E1,-1.254177471E0,4.170764838E-1,-2.221972353E0
4.875303742E1,-9.262752655E-1,8.761979565E-1,-2.484000120E0
4.877307742E1,-5.943900094E-1,1.344477485E0,-2.836127048E0
4.879311742E1,-3.037667635E-1,1.789661095E0,-3.090347613E0
4.881315742E1,-3.336629558E-2,1.997075722E0,-2.880462391E0
4.883319742E1,6.243872490E-2,1.720124837E0,-2.304825645E0
4.885323742E1,1.171056962E-1,1.126649771E0,-1.156212051E0
4.887327742E1,-2.320357165E-1,3.914586626E-1,-3.503657466E-1
4.889331742E1,-2.733282053E-1,1.567528881E-1,5.089597768E-1
4.891335742E1,1.312506408E-1,6.364496894E-1,1.299435505E0
4.893339742E1,1.475133738E-2,9.117920778E-1,1.052440930E0
4.895343742E1,4.037489252E-1,1.470285884E0,1.008333628E0
4.897347863E1,7.947280430E-1,1.863609078E0,1.035476403E0
4.899351863E1,8.835643519E-1,1.971262604E0,1.366982540E0
4.901355863E1,9.859875434E-1,2.007979756E0,2.093061714E0
4.903359863E1,1.058226677E0,1.761636560E0,2.498521096E0
4.905363863E1,9.012151225E-1,1.297118692E0,2.730124045E0
4.907367863E1,6.564344493E-1,6.243011487E-1,2.593604423E0
4.909371863E1,5.627941046E-1,-2.374786703E-1,2.005342954E0
4.911375863E1,7.607750890E-1,-9.217150220E-1,1.418690638E0
4.913379863E1,1.029808259E0,-1.203533348E0,1.837608556E0
4.915383863E1,6.873513097E-1,-1.719707639E0,2.189156025E0
4.917387863E1,1.799861417E-1,-2.194331688E0,2.295784096E0
4.919391863E1,-1.266723988E-1,-2.548615946E0,1.671545877E0
4.921395863E1,-7.832226595E-2,-2.493404782E0,3.701585716E-1
4.923399863E1,2.016373214E-1,-2.143177029E0,-8.451659060E-1
4.925403863E1,4.788051009E-1,-1.568034373E0,-1.721607399E0
4.927407863E1,3.415374012E-1,-9.805652741E-1,-2.420961288E0
4.929411863E1,1.132979528E-1,-3.412704027E-1,-3.082001882E0
4.931415862E1,-1.233945228E-3,7.447377113E-1,-3.342569599E0
4.933419863E1,7.505219963E-1,2.052043934E0,-2.859559180E0
4.935423863E1,4.373073383E-1,1.308723369E0,-2.151719227E0
4.937427863E1,2.722536698E-2,3.176695419E-1,-2.001083842E0
4.939431863E1,1.319958319E-1,-5.624688897E-2,-1.701377202E0
4.941435863E1,5.856526612E-1,-2.332673594E-4,-1.543043373E0
4.943439863E1,7.774582185E-1,-1.157061286E-1,-1.524768485E0
4.945443863E1,7.743112470E-1,-3.976677113E-1,-1.414025729E0
4.947447863E1,8.930931938E-1,-5.386872039E-1,-1.122266625E0
4.949451963E1,1.142327545E0,-3.355187890E-1,-7.390962446E-1
4.951455963E1,1.292225888E0,-1.247493227E-1,-4.830010629E-1
4.953459963E1,1.466001629E0,-4.153065316E-2,-4.752710438E-1
4.955463963E1,1.748444803E0,1.355429904E-1,-2.811949396E-1
4.957467963E1,1.619306268E0,3.365748692E-2,5.917569351E-1
4.959471963E1,6.803175478E-1,-3.072563087E-1,1.901934945E0
4.961475963E1,-1.662721735E-1,-5.571325015E-1,3.088174787E0
4.963479963E1,-1.082330873E0,-6.146604788E-1,3.573603029E0
4.965483963E1,-1.600785359E0,-7.650203137E-1,3.727788844E0
4.967487963E1,-1.769688907E0,-9.402474066E-1,3.620320528E0
4.969491963E1,-2.319400415E0,-1.310733642E0,2.677008523E0
4.971495963E1,-2.917693952E0,-1.397140725E0,1.979139242E0
4.973499963E1,-3.088644026E0,-1.092282103E0,1.226262279E0
4.975503963E1,-2.869082540E0,-6.368160906E-1,5.182626969E-1
4.977507963E1,-2.361937447E0,-2.029232338E-1,-4.295715451E-1
4.979511963E1,-1.514355618E0,3.819435617E-1,-9.366865253E-1
4.981515963E1,-9.055148725E-1,8.208210236E-1,-1.306973151E0
4.983519963E1,-4.883146470E-1,9.499386549E-1,-1.844293093E0
4.985523963E1,-4.541261964E-2,9.109782916E-1,-2.338920760E0
4.987527963E1,1.460749496E-1,8.556096178E-1,-2.815471174E0
4.989531963E1,4.782431469E-1,9.954781591E-1,-2.686638887E0
4.991535963E1,7.003865075E-1,8.147755142E-1,-2.458657703E0
4.993539963E1,7.188403201E-1,4.032932078E-1,-2.095824523E0
4.995543963E1,4.334430232E-1,1.631817647E-2,-1.731540064E0
4.997548363E1,2.267228999E-1,1.841059802E-3,-1.627666617E0
4.999552363E1,1.966672612E-1,3.897375347E-1,-1.510251018E0
5.001556363E1,2.006942569E-1,7.879187411E-1,-1.162218896E0
5.003560363E1,2.227056069E-1,1.031817216E0,-7.799133182E-1
5.005564363E1,2.229580787E-1,1.071215535E0,-3.611333942E-1
5.007568363E1,2.282661263E-1,1.204065006E0,1.821770203E-1
5.009572463E1,3.166068470E-1,1.439349289E0,6.959361917E-1
5.011576463E1,7.179522742E-1,1.735832944E0,1.453650556E0
5.013580463E1,7.569987378E-1,1.496571457E0,2.071887192E0
5.015584463E1,6.861964115E-1,9.846891692E-1,2.802645307E0
5.017588463E1,4.488827788E-1,-1.909664087E-3,3.530410232E0
5.019592463E1,1.102515535E-1,-8.901035124E-1,3.684835197E0
5.021596463E1,1.615986950E-1,-1.805259420E0,2.177354590E0
5.023600463E1,7.383993296E-1,-1.606696601E0,1.078623008E0
5.025604463E1,1.810630088E0,-1.364036859E0,6.222688758E-1
5.027608463E1,1.920947313E0,-1.351875382E0,4.169216788E-1
5.029612463E1,1.705214730E0,-1.408635035E0,2.948698229E-1
5.031616463E1,1.322488445E0,-1.501819041E0,4.020229733E-1
5.033620463E1,1.026813095E0,-1.642528339E0,2.585627067E-1
5.035624463E1,7.516422497E-1,-1.688303705E0,-1.093435174E-1
5.037628463E1,4.175734606E-1,-1.218784933E0,-6.464541292E-1
5.039632463E1,2.551947836E-2,-4.959871441E-1,-1.447011627E0
5.041636463E1,-1.311957318E-1,3.386897340E-1,-1.945143530E0
5.043640463E1,-3.871670987E-1,9.292311792E-1,-2.471001175E0
5.045644463E1,-3.595250445E-1,1.284207309E0,-2.608293799E0
5.047648463E1,-2.096104751E-1,1.442124378E0,-2.517883565E0
5.049652463E1,-2.370837640E-1,1.410996433E0,-2.503175479E0
5.051656463E1,-4.531789474E-2,1.354370973E0,-2.361561763E0
5.053660463E1,1.687624843E-1,1.121599604E0,-1.717203861E0
5.055664463E1,6.850813475E-2,7.304090363E-1,-1.261796978E0
5.057668463E1,1.523481806E-1,5.283483764E-1,-7.698485059E-1
5.059672463E1,3.673254129E-1,5.459617249E-1,-2.842524487E-1
5.061676463E1,3.410525208E-1,3.260373095E-1,2.786841452E-2
5.063680463E1,6.191498248E-1,2.787430194E-1,1.758813232E-1
5.065684463E1,7.844516346E-1,1.427135041E-1,5.519385660E-1
5.067688463E1,8.112463541E-1,9.913691014E-2,1.812167906E0
5.069692463E1,7.029307772E-1,1.224713936E-2,3.382337682E0
5.071696463E1,1.488804162E-1,-5.599439889E-1,3.454447299E0
5.073700463E1,1.689971039E-1,-9.427025793E-1,3.549759253E0
5.075704463E1,-2.954640462E-1,-1.637989292E0,3.935983635E0
5.077708463E1,-1.442251701E0,-2.462565397E0,3.173679206E0
5.079712463E1,-1.728096785E0,-2.727962329E0,1.824364028E0
5.081716463E1,-2.446452810E0,-2.529860710E0,4.974945563E-1
5.083720463E1,-2.899212950E0,-1.580707043E0,2.550730884E-1
5.085724463E1,-3.092455534E0,-9.529537717E-1,-2.908346593E-2
5.087728463E1,-2.875659196E0,-3.259834421E-1,-7.592282081E-1
5.089732463E1,-2.259433418E0,5.886155185E-1,-1.303881143E0
5.091736463E1,-1.888767600E0,1.189424090E0,-1.589316484E0
5.093740463E1,-1.864081386E0,1.532127499E0,-1.895012426E0
5.095744100E1,-1.585686971E0,1.766248113E0,-2.340834553E0
5.097748100E1,-1.157538492E0,1.815349083E0,-2.754170719E0
5.099752100E1,-6.671964689E-1,1.881318686E0,-2.780928163E0
5.101756100E1,-1.387390054E-1,1.953888187E0,-2.616695663E0
5.103760100E1,-1.592116058E-1,1.237071734E0,-2.247632275E0
5.105764100E1,8.103071451E-3,1.168557131E0,-1.716847765E0
5.107768100E1,1.856001631E-1,1.035418662E0,-1.415830180E0
5.109772100E1,6.185564055E-1,1.038104873E0,-1.232681352E0
5.111776200E1,1.122124611E0,1.299458017E0,-1.009859167E0
5.113780200E1,9.554265592E-1,1.469702917E0,-3.123108977E-1
5.115784200E1,7.690546001E-1,1.235610223E0,9.152769452E-1
5.117788200E1,8.974452764E-1,9.343255658E-1,2.054784086E0
5.119792200E1,1.118368652E0,3.725623620E-1,3.076214308E0
5.121796200E1,1.233464587E0,-1.186210021E-2,3.922536208E0
5.123800200E1,9.552107238E-1,-2.377419412E-1,4.488660704E0
5.125804200E1,7.243007424E-1,-4.200905773E-1,4.749291571E0
5.127808200E1,5.146385195E-1,-9.753114778E-1,4.763006800E0
5.129812200E1,1.347523372E-1,-1.415665142E0,3.228552986E0
5.131816200E1,5.700672368E-1,-1.235336865E0,1.000648633E0
5.133820200E1,1.596933652E0,-6.428609421E-1,2.332501101E-1
5.135824200E1,1.813421695E0,-4.428683693E-1,6.803492689E-1
5.137828200E1,9.349789922E-1,-9.520509616E-1,8.721338493E-1
5.139832200E1,5.499854498E-1,-1.362846805E0,8.524059284E-1
5.141836200E1,4.742039269E-1,-1.547199428E0,4.872853178E-1
5.143840200E1,4.669212564E-1,-1.554076777E0,-2.488808870E-2
5.145844200E1,2.125741729E-1,-1.536166609E0,-3.818711293E-1
5.147848200E1,-7.876447077E-2,-1.502155402E0,-7.602824610E-1
5.149852200E1,-4.497454624E-1,-1.481195327E0,-1.797445201E0
5.151856200E1,-4.628487438E-1,-1.060252225E0,-2.979686133E0
5.153860200E1,-2.427098087E-1,-2.562874455E-1,-3.761964650E0
5.155864200E1,-1.542718049E-1,5.191483308E-1,-3.995021217E0
5.157868200E1,-4.411362413E-2,1.031974433E0,-3.766211482E0
5.159872200E1,9.851264678E-2,1.212054934E0,-3.440962451E0
5.161876200E1,2.193300458E-1,1.190150095E0,-3.153406325E0
5.163880200E1,2.548495420E-1,1.021053515E0,-2.836401867E0
5.165884200E1,3.857321920E-1,9.360094178E-1,-2.420864224E0
5.167888200E1,7.500026174E-1,1.093349293E0,-2.026357847E0
5.169892200E1,7.968858849E-1,1.067441523E0,-1.784211783E0
5.171896200E1,6.133743837E-1,1.147756173E0,-1.710654979E0
5.173900200E1,3.181097277E-1,6.355577698E-1,1.049493349E-1
5.175904200E1,-1.644926830E-1,-1.692664778E-1,3.151288463E0
5.177908200E1,-5.471854740E-1,-1.055893565E0,5.069557021E0
5.179912200E1,-2.709502158E-1,-1.434170264E0,5.807647544E0
5.181916200E1,-5.610714052E-1,-1.765678156E0,5.267978776E0
5.183920200E1,-7.880413865E-1,-1.581226569E0,4.313364687E0
5.185924200E1,-9.562759403E-1,-1.343804470E0,2.520832901E0
5.187928200E1,-9.155497178E-1,-7.895819816E-1,1.141146115E0
5.189932200E1,-1.113216012E0,-8.181162478E-1,9.857236147E-1
5.191936200E1,-1.938901189E0,-7.922822258E-1,1.493418639E0
5.193940200E1,-3.001348312E0,-1.379806946E0,1.818556573E0
5.195944167E1,-2.641143164E0,-1.320288284E0,7.399142700E-1
5.197948167E1,-1.889278939E0,-8.015094244E-1,-6.091833919E-1
5.199952167E1,-9.759622729E-1,9.552961662E-2,-1.733897662E0
5.201956167E1,-5.226200420E-1,6.247111116E-1,-2.434871814E0
5.203960167E1,-3.483044569E-1,7.867989993E-1,-2.392473654E0
5.205964167E1,-2.419390726E-1,8.013160278E-1,-2.267574204E0
5.207968167E1,-1.696107326E-1,9.091314485E-1,-2.364713413E0
5.209972167E1,-2.135439701E-2,1.022062306E0,-2.448023956E0
5.211976167E1,1.607780748E-1,1.166996144E0,-2.255205004E0
5.213980167E1,3.048904521E-1,1.277007633E0,-2.205192014E0
5.215984167E1,3.423032402E-1,1.395169774E0,-1.876013069E0
5.217988167E1,4.088453583E-1,1.327514127E0,-1.578760505E0
5.219992167E1,4.153928146E-1,1.280515962E0,-1.480497462E0
5.221996167E1,5.518097445E-1,1.415455520E0,-1.125082060E0
5.224000167E1,6.976044023E-1,1.673302235E0,-8.997362155E-1
5.226004167E1,9.264164758E-1,1.975947831E0,-4.363958305E-1
5.228008167E1,9.195559376E-1,1.794948148E0,4.315180832E-1
5.230012167E1,6.457058318E-1,1.165389987E0,1.518055882E0
5.232016167E1,5.169689273E-1,6.268621561E-1,2.936254769E0
5.234020167E1,4.706879596E-1,3.006685066E-1,4.036391437E0
5.236024167E1,7.045800575E-1,-1.763117514E-1,4.576583531E0
5.238028167E1,5.964688408E-1,-1.406946944E0,3.995527001E0
5.240032167E1,6.902608842E-1,-2.434392927E0,2.991693975E0
5.242036167E1,1.215343189E0,-2.542609686E0,2.504960634E0
5.244040167E1,1.183507877E0,-2.376750783E0,2.597514457E0
5.246044167E1,7.816543997E-1,-2.217324256E0,2.318478309E0
5.248048167E1,5.416635463E-1,-2.118927895E0,1.374196835E0
5.250052167E1,3.788679993E-1,-1.913717231E0,3.099199712E-2
5.252056167E1,1.517568809E-1,-1.620844378E0,-1.401948305E0
5.254060167E1,-7.139530711E-2,-1.032566683E0,-2.533082818E0
5.256064167E1,-3.872738834E-1,-3.171387975E-1,-3.303665149E0
5.258068167E1,-5.786742286E-1,2.892467748E-1,-3.681636186E0
5.260072167E1,-7.203573802E-1,8.152470922E-1,-3.842304223E0
5.262076167E1,-8.858252509E-1,1.173656707E0,-4.043770623E0
5.264080167E1,-8.704226616E-1,1.387638853E0,-4.265644975E0
5.266084167E1,-5.477226504E-1,1.497262891E0,-4.491673189E0
5.268088167E1,-1.267787542E-1,1.736715727E0,-4.416535884E0
5.270092167E1,-9.049543804E-2,1.695320072E0,-3.698624686E0
5.272096167E1,-2.436169311E-1,1.173998623E0,-2.323650171E0
5.274100167E1,-3.400974878E-1,6.383252569E-1,-6.659428990E-1
5.276104167E1,-2.674150988E-1,-1.809089785E-1,4.174093366E-1
5.278108167E1,2.915401259E-1,-2.388785668E-1,1.252071304E0
5.280112167E1,7.895888521E-1,2.789852768E-4,1.768672807E0
5.282116167E1,6.908991808E-1,-3.230335218E-1,2.571778522E0
5.284120167E1,5.513259239E-1,-5.137344669E-1,3.429097281E0
5.286124167E1,5.922921746E-1,-4.932926010E-1,4.063978601E0
5.288128167E1,6.793717606E-1,-1.936741081E-1,4.485289199E0
5.290132167E1,1.491710959E-1,-8.193352461E-2,4.915378808E0
5.292136167E1,-4.219725037E-1,-1.493905127E-2,5.150888867E0
5.294140167E1,-8.427269592E-1,-4.191617471E-1,4.411956929E0
5.296144125E1,-1.113356273E0,-1.593250344E0,2.965387936E0
5.298148125E1,-1.669160067E0,-2.550216914E0,1.447594010E0
5.300152125E1,-1.982753113E0,-2.412652687E0,1.026638337E0
5.302156125E1,-2.340199692E0,-1.921243036E0,3.286983043E-1
5.304160125E1,-2.239686201E0,-1.334130983E0,-3.440840828E-1
5.306164125E1,-1.781089954E0,-8.065565217E-1,-9.256955141E-1
5.308168125E1,-1.279083102E0,-3.781386323E-1,-1.682470815E0
5.310172125E1,-1.431228676E0,-4.811631368E-1,-2.533138951E0
5.312176125E1,-1.025268992E0,4.117798566E-1,-3.303799635E0
5.314180125E1,-7.366230185E-1,1.109341867E0,-3.622761741E0
5.316184125E1,-6.252845042E-1,1.426873816E0,-3.602941434E0
5.318188125E1,-5.919654980E-1,1.628245199E0,-3.396142373E0
5.320192125E1,-5.684187971E-1,1.670596874E0,-3.054295435E0
5.322196125E1,-3.817194671E-1,1.737571321E0,-2.510056483E0
5.324200125E1,-3.288384547E-1,1.691211672E0,-2.006954446E0
5.326204125E1,-1.662881619E-1,1.599796741E0,-1.308012786E0
5.328208025E1,-9.056050658E-2,1.379109520E0,-5.448254281E-1
5.330212025E1,-2.649157431E-1,1.000162071E0,-1.398577970E-1
5.332216025E1,2.523375417E-1,9.442183969E-1,2.881864554E-1
5.334220025E1,8.148339133E-1,1.079482987E0,7.068611294E-1
5.336224025E1,1.033806000E0,9.546871787E-1,1.227562700E0
5.338228025E1,1.173171169E0,7.416720892E-1,1.899730545E0
5.340232025E1,1.358583892E0,5.107998955E-1,2.601378881E0
5.342236025E1,1.634888805E0,2.960064485E-1,3.325927838E0
5.344240025E1,1.687809908E0,-3.688500013E-1,3.660178074E0
5.346244025E1,1.254976640E0,-1.983164465E0,3.693296118E0
5.348248025E1,2.362555790E-1,-3.108012051E0,2.961366806E0
5.350252025E1,1.508398913E-3,-2.807087729E0,1.136394668E0
5.352256025E1,7.757974631E-1,-1.556912676E0,5.995594597E-1
5.354260025E1,8.505764808E-1,-8.087806564E-1,1.584285539E-1
5.356264025E1,8.814304836E-1,-5.451339418E-1,-1.535987538E-1
5.358268025E1,8.013533038E-1,-6.294591969E-1,-6.415108931E-1
5.360272025E1,5.820155469E-1,-7.603521160E-1,-1.069770323E0
5.362276025E1,3.062043580E-1,-7.966843021E-1,-1.129168094E0
5.364280025E1,6.337625284E-2,-7.014143018E-1,-1.051890707E0
5.366284025E1,-1.866893166E-1,-5.447687101E-1,-1.294716218E0
5.368288025E1,-3.437053294E-1,-1.427854248E-1,-1.578781555E0
5.370292025E1,-4.439867224E-1,3.824717845E-1,-1.690571548E0
5.372296025E1,-4.056266854E-1,7.212722502E-1,-1.776626775E0
5.374300025E1,-3.515268575E-1,7.927203284E-1,-2.145769685E0
5.376304025E1,3.328925852E-2,8.526030526E-1,-2.503031053E0
5.378308025E1,4.446334976E-1,9.602810638E-1,-2.559228058E0
5.380312025E1,6.145580064E-1,1.008490772E0,-2.308043368E0
5.382316025E1,7.874496482E-1,7.715016599E-1,-1.553239163E0
5.384320025E1,6.507231814E-1,1.136942661E-1,-8.334054011E-1
5.386324025E1,5.294814572E-1,-3.253467534E-1,2.325472748E-1
5.388328025E1,6.468053276E-1,-3.198872447E-1,1.285163037E0
5.390332025E1,6.874610911E-1,-3.624807755E-1,1.346854670E0
5.392336025E1,1.147400516E0,1.099535647E-1,2.129955890E0
5.394340025E1,1.017318094E0,1.780832385E-1,2.945558274E0
5.396344029E1,4.554560725E-1,1.660251103E-2,3.504543904E0
5.398348029E1,-2.363886032E-1,-5.635601263E-2,3.293489825E0
5.400352029E1,-3.624754764E-1,2.886229500E-2,3.589867060E0
5.402356029E1,-1.109676547E0,-9.280845402E-1,3.880445611E0
5.404360029E1,-2.171559707E0,-2.267706935E0,2.560629051E0
