"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.833480333E1,9.519243693E-1,-1.668552395E0,-1.004275310E1
2.835474133E1,-8.964132428E-2,3.843711063E-1,-7.061458980E0
2.837467933E1,-3.660883248E-1,8.440353468E-1,-8.559271216E-1
2.839461733E1,-1.921467569E0,1.305435626E0,7.983338016E-1
2.841455533E1,-2.969181025E0,1.358448822E0,6.591273113E-1
2.843449433E1,-4.017655789E0,1.605497191E0,4.521301031E-2
2.845443233E1,-4.200637386E0,1.252722977E0,-3.057298565E-1
2.847437033E1,-3.147746220E0,6.923588651E-1,4.488650179E-1
2.849430833E1,-2.016235147E0,6.569989979E-1,1.069474746E0
2.851424633E1,-1.736631235E0,1.035278475E0,1.288196280E0
2.853418433E1,-8.150714564E-1,1.379462838E0,1.127925707E0
2.855412233E1,-6.416781235E-1,1.500811566E0,1.855551907E0
2.857406033E1,-3.340151775E-1,1.667460720E0,2.580869772E0
2.859399933E1,-9.360749066E-2,2.063287399E0,2.725105380E0
2.861393733E1,1.642553043E-1,2.293704533E0,2.972234441E0
2.863387533E1,5.689984024E-1,2.631878835E0,3.496288805E0
2.865381333E1,9.247055805E-1,2.997491781E0,3.246120361E0
2.867375133E1,1.086396296E0,3.344851767E0,3.298491533E0
2.869368933E1,4.129075652E-1,3.728506589E0,3.415580272E0
2.871362733E1,-1.781827873E-1,3.650343057E0,3.099551715E0
2.873356533E1,5.599018890E-1,2.957661425E0,2.208957621E0
2.875350433E1,1.200193053E0,1.402506130E0,4.465541983E-1
2.877344233E1,3.187755209E0,-7.356650984E-1,-1.093468503E0
2.879338033E1,5.528468140E0,-3.244986001E0,-2.415269608E0
2.881331833E1,6.064320431E0,-4.458867971E0,-4.024913353E0
2.883325633E1,5.702243881E0,-4.672403024E0,-5.426454692E0
2.885319433E1,2.082199341E-1,-1.955059238E0,-7.082278576E0
2.887313233E1,-1.782369910E0,2.850166798E-1,-6.999472647E0
2.889307033E1,-9.676136184E-1,7.096923512E-1,-2.543792578E0
2.891300833E1,-1.386193568E0,1.763955858E0,-1.987358965E-2
2.893294733E1,-1.760915891E0,2.122885437E0,1.363866559E0
2.895288533E1,-2.317781906E0,2.079837358E0,1.717707306E0
2.897282333E1,-2.984912374E0,2.213526928E0,1.329549251E0
2.899276133E1,-3.299277983E0,2.166816153E0,5.160518646E-1
2.901269933E1,-2.787303382E0,1.453146818E0,1.277996104E0
2.903263733E1,-2.788416107E0,9.099036464E-1,2.811098626E0
2.905257533E1,-3.486580088E0,5.742825311E-1,3.374878389E0
2.907251333E1,-2.176424298E0,-8.241846344E-1,2.783047779E0
2.909245233E1,-1.029895236E0,-1.763459722E0,1.482095944E0
2.911239033E1,-6.029958683E-1,-2.006935151E0,1.406135204E0
2.913232833E1,-4.524563777E-1,-1.851253619E0,2.461840342E0
2.915226633E1,-1.128594482E-1,-1.411887695E0,3.423050382E0
2.917220200E1,-3.100591350E-1,-8.337579882E-1,3.750075506E0
2.919214000E1,1.396876431E-1,-5.074406701E-1,3.099127207E0
2.921207800E1,1.761762568E0,-1.068660229E0,2.085894781E0
2.923201600E1,2.322752624E0,-1.295500621E0,-1.138142985E-1
2.925195500E1,2.552842898E0,-1.825065986E0,-2.701577646E0
2.927189300E1,4.541649342E0,-3.764501464E0,-4.604261327E0
2.929183100E1,7.229766989E0,-5.467980448E0,-4.151992645E0
2.931176900E1,2.830801989E0,-3.335651173E0,-8.172552745E0
2.933170700E1,-4.217830539E-2,-2.205841640E-1,-9.580573969E0
2.935164500E1,-2.860855508E-1,1.029377757E0,-2.926506876E0
2.937158300E1,-1.421859829E0,1.392477570E0,4.084883127E-3
2.939152100E1,-2.653017397E0,1.182819806E0,7.684147686E-1
2.941146000E1,-3.611267869E0,1.056324943E0,4.922080521E-1
2.943139800E1,-4.429383386E0,1.041876765E0,-7.531513430E-2
2.945133600E1,-4.278621701E0,6.241174731E-1,2.255490348E-2
2.947127400E1,-3.514670697E0,5.048769584E-1,1.181140339E0
2.949121200E1,-3.023961250E0,1.353676324E0,1.659423430E0
2.951115000E1,-2.450752852E0,2.324195132E0,1.365978866E0
2.953108800E1,-1.465714531E0,2.656562564E0,1.746938560E0
2.955102600E1,-5.973398566E-1,3.026877841E0,2.395606592E0
2.957096400E1,4.247066617E-2,3.368449667E0,2.743722622E0
2.959090300E1,3.734072846E-1,3.476547436E0,2.883642107E0
2.961084100E1,7.508830619E-1,3.754213580E0,3.023900731E0
2.963077900E1,1.208310158E0,3.893252767E0,2.808520297E0
2.965071700E1,1.295114998E0,3.678986228E0,2.680551935E0
2.967065500E1,3.755982363E-1,3.112102763E0,3.166388898E0
2.969059300E1,9.856207037E-1,2.020431694E0,3.517763582E0
2.971053100E1,2.757757401E0,3.878598475E-1,2.541404575E0
2.973046900E1,2.959371736E0,-1.190946266E0,1.142561434E0
2.975040800E1,2.977303977E0,-2.821007610E0,-5.296635979E-1
2.977034600E1,4.368816172E0,-4.654761682E0,-3.053297608E0
2.979028400E1,6.450085806E0,-5.645486712E0,-6.134908603E0
2.981022200E1,3.867058411E0,-3.633800114E0,-5.288412455E0
2.983016000E1,-2.721637981E0,-6.260672271E-1,-9.103869188E0
2.985009800E1,-3.035039969E0,1.767432028E-1,-5.048595922E0
2.987003600E1,-2.040336201E0,1.039851290E-1,-3.677676451E-1
2.988997400E1,-1.948330262E0,1.242342122E0,8.700446391E-1
2.990991200E1,-1.921887984E0,1.893387485E0,1.011544334E0
2.992985100E1,-2.250462327E0,2.267710736E0,3.523754346E-1
2.994978900E1,-2.425311032E0,2.580792882E0,-1.235370487E-1
2.996972700E1,-1.568851814E0,2.139108537E0,3.884701507E-1
2.998966500E1,-1.077389245E0,1.436864369E0,2.094049308E0
3.000960300E1,-1.891029303E0,1.650178397E0,2.891549589E0
3.002954100E1,-1.955359200E0,1.118363316E0,3.012910304E0
3.004947900E1,-1.382487602E0,-3.660356998E-3,2.514050716E0
3.006941700E1,-1.547773771E0,-5.020697102E-1,1.494216491E0
3.008935600E1,-1.214014117E0,-1.029354368E0,4.779701185E-1
3.010929400E1,-3.363680971E-1,-1.575758837E0,1.304254488E0
3.012923200E1,1.944854093E-1,-1.867052795E0,2.636192619E0
3.014917000E1,2.619576001E-1,-1.857270404E0,4.111938633E0
3.016910846E1,-4.841371769E-1,-1.272855525E0,4.416189728E0
3.018904646E1,-1.061110012E0,-4.037300679E-1,3.325992157E0
3.020898446E1,-6.976827550E-1,-6.934444007E-1,1.415983669E0
3.022892246E1,-4.362040418E-1,-1.610146605E0,-8.182842091E-1
3.024886046E1,9.813387877E-1,-2.473416367E0,-2.548831416E0
3.026879946E1,3.821522049E0,-4.016295434E0,-3.895744851E0
3.028873746E1,7.097697684E0,-5.216021587E0,-4.450873657E0
3.030867546E1,5.196894175E0,-3.316902661E0,-5.446196061E0
3.032861346E1,1.796871589E0,2.383149683E-2,-8.831010039E0
3.034855146E1,5.710507751E-1,1.461162766E0,-3.804427714E0
3.036848946E1,-9.460946953E-1,1.465495845E0,2.987112243E-2
3.038842746E1,-2.400511236E0,1.188831913E0,7.770247936E-1
3.040836546E1,-3.321671650E0,9.977232707E-1,5.350681794E-1
3.042830446E1,-4.338077944E0,9.016862619E-1,5.286718736E-1
3.044824246E1,-4.594088341E0,7.400458324E-1,2.424998937E-1
3.046818046E1,-4.280822593E0,5.569107458E-1,4.880584659E-1
3.048811846E1,-3.818383264E0,6.605941585E-1,1.125802875E0
3.050805646E1,-3.028177092E0,1.257977869E0,1.676541739E0
3.052799446E1,-2.095191270E0,1.780007635E0,1.996331810E0
3.054793246E1,-1.450498906E0,1.988901460E0,2.266598157E0
3.056787046E1,-6.000161272E-1,2.054353731E0,2.941775125E0
3.058780846E1,2.094227064E-1,2.158780909E0,3.433264591E0
3.060774746E1,1.135784218E0,2.264603233E0,3.293993562E0
3.062768546E1,2.217356561E0,2.462763910E0,3.016973827E0
3.064762346E1,2.906254460E0,2.542504144E0,2.584751154E0
3.066756146E1,2.244755445E0,2.737111175E0,2.898707751E0
3.068749946E1,1.524663820E0,2.129178795E0,3.622467333E0
3.070743746E1,1.523594949E0,1.432813418E0,3.238044187E0
3.072737546E1,1.400747872E0,5.056069833E-1,1.378460040E0
3.074731346E1,1.213503070E0,-7.340752405E-1,-6.646103185E-1
3.076725146E1,2.715796613E0,-2.593041337E0,-2.258875301E0
3.078719046E1,4.518079800E0,-4.247118073E0,-4.294433742E0
3.080712846E1,4.482084925E0,-3.998415526E0,-6.070171155E0
3.082706646E1,-5.342355359E-1,-8.812935126E-1,-7.896651875E0
3.084700446E1,-1.984911028E0,9.303358644E-1,-6.836053494E0
3.086694246E1,-1.330167886E0,1.797410703E-1,-1.453114951E0
3.088688046E1,-1.542735225E0,1.013167521E0,6.425166142E-1
3.090681846E1,-1.581575940E0,1.714771712E0,1.522037251E0
3.092675646E1,-2.439951875E0,2.129397481E0,1.441586580E0
3.094669446E1,-2.953941427E0,2.460209261E0,5.413795909E-1
3.096663346E1,-2.722140841E0,2.228602219E0,1.872915798E-1
3.098657146E1,-1.515518775E0,1.554378785E0,1.517794511E0
3.100650946E1,-1.936250499E0,8.706214669E-1,2.514479316E0
3.102644746E1,-1.931342347E0,2.614164403E-1,2.771826095E0
3.104638546E1,-1.353946173E0,-6.758387268E-1,2.378566636E0
3.106632346E1,-9.767785442E-1,-1.432648234E0,1.184429837E0
3.108626146E1,-4.000045145E-1,-1.990531957E0,6.799246149E-1
3.110619946E1,-1.005715245E-1,-2.438776877E0,1.294410993E0
3.112613746E1,-1.711608660E-1,-2.413523045E0,2.730438040E0
3.114607646E1,-3.383900642E-1,-1.892292009E0,4.081826642E0
3.116601333E1,-3.025448781E-1,-1.186163244E0,4.808877914E0
3.118595133E1,2.067101830E-1,-6.555997592E-1,4.360540023E0
3.120588933E1,1.539167839E0,-1.070642435E0,2.779658732E0
3.122582733E1,1.136730883E0,-9.712187192E-1,-5.987466967E-1
3.124576533E1,1.697802215E0,-1.554953274E0,-3.660049435E0
3.126570333E1,4.920941849E0,-3.802393468E0,-5.089313008E0
3.128564133E1,5.651899939E0,-4.821785058E0,-4.807871901E0
3.130558033E1,7.887186402E-1,-1.804838713E0,-1.061238066E1
3.132551833E1,-6.198212314E-1,6.765316218E-2,-6.751687528E0
3.134545633E1,-4.479271245E-1,4.728125820E-1,-9.071113086E-1
3.136539433E1,-2.395415972E0,7.911592680E-1,7.899588346E-1
3.138533233E1,-3.182507333E0,5.362007850E-1,8.208087444E-1
3.140527033E1,-4.132445987E0,4.757551932E-1,5.183042121E-1
3.142520833E1,-4.358642601E0,3.927568907E-1,1.353642118E-1
3.144514633E1,-4.315365604E0,4.670402107E-1,3.953127817E-1
3.146508433E1,-3.566357160E0,7.988261372E-1,5.453021224E-1
3.148502233E1,-2.459236577E0,1.197839549E0,6.711029937E-1
3.150496133E1,-1.539048555E0,1.534125492E0,1.622968379E0
3.152489933E1,-3.566737229E-1,2.033970922E0,2.431185583E0
3.154483733E1,4.998246717E-1,2.289987458E0,3.325538414E0
3.156477533E1,1.109265926E0,2.670763696E0,4.066616864E0
3.158471333E1,1.018788450E0,3.399070074E0,4.487797947E0
3.160465133E1,5.006245708E-1,4.014616406E0,3.748946993E0
3.162458933E1,2.960129535E-1,4.998446692E0,3.292264248E0
3.164452733E1,7.986963290E-1,5.362923524E0,2.730220524E0
3.166446633E1,6.059329247E-1,4.387838334E0,3.356682146E0
3.168440433E1,2.679350917E0,2.503513741E0,3.395195124E0
3.170434233E1,4.222698931E0,3.491641438E-1,2.778037592E0
3.172428033E1,3.703536932E0,-8.552333495E-1,1.316301799E0
3.174421833E1,3.340834730E0,-2.427491166E0,-5.861225581E-1
3.176415633E1,4.448048283E0,-4.666906641E0,-2.490560696E0
3.178409433E1,6.654629595E0,-6.059939697E0,-5.129972792E0
3.180403233E1,6.936405748E-1,-3.970954954E0,-6.418984466E0
3.182397033E1,-3.714813287E0,2.898435563E-2,-8.391867771E0
3.184390933E1,-2.970195517E0,4.291429442E-1,-3.290062187E0
3.186384733E1,-2.505315560E0,1.308971145E0,5.147562678E-1
3.188378533E1,-3.050801724E0,2.373006811E0,1.608222871E0
3.190372333E1,-3.497341304E0,2.650883163E0,1.809237281E0
3.192366133E1,-3.921522886E0,2.518140843E0,1.146538490E0
3.194359933E1,-4.413937966E0,2.123026355E0,1.350097243E-1
3.196353733E1,-3.358334277E0,1.244143649E0,1.036439440E-1
3.198347533E1,-2.167823628E0,-2.318125722E-1,2.025556194E0
3.200341333E1,-1.766676568E0,-8.699323726E-1,3.264797537E0
3.202335133E1,-7.867188925E-1,-1.686176488E0,2.714539461E0
3.204329033E1,2.769674027E-1,-2.240697185E0,1.667351962E0
3.206322833E1,1.248317392E0,-2.361676076E0,1.742291193E0
3.208316633E1,1.076191151E0,-1.783774411E0,2.523606820E0
3.210310433E1,1.626291937E-1,-1.153285519E0,3.620477818E0
3.212304233E1,-2.724100828E-1,-7.836254230E-1,4.211935376E0
3.214298033E1,-3.325703305E-1,-5.215909320E-1,4.596525460E0
3.216291875E1,8.462277603E-1,-6.909461778E-1,4.554935093E0
3.218285675E1,1.398317769E0,-9.283252993E-1,3.221584275E0
3.220279475E1,2.141437483E-1,-1.593945140E-1,7.852605969E-2
3.222273375E1,8.346683997E-1,-9.153702083E-1,-3.354809867E0
3.224267175E1,4.431367931E0,-4.581709493E0,-4.061094754E0
3.226260975E1,5.038366803E0,-7.032125838E0,-3.968695883E0
3.228254775E1,1.982095594E0,-5.089339321E0,-8.761028223E0
3.230248575E1,-1.286924803E0,-7.538195336E-1,-9.522460831E0
3.232242375E1,-8.317091238E-1,3.358851171E-1,-3.452158699E0
3.234236175E1,-1.927333496E0,7.177705720E-1,-9.366023254E-1
3.236229975E1,-3.025213723E0,5.124751228E-1,3.627273452E-1
3.238223775E1,-3.814313602E0,1.897477028E-1,9.714681029E-1
3.240217675E1,-4.848974319E0,2.320303810E-1,6.042489266E-1
3.242211475E1,-5.262865970E0,-7.552848458E-3,1.500622847E-1
3.244205275E1,-4.931996595E0,-2.489569008E-1,6.019359143E-1
3.246199075E1,-3.869673870E0,4.070217580E-2,1.044799204E0
3.248192875E1,-2.279277990E0,7.498083436E-1,1.197313738E0
3.250186675E1,-1.120583797E0,1.129784390E0,1.672986631E0
3.252180475E1,4.870555222E-2,1.471496843E0,2.467805379E0
3.254174275E1,5.508486450E-1,1.835571971E0,3.398323385E0
3.256168075E1,9.679702985E-1,2.365215981E0,4.132552699E0
3.258161875E1,1.243617400E0,3.349348276E0,4.228807517E0
3.260155775E1,1.405467160E0,4.045685879E0,3.452378847E0
3.262149575E1,5.503574789E-2,4.181386305E0,3.194790578E0
3.264143375E1,-2.069750619E-1,3.991348873E0,3.589670008E0
3.266137175E1,1.234752436E0,3.168695040E0,2.999475449E0
3.268130975E1,2.564488213E0,9.805280712E-1,1.414800193E0
3.270124775E1,3.987774763E0,-1.208393773E0,2.826666838E-1
3.272118575E1,6.946381098E0,-4.103195876E0,-1.525483600E0
3.274112375E1,9.522321083E0,-6.000016261E0,-4.592786751E0
3.276106175E1,7.187188734E0,-4.789822423E0,-5.442389524E0
3.278100075E1,-1.381302372E0,-1.788217126E0,-9.088589244E0
3.280093875E1,-3.657441577E0,4.057961816E-1,-6.100003649E0
3.282087675E1,-2.849187974E0,3.476570240E-1,-1.095225665E0
3.284081475E1,-3.327668554E0,1.436073533E0,1.157234144E0
3.286075275E1,-3.314059160E0,2.304337987E0,1.678359053E0
3.288069075E1,-3.800869684E0,2.955303828E0,9.301195174E-1
3.290062875E1,-4.327782167E0,3.081972061E0,1.759519283E-1
3.292056675E1,-3.472498239E0,3.231624821E0,-4.890948848E-1
3.294050475E1,-2.341992887E0,1.910114323E0,3.694000416E-1
3.296044275E1,-1.866451117E0,8.152214375E-1,2.103605413E0
3.298038175E1,-1.494424360E0,-1.157204908E-1,3.068755599E0
3.300031975E1,-6.822396737E-1,-1.244330468E0,3.319707570E0
3.302025775E1,-2.786040384E-1,-2.564339986E0,3.079060732E0
3.304019575E1,-1.011498141E-1,-3.339825208E0,2.316012246E0
3.306013375E1,-2.263457179E-1,-3.245180714E0,1.500394952E0
3.308007175E1,-5.875048399E-2,-3.160013386E0,2.034546141E0
3.310000975E1,-2.091461331E-1,-2.267034798E0,3.149220303E0
3.311994775E1,-6.007879597E-1,-1.088766465E0,3.822901407E0
3.313988575E1,-4.132619065E-1,-3.463630351E-1,3.495653213E0
3.315982475E1,2.583767653E-2,-3.990917641E-1,2.395043797E0
3.317976296E1,2.911948478E-1,-6.050163737E-1,-1.564364076E-2
3.319970096E1,1.346910803E0,-1.278983407E0,-3.493969799E0
3.321963896E1,5.186619447E0,-3.379288943E0,-5.123899873E0
3.323957696E1,7.874996127E0,-4.845540541E0,-4.143265675E0
3.325951496E1,2.689939055E0,-2.374324481E0,-8.820676839E0
3.327945296E1,-3.267377329E-1,1.551377410E-1,-8.870967572E0
3.329939096E1,-2.552923590E-1,4.838568029E-1,-1.574994314E0
3.331932896E1,-1.845499958E0,1.007386964E0,4.945703638E-1
3.333926696E1,-2.914879103E0,8.610232624E-1,6.350298393E-1
3.335920596E1,-3.612986950E0,7.358387607E-1,5.115986252E-1
3.337914396E1,-4.132340738E0,7.708673832E-1,1.684933662E-1
3.339908196E1,-4.248360606E0,4.997904655E-1,1.507138838E-1
3.341901996E1,-4.153252720E0,4.464363769E-1,3.586325401E-1
3.343895796E1,-3.626955364E0,7.727069172E-1,3.475036807E-1
3.345889596E1,-2.642189523E0,9.740022862E-1,6.848785222E-1
3.347883396E1,-1.534285998E0,9.937407321E-1,1.705076151E0
3.349877196E1,-8.170384598E-1,1.158720799E0,2.153853607E0
3.351870996E1,-2.629662448E-1,1.392688947E0,3.002556932E0
3.353864796E1,2.556396836E-1,1.764461643E0,3.591839910E0
3.355858696E1,7.378636515E-1,2.252940377E0,3.629986560E0
3.357852496E1,1.917952223E0,2.825529554E0,3.518013550E0
3.359846296E1,2.075345235E0,3.400468728E0,2.867202076E0
3.361840096E1,9.689549696E-1,3.528138296E0,2.704542477E0
3.363833896E1,1.197039065E0,2.732953805E0,2.927041019E0
3.365827696E1,2.540409379E0,1.172708800E0,2.512580433E0
3.367821496E1,2.203172386E0,-1.972429562E-1,9.365657803E-1
3.369815296E1,2.899864038E0,-1.877928616E0,-9.118256262E-1
3.371809096E1,5.841882407E0,-4.426498662E0,-3.045397727E0
3.373802896E1,7.929658822E0,-5.504244879E0,-6.151916399E0
3.375796796E1,3.063339908E0,-3.278682336E0,-7.723018806E0
3.377790596E1,-2.038957427E0,-8.387187660E-2,-9.998978502E0
3.379784396E1,-1.933319875E0,-1.839598364E-1,-3.330613797E0
3.381778196E1,-2.267688809E0,7.264378998E-1,3.925633844E-1
3.383771996E1,-2.299909891E0,1.752828315E0,1.564431903E0
3.385765796E1,-3.204061339E0,2.519324027E0,1.397116166E0
3.387759596E1,-4.034755971E0,3.076232726E0,5.519561076E-1
3.389753396E1,-4.050921183E0,2.712569827E0,5.282491565E-2
3.391747196E1,-2.421812058E0,2.401276052E0,2.999234252E-1
3.393740996E1,-1.639918288E0,1.256226628E0,1.822179508E0
3.395734896E1,-1.317060183E0,7.443189776E-1,3.088541700E0
3.397728696E1,-9.536662549E-1,-2.260825932E-3,3.506454774E0
3.399722496E1,-1.123113302E0,-6.151612929E-1,3.182571652E0
3.401716296E1,-1.324554559E0,-1.003084290E0,1.989239430E0
3.403710096E1,-1.097057524E0,-1.341127322E0,1.235123150E0
3.405703896E1,-5.268124956E-1,-2.092593059E0,1.436530931E0
3.407697696E1,-2.481967628E-2,-2.859097835E0,2.581992438E0
3.409691496E1,2.336348569E-1,-2.669628752E0,4.191909832E0
3.411685296E1,1.859057897E-1,-1.832075044E0,5.062879500E0
3.413679096E1,2.717154336E-1,-1.233220758E0,4.054558736E0
3.415672896E1,-2.665043950E-2,-1.289747838E0,1.386769811E0
3.417666746E1,1.412336469E-2,-1.453917773E0,-1.614223430E0
3.419660546E1,1.959701343E0,-2.328739588E0,-3.530444731E0
3.421654346E1,5.518302755E0,-3.687646831E0,-5.826455113E0
3.423648146E1,5.546975162E0,-3.613837135E0,-5.577791158E0
3.425641946E1,1.095313300E0,-1.576555520E0,-1.025455094E1
3.427635746E1,-3.498447597E-2,-5.147172377E-1,-5.137986985E0
3.429629546E1,-4.770655543E-1,1.490350020E-1,-3.806537755E-1
3.431623346E1,-2.042545279E0,2.452038655E-1,7.874971569E-1
3.433617146E1,-2.719410192E0,1.157257533E-1,5.967264837E-1
3.435610946E1,-3.720050638E0,4.462773326E-1,2.151774995E-1
3.437604846E1,-3.939674397E0,5.133954746E-1,-2.001987968E-1
3.439598646E1,-3.778224002E0,5.949641329E-1,1.035202754E-1
3.441592446E1,-3.237042559E0,1.023082645E0,2.080870561E-1
3.443586246E1,-2.553630518E0,1.313963497E0,1.872993274E-1
3.445580046E1,-1.869330286E0,1.515050413E0,8.813870680E-1
3.447573846E1,-1.252011078E0,1.908886407E0,1.557768416E0
3.449567646E1,-6.963647926E-1,1.839222388E0,2.093607113E0
3.451561446E1,1.191954911E-2,1.674798391E0,2.876569900E0
3.453555246E1,8.201690590E-1,1.523031570E0,3.538773504E0
3.455549046E1,1.324356923E0,2.158428030E0,3.525918401E0
3.457542846E1,1.609753087E0,2.787580540E0,3.152943810E0
3.459536746E1,1.551299057E0,3.028728485E0,3.074784371E0
3.461530546E1,1.966667715E0,2.693926272E0,3.380772382E0
3.463524346E1,1.946781335E0,2.073807417E0,2.906198034E0
3.465518146E1,1.230507358E0,1.493409868E0,1.825009268E0
3.467511946E1,9.908182937E-1,5.031265944E-1,-1.036720106E-1
3.469505746E1,2.271484237E0,-1.383226983E0,-1.389786974E0
3.471499546E1,4.311878325E0,-3.701193953E0,-2.812432084E0
3.473493346E1,5.987849375E0,-5.378881745E0,-5.151242623E0
3.475487146E1,3.192198508E0,-4.232448870E0,-4.958383909E0
3.477480946E1,-2.087106324E0,-1.226969208E0,-9.404645283E0
3.479474746E1,-1.878091754E0,-3.254250330E-1,-5.082669986E0
3.481468646E1,-2.420783533E0,6.268387672E-1,-8.864215207E-1
3.483462446E1,-2.512306491E0,1.495820383E0,1.056446857E0
3.485456246E1,-2.890060011E0,2.071045777E0,1.694498538E0
3.487450046E1,-3.276260419E0,2.290786773E0,1.289513365E0
3.489443846E1,-3.252982069E0,2.162056812E0,4.581409677E-1
3.491437646E1,-2.980709395E0,1.777047482E0,7.040937884E-1
3.493431446E1,-2.328320342E0,1.024922764E0,1.947951947E0
3.495425246E1,-1.962599807E0,4.065867251E-1,3.375059652E0
3.497419046E1,-1.724466687E0,9.276958466E-2,3.580760021E0
3.499412846E1,-1.085520968E0,-7.872337398E-1,2.526757300E0
3.501406746E1,-4.530305743E-1,-1.514913881E0,1.314519567E0
3.503400546E1,1.936194366E-1,-2.278636259E0,1.142361166E0
3.505394346E1,7.685597795E-1,-3.048657550E0,1.772465750E0
3.507388146E1,1.040738897E0,-2.944420406E0,3.017806470E0
3.509381946E1,7.828152913E-1,-1.723024472E0,4.040114944E0
3.511375746E1,-3.831282806E-1,-2.460145819E-1,3.996030446E0
3.513369546E1,-9.625171852E-1,3.634696493E-1,2.949054324E0
3.515363346E1,-1.506690064E0,3.164565736E-1,1.192400907E0
3.517357146E1,-1.460787667E0,-3.978495231E-1,-7.928703095E-1
3.519350946E1,6.504249734E-1,-1.485606174E0,-2.715338191E0
3.521344746E1,4.348331621E0,-2.916463406E0,-4.284334431E0
3.523338646E1,8.336399329E0,-4.376832705E0,-4.292767285E0
3.525332446E1,4.359754742E0,-2.204505551E0,-8.131582475E0
3.527326246E1,1.492571962E0,-3.955556604E-1,-8.957229205E0
3.529320046E1,2.104418761E-1,5.779192069E-1,-1.746063963E0
3.531313846E1,-1.731837103E0,1.421498471E0,5.093918129E-1
3.533307646E1,-3.151114216E0,1.068282499E0,5.686172004E-1
3.535301446E1,-4.084861931E0,7.001248446E-1,3.671174347E-1
3.537295246E1,-4.823644180E0,6.482705668E-1,4.000606477E-1
3.539289046E1,-5.040513901E0,6.131059965E-1,2.086345017E-1
3.541282846E1,-4.823976887E0,4.645247385E-1,5.446540316E-1
3.543276646E1,-4.083308911E0,7.195697603E-1,6.825022137E-1
3.545270446E1,-2.804439817E0,9.724685615E-1,1.031860485E0
3.547264346E1,-1.333558102E0,1.460587108E0,1.545799020E0
3.549258146E1,2.505707324E-2,1.890829621E0,2.306221814E0
3.551251946E1,1.100040774E0,1.979279575E0,2.901535757E0
3.553245746E1,1.528710678E0,1.983063016E0,3.708149800E0
3.555239546E1,1.506880683E0,2.088917792E0,3.938165231E0
3.557233346E1,1.375845165E0,2.665000973E0,3.335942364E0
3.559227146E1,1.447270074E0,2.908972245E0,3.029735960E0
3.561220946E1,1.680655255E0,2.742405244E0,3.235945913E0
3.563214746E1,1.778597286E0,1.888040791E0,3.214594806E0
3.565208546E1,2.890071706E0,2.598607886E-1,2.110362748E0
3.567202346E1,2.691820105E0,-1.425709636E0,4.677392453E-2
3.569196246E1,3.601370287E0,-3.037242323E0,-1.672935176E0
3.571190046E1,5.063404580E0,-4.455359934E0,-4.355697359E0
3.573183846E1,5.465069119E0,-3.702099394E0,-5.968702083E0
3.575177646E1,-2.645087403E-1,-5.063943109E-1,-9.781154516E0
3.577171446E1,-2.473673937E0,8.232663292E-1,-8.103665528E0
3.579165246E1,-1.672138785E0,1.064599630E-1,-1.963216689E0
3.581159046E1,-2.061987855E0,1.119964576E0,4.806738710E-1
3.583152846E1,-2.360783499E0,1.696396544E0,1.392674037E0
3.585146646E1,-3.223868197E0,2.077220145E0,1.190999476E0
3.587140446E1,-3.634758473E0,2.151858683E0,4.050028606E-1
3.589134246E1,-3.269058403E0,1.674884345E0,1.248075025E-1
3.591128046E1,-2.297828282E0,6.535441706E-1,8.144735786E-1
3.593121946E1,-1.665306314E0,-2.693087196E-1,1.951093072E0
3.595115746E1,-1.126784184E0,-4.864196375E-1,2.694581160E0
3.597109546E1,-7.785409766E-1,-5.504285225E-1,1.904960002E0
3.599103346E1,-8.991497397E-2,-9.683690786E-1,7.475220823E-1
3.601097146E1,5.644679797E-1,-1.306915264E0,1.249920698E0
3.603090946E1,1.657100916E-2,-7.940641648E-1,2.348053818E0
3.605084746E1,-3.267581981E-1,-2.810557759E-1,3.619677919E0
3.607078546E1,-3.741989976E-1,-1.825793087E-2,4.340692234E0
3.609072346E1,-3.785908413E-1,3.714768264E-1,4.483375990E0
3.611066146E1,-4.684970444E-1,5.052117115E-1,3.400913701E0
3.613059946E1,-5.606088173E-1,-4.567874104E-1,1.788307757E0
3.615053746E1,-6.183015400E-1,-1.616970305E0,-7.574222955E-1
3.617047688E1,7.141736573E-1,-3.047611190E0,-2.462212225E0
3.619041488E1,3.551816888E0,-5.105397529E0,-3.664824271E0
3.621035288E1,6.848809780E0,-6.085444082E0,-5.295084128E0
3.623029088E1,3.667761912E0,-3.629122634E0,-8.157675090E0
3.625022887E1,1.393862776E0,-3.634904069E-1,-1.045449180E1
3.627016687E1,3.371487004E-1,1.159869777E0,-3.335619013E0
3.629010487E1,-9.661307645E-1,1.430893485E0,6.969974613E-1
3.631004288E1,-2.435426130E0,1.312541162E0,1.430687370E0
3.632998088E1,-3.544235389E0,1.466996241E0,7.174662975E-1
3.634991888E1,-4.206921973E0,1.573034035E0,6.291443244E-2
3.636985688E1,-3.851117147E0,1.192916778E0,2.160141264E-1
3.638979488E1,-3.493292107E0,1.273640221E0,1.064384453E0
3.640973388E1,-3.299202554E0,2.066605109E0,1.186689932E0
3.642967187E1,-2.748380806E0,2.287661728E0,9.690578806E-1
3.644960987E1,-1.750210809E0,2.376384455E0,1.655207441E0
