"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.683370592E1,-2.890489197E-1,-9.689350891E-1,7.191195831E0
2.685364092E1,5.598358154E-2,-7.646099854E-1,6.602619781E0
2.687357592E1,6.953041077E-1,-2.195933533E-1,6.705006866E0
2.689351092E1,1.080004120E0,3.059637451E-1,6.641987915E0
2.691344592E1,1.204245758E0,8.018824768E-1,6.432274017E0
2.693337992E1,1.211281128E0,9.397457886E-1,6.254593506E0
2.695331492E1,1.574725342E0,1.299597473E0,6.241271210E0
2.697324992E1,2.044149170E0,1.425635376E0,6.640041962E0
2.699318492E1,2.893033905E0,1.623224487E0,7.229216766E0
2.701311992E1,3.919898529E0,1.984722748E0,7.536527710E0
2.703305529E1,4.334985352E0,2.477198639E0,7.135511627E0
2.705298929E1,4.634811859E0,3.181484070E0,6.683751068E0
2.707292429E1,4.561165009E0,3.132386169E0,7.761958923E0
2.709285929E1,5.001698914E0,2.628384247E0,9.914632416E0
2.711279429E1,4.574038239E0,1.615290985E0,1.120375168E1
2.713272929E1,2.143392792E0,-1.151106262E-1,1.230186813E1
2.715266429E1,6.481521606E-2,-1.739083557E0,1.336256241E1
2.717259929E1,-1.256487122E0,-2.309547272E0,1.413166306E1
2.719253329E1,-2.649340668E0,-2.612966309E0,1.432057022E1
2.721246829E1,-3.720513153E0,-2.526446228E0,1.362945740E1
2.723240329E1,-3.437601471E0,-1.862876129E0,1.230411346E1
2.725233829E1,-2.562670898E0,-1.011596375E0,1.104732697E1
2.727227329E1,-1.871109009E0,-4.586462402E-1,9.581125946E0
2.729220829E1,-1.523531799E0,-2.649490356E-2,8.471333771E0
2.731214229E1,-1.718276825E0,1.454974365E-1,7.437433777E0
2.733207729E1,-1.880090332E0,3.679348755E-1,6.594087524E0
2.735201229E1,-1.782343597E0,6.903643799E-1,6.029611359E0
2.737194729E1,-1.789828033E0,8.690927124E-1,5.625302124E0
2.739188229E1,-2.232607269E0,9.466314697E-1,5.644013214E0
2.741181729E1,-3.541335754E0,5.999523926E-1,5.802832947E0
2.743175229E1,-4.784051514E0,1.907034302E-1,6.227499847E0
2.745168629E1,-5.911057892E0,-1.142124939E-1,7.258705444E0
2.747162129E1,-6.951693878E0,-3.126997375E-1,8.912466431E0
2.749155629E1,-7.576494598E0,-4.023632813E-1,1.060320053E1
2.751149129E1,-7.864795074E0,-3.870950317E-1,1.179666870E1
2.753142629E1,-7.364834747E0,-2.881507874E-1,1.237761063E1
2.755136129E1,-6.152505798E0,-2.399510193E-1,1.275737091E1
2.757129529E1,-5.129533081E0,-5.373825073E-1,1.447864151E1
2.759123029E1,-4.557722168E0,-2.158661041E0,1.838117615E1
2.761116529E1,-4.221371613E0,-3.324436798E0,1.988120682E1
2.763110029E1,-3.461102600E0,-3.237018585E0,1.763991760E1
2.765103529E1,-2.586321716E0,-2.551144867E0,1.414842819E1
2.767097029E1,-1.939666443E0,-1.852248230E0,1.141690842E1
2.769090529E1,-1.080602875E0,-1.237027588E0,9.862540741E0
2.771083929E1,-3.573069763E-1,-9.310638428E-1,9.323062592E0
2.773077429E1,-7.125183105E-2,-9.828561401E-1,9.135951691E0
2.775070929E1,-1.246907043E-1,-1.131796417E0,8.805888062E0
2.777064429E1,7.858657837E-2,-1.220561829E0,8.521329803E0
2.779057929E1,4.607418823E-1,-1.054257660E0,8.071964264E0
2.781051429E1,8.904981995E-1,-6.629713440E-1,7.305408325E0
2.783044829E1,1.593137054E0,-2.604583740E-2,6.721622314E0
2.785038329E1,2.232158203E0,6.180647278E-1,6.352938995E0
2.787031829E1,2.936443634E0,9.506730652E-1,6.025719452E0
2.789025329E1,3.092119904E0,1.125509491E0,5.778283997E0
2.791018829E1,2.987487488E0,1.106948090E0,5.891748047E0
2.793012329E1,2.794987793E0,1.073567505E0,6.011199646E0
2.795005729E1,2.831212463E0,1.265318756E0,5.823939056E0
2.796999229E1,3.182082825E0,1.601819000E0,5.769302673E0
2.798992729E1,3.307222595E0,2.069895630E0,6.239774323E0
2.800986229E1,3.128643951E0,2.192939758E0,7.081623688E0
2.802979729E1,3.123255157E0,2.153571625E0,7.726931763E0
2.804973267E1,2.960094452E0,2.106868744E0,7.883057098E0
2.806966767E1,2.851121063E0,1.306632843E0,8.820856934E0
2.808960167E1,2.133513336E0,-3.875440979E-1,1.207793381E1
2.810953667E1,6.976991272E-1,-1.911674652E0,1.480795670E1
2.812947167E1,-3.234773254E-1,-2.502046967E0,1.577898743E1
2.814940667E1,-7.427554321E-1,-2.365680542E0,1.546838333E1
2.816934167E1,-1.007105713E0,-2.001637573E0,1.428464493E1
2.818927667E1,-7.316784668E-1,-1.437011719E0,1.296334259E1
2.820921067E1,1.002914429E-1,-8.565188599E-1,1.207598785E1
2.822914567E1,2.354603577E-1,-5.089416504E-1,1.132499954E1
2.824908067E1,1.438508606E-1,-1.327738953E-1,9.964778137E0
2.826901567E1,2.685415649E-1,3.600013733E-1,8.005951538E0
2.828895067E1,3.965254211E-1,8.629554749E-1,6.248007202E0
2.830888567E1,1.148112488E-1,1.111139374E0,5.458698578E0
2.832881967E1,-4.671784973E-1,1.189875641E0,5.364544373E0
2.834875467E1,-9.642947388E-1,1.383872223E0,5.994883575E0
2.836868967E1,-1.222058716E0,1.383273468E0,7.105124817E0
2.838862467E1,-1.589694214E0,1.427581329E0,8.612190857E0
2.840855967E1,-2.118694153E0,1.250649261E0,1.025427612E1
2.842849467E1,-3.074157257E0,7.463479614E-1,1.253268814E1
2.844842967E1,-4.733606415E0,-1.035845947E-1,1.389320892E1
2.846836367E1,-6.237978058E0,-6.891668701E-1,1.335986801E1
2.848829867E1,-5.828130341E0,-4.275109863E-1,1.349099533E1
2.850823367E1,-3.676953735E0,5.364843750E-1,1.391012375E1
2.852816867E1,-1.340911560E0,1.870210876E0,1.309611649E1
2.854810367E1,5.879772949E-1,2.422711945E0,1.294313461E1
2.856803867E1,9.809101868E-1,1.406924286E0,1.432640808E1
2.858797267E1,-1.366658020E-1,6.962022400E-1,1.427087357E1
2.860790767E1,-7.491920471E-1,6.497987366E-1,1.210802124E1
2.862784267E1,-4.637356567E-1,9.580078125E-1,9.944869537E0
2.864777767E1,1.299298096E-1,1.090482330E0,9.301357727E0
2.866771267E1,4.698728943E-1,7.444020081E-1,9.866282959E0
2.868764767E1,4.833448792E-1,1.580712891E-1,1.031310379E1
2.870758167E1,2.965333557E-1,-3.414399719E-1,1.045860123E1
2.872751667E1,2.095642090E-1,-5.583389282E-1,9.839039612E0
2.874745167E1,9.385482788E-2,-4.164340210E-1,8.867410126E0
2.876738667E1,2.411485291E-1,-1.706451416E-1,8.458011475E0
2.878732167E1,4.308041382E-1,-1.285826111E-1,8.397986298E0
2.880725667E1,9.138496399E-1,-1.026864624E-1,7.812404022E0
2.882719067E1,1.129401398E0,1.296304321E-1,7.278913422E0
2.884712567E1,1.679956512E0,3.197351074E-1,7.488926697E0
2.886706067E1,2.526895294E0,6.354286194E-1,7.527845764E0
2.888699567E1,3.109783173E0,1.120420074E0,6.911128235E0
2.890693067E1,3.282673645E0,1.544188843E0,6.101162567E0
2.892686567E1,3.421584778E0,2.101180573E0,5.370082855E0
2.894679967E1,3.731440430E0,2.460433502E0,5.557343445E0
2.896673467E1,4.177812195E0,2.679877167E0,7.169640656E0
2.898666967E1,4.083208923E0,2.994522858E0,7.826624451E0
2.900660467E1,4.320764923E0,3.365750885E0,7.125482483E0
2.902653967E1,5.222040710E0,3.798051910E0,7.315138092E0
2.904647442E1,5.360652466E0,2.912194061E0,9.274413757E0
2.906640842E1,4.059408417E0,9.632469177E-1,1.193872330E1
2.908634342E1,2.728226624E0,-2.113604736E-1,1.373109604E1
2.910627842E1,2.734064484E0,-6.051914978E-1,1.448058746E1
2.912621342E1,2.546803894E0,-9.593550110E-1,1.427506485E1
2.914614842E1,1.406475220E0,-1.193168793E0,1.330583038E1
2.916608342E1,6.950047302E-1,-9.250762939E-1,1.185938828E1
2.918601742E1,1.086141357E0,-4.080514526E-1,1.056398209E1
2.920595242E1,1.498533783E0,1.516346741E-1,9.253457336E0
2.922588742E1,1.537602539E0,5.318440247E-1,7.739655304E0
2.924582242E1,1.385668488E0,9.389973450E-1,6.238576813E0
2.926575742E1,1.072220306E0,1.315165100E0,5.092410278E0
2.928569242E1,6.761439514E-1,1.556463318E0,4.694837036E0
2.930562642E1,1.978884888E-1,1.828447723E0,4.810247040E0
2.932556142E1,-3.052153015E-1,2.188149719E0,5.685327301E0
2.934549642E1,-5.435197449E-1,2.545606384E0,7.006929016E0
2.936543142E1,-9.077124023E-1,2.919079742E0,8.451724548E0
2.938536642E1,-1.410516815E0,3.141217804E0,9.817484436E0
2.940530142E1,-2.228266296E0,3.085533600E0,1.104852448E1
2.942523542E1,-3.032394104E0,3.086880798E0,1.167182831E1
2.944517042E1,-3.548969879E0,2.988834686E0,1.221489899E1
2.946510542E1,-3.678450623E0,2.525847473E0,1.370774460E1
2.948504042E1,-3.151246948E0,1.879790955E0,1.568932388E1
2.950497542E1,-2.508633270E0,1.456620941E0,1.746717682E1
2.952491042E1,-1.936373291E0,1.044228516E0,1.840063568E1
2.954484542E1,-1.393003235E0,2.752775574E-1,1.795007263E1
2.956477942E1,-1.379231873E0,-8.577163696E-2,1.600995712E1
2.958471442E1,-1.505868530E0,-1.279838562E-1,1.272219406E1
2.960464942E1,-1.488055573E0,2.646496582E-1,9.182953949E0
2.962458442E1,-1.178948364E0,8.981323242E-1,6.699917450E0
2.964451942E1,-6.629713440E-1,1.315763855E0,5.700146484E0
2.966445342E1,1.335223389E-1,1.478924561E0,6.207591248E0
2.968438842E1,4.969665527E-1,1.230890350E0,6.737639008E0
2.970432342E1,1.089434509E0,8.801696777E-1,7.590565338E0
2.972425842E1,1.206940155E0,6.553372192E-1,8.712631989E0
2.974419342E1,1.211131439E0,5.451663208E-1,8.850944366E0
2.976412842E1,1.427431641E0,6.915618896E-1,8.666827240E0
2.978406242E1,1.865570526E0,1.071471863E0,8.283923492E0
2.980399742E1,2.289788361E0,1.549278259E0,7.835905151E0
2.982393242E1,3.066822510E0,1.986968079E0,6.947053528E0
2.984386742E1,4.077371063E0,2.347418518E0,6.231990509E0
2.986380242E1,4.450095978E0,2.828368378E0,5.831722870E0
2.988373742E1,4.223916321E0,2.693648529E0,5.495971069E0
2.990367142E1,3.179538116E0,2.811004486E0,4.968617706E0
2.992360642E1,2.874023438E0,3.229085083E0,4.419858856E0
2.994354142E1,3.222798157E0,3.819307709E0,5.316344604E0
2.996347642E1,3.472329254E0,3.956572266E0,6.476881256E0
2.998341142E1,3.209326172E0,3.979025574E0,7.450007629E0
3.000334642E1,2.975063324E0,3.958218842E0,7.307653656E0
3.002328042E1,2.752176819E0,3.940256195E0,7.450456696E0
3.004321596E1,2.984194336E0,2.997965698E0,9.844727783E0
3.006315096E1,2.481539612E0,1.188827820E0,1.327319824E1
3.008308596E1,1.453776855E0,3.189866638E-1,1.569860458E1
3.010302096E1,5.116360474E-1,2.673440552E-1,1.530776733E1
3.012295596E1,-8.083190918E-2,5.005590820E-1,1.360026810E1
3.014288996E1,-1.345701599E-1,4.797523499E-1,1.209350143E1
3.016282496E1,1.805245972E-1,3.234773254E-1,1.084165466E1
3.018275996E1,1.269360352E0,1.311273193E-1,1.097128510E1
3.020269496E1,1.717378693E0,1.571731567E-2,1.044917084E1
3.022262996E1,1.675316162E0,1.438508606E-1,9.443562012E0
3.024256496E1,1.257385254E0,3.279679871E-1,8.177045746E0
3.026249896E1,5.514532471E-1,7.011419678E-1,6.721322937E0
3.028243396E1,6.436614990E-3,1.332379303E0,6.073769531E0
3.030236896E1,-3.025209045E-1,1.858235779E0,6.452931061E0
3.032230396E1,-6.048921204E-1,2.537672882E0,7.281757507E0
3.034223896E1,-1.257385254E0,3.105591888E0,8.477620697E0
3.036217396E1,-2.410587158E0,3.124752045E0,9.981094208E0
3.038210796E1,-4.005520477E0,2.755170593E0,1.200009567E1
3.040204296E1,-4.667444000E0,2.323767700E0,1.497456024E1
3.042197796E1,-4.876110077E0,1.555265808E0,1.719130051E1
3.044191296E1,-5.724845123E0,6.348298645E-1,1.847263596E1
3.046184796E1,-6.414011993E0,-2.728825378E-1,1.762150589E1
3.048178296E1,-6.320456543E0,-8.824150085E-1,1.528456558E1
3.050171696E1,-5.089715881E0,-9.012757874E-1,1.334355194E1
3.052165196E1,-3.290008392E0,-1.307530975E0,1.340657089E1
3.054158696E1,-1.896256714E0,-1.725611572E0,1.439795929E1
3.056152196E1,-2.108365631E0,-1.993404694E0,1.279464340E1
3.058145696E1,-2.400258636E0,-1.920057220E0,9.360035706E0
3.060139096E1,-1.707349548E0,-9.690847778E-1,7.470514984E0
3.062132596E1,-8.289761353E-1,-2.278262329E-1,7.471413116E0
3.064126096E1,-1.740879822E-1,1.544787598E-1,7.561076660E0
3.066119596E1,4.182302856E-1,4.522096252E-1,7.345973969E0
3.068113096E1,7.455995178E-1,8.403524780E-1,7.009024658E0
3.070106596E1,8.201445007E-1,1.391805725E0,6.705306244E0
3.072099996E1,9.864486694E-1,2.044448547E0,6.511609039E0
3.074093496E1,1.445094910E0,2.734064484E0,6.565496979E0
3.076086996E1,1.543590088E0,3.332519989E0,6.519991608E0
3.078080496E1,1.415606232E0,4.060456238E0,6.638245697E0
3.080073996E1,1.341360626E0,4.399950256E0,6.850055237E0
3.082067496E1,1.357077942E0,4.390370178E0,7.459438019E0
3.084060896E1,1.086440735E0,4.001179504E0,8.549920349E0
3.086054396E1,7.461982727E-1,3.516637115E0,9.340725861E0
3.088047896E1,4.577481079E-1,3.789070587E0,1.012284943E1
3.090041396E1,3.068618774E-1,4.204007721E0,9.588909760E0
3.092034896E1,1.196012878E-1,4.330494690E0,8.463549957E0
3.094028396E1,-8.884025574E-1,4.770429840E0,8.292306061E0
3.096021796E1,-1.612746277E0,5.627098389E0,8.338859253E0
3.098015296E1,-1.320553894E0,5.933062134E0,7.297325134E0
3.100008796E1,-1.057251434E0,5.176984406E0,7.646548920E0
3.102002296E1,-9.015751648E-1,4.388274536E0,9.884994049E0
3.103995883E1,-1.042881317E0,3.771257629E0,1.107876160E1
3.105989283E1,-1.091829529E0,3.253484344E0,1.053823563E1
3.107982783E1,-5.245092773E-1,2.801723785E0,8.790320435E0
3.109976283E1,9.445358276E-2,2.580184479E0,7.376660156E0
3.111969783E1,3.218307495E-1,2.799628143E0,6.945257263E0
3.113963283E1,2.233355713E-1,3.055895233E0,7.054530029E0
3.115956783E1,-6.212081909E-2,3.309767303E0,7.096891937E0
3.117950183E1,-1.185534668E-1,3.764821014E0,7.003186798E0
3.119943683E1,-2.733316040E-1,4.363276520E0,6.868167572E0
3.121937183E1,-3.686833191E-1,4.849315796E0,6.750362549E0
3.123930683E1,-5.017565918E-1,5.223088531E0,6.817273407E0
3.125924183E1,-8.948391724E-1,5.516478424E0,7.420069885E0
3.127917683E1,-1.409618683E0,5.443280640E0,7.654033356E0
3.129911083E1,-1.840572510E0,5.655389557E0,7.792046356E0
3.131904583E1,-2.055076447E0,5.893694000E0,7.987240448E0
3.133898083E1,-1.595382385E0,6.235283661E0,8.807085571E0
3.135891583E1,-1.706002350E0,6.256240082E0,8.983119507E0
3.137885083E1,-2.023342438E0,6.306984558E0,8.742120667E0
3.139878583E1,-2.102527771E0,6.443949738E0,8.573870544E0
3.141871983E1,-2.337239685E0,6.437662811E0,8.279432831E0
3.143865483E1,-2.521955566E0,6.656657410E0,8.636739807E0
3.145858983E1,-2.101779327E0,7.136110382E0,9.324110413E0
3.147852483E1,-1.891466675E0,7.230863342E0,8.680748291E0
3.149845983E1,-2.014211426E0,6.539900208E0,7.521558838E0
3.151839483E1,-2.168540497E0,6.077811127E0,7.359745331E0
3.153832883E1,-1.969005432E0,5.578898621E0,8.132438507E0
3.155826383E1,-1.695973206E0,5.028493195E0,9.028175812E0
3.157819883E1,-1.675016785E0,4.472249908E0,8.656798096E0
3.159813383E1,-1.636995850E0,4.183350677E0,7.577093353E0
3.161806883E1,-1.000369720E0,3.892655182E0,6.467899933E0
3.163800283E1,-1.437011719E-2,3.908671875E0,6.286028137E0
3.165793783E1,5.107379150E-1,3.956422577E0,7.361840973E0
3.167787283E1,3.170407104E-1,4.112547913E0,8.023614807E0
3.169780783E1,3.823049927E-1,4.368365936E0,7.621850281E0
3.171774283E1,1.389859772E0,4.980742493E0,6.706803131E0
3.173767783E1,1.884580994E0,5.545817413E0,5.672903137E0
3.175761183E1,1.510957947E0,5.710774384E0,5.627397766E0
3.177754683E1,1.238823853E0,5.385500793E0,6.346801758E0
3.179748183E1,1.229842529E0,5.048252106E0,7.153623962E0
3.181741683E1,1.185834045E0,4.720882874E0,7.574398956E0
3.183735183E1,1.250349884E0,4.691843262E0,7.550299072E0
3.185728683E1,1.319057007E0,4.756359100E0,7.213798828E0
3.187722083E1,1.308429108E0,4.744833069E0,7.448510742E0
3.189715583E1,1.076411591E0,4.338877258E0,8.691076813E0
3.191709083E1,2.559677124E-1,3.822301483E0,9.161398773E0
3.193702583E1,-5.837860107E-3,3.000510406E0,7.207661591E0
3.195696083E1,4.834945679E-1,3.138822784E0,6.415508881E0
3.197689483E1,1.576820984E0,3.134182434E0,7.166347504E0
3.199682983E1,1.859882355E0,2.227068787E0,8.005801849E0
3.201676483E1,1.575922852E0,9.807604980E-1,8.491990814E0
3.203669829E1,1.165177002E0,-1.570234680E-1,8.898844757E0
3.205663329E1,1.133742371E0,-1.156794434E0,9.916578369E0
3.207656829E1,8.053253174E-1,-1.584604797E0,1.102652023E1
3.209650229E1,3.641926575E-1,-1.691781921E0,1.081785416E1
3.211643729E1,2.261796570E-1,-1.232087860E0,9.429042206E0
3.213637229E1,5.514532471E-1,-6.119274902E-1,8.661588135E0
3.215630729E1,1.471440125E0,-3.592529297E-3,9.296567688E0
3.217624229E1,1.884730682E0,8.193960571E-1,1.045890060E1
3.219617729E1,3.372486877E-1,1.441352692E0,1.015488281E1
3.221611129E1,-1.346300354E0,2.071991272E0,9.044791260E0
3.223604629E1,-1.994751892E0,2.752476196E0,9.200317841E0
3.225598129E1,-2.234702911E0,3.059188385E0,1.025247986E1
3.227591629E1,-2.787653046E0,2.941682739E0,1.200847824E1
3.229585129E1,-3.592678986E0,2.661764832E0,1.289074356E1
3.231578629E1,-4.258195038E0,2.953657837E0,1.259675491E1
3.233572029E1,-4.913382568E0,2.718796234E0,1.207254501E1
3.235565529E1,-5.827082520E0,2.348915405E0,1.246398102E1
3.237559029E1,-6.790628815E0,2.053579559E0,1.320224579E1
3.239552529E1,-7.550598450E0,1.741628265E0,1.371777374E1
3.241546029E1,-7.254813538E0,1.524878998E0,1.376747040E1
3.243539429E1,-5.736221466E0,8.677455139E-1,1.405562119E1
3.245532929E1,-4.331841888E0,-6.218069458E-1,1.559561874E1
3.247526429E1,-4.151616669E0,-1.707199860E0,1.614377884E1
3.249519929E1,-4.204007721E0,-1.621428223E0,1.395997009E1
3.251513429E1,-3.735182648E0,-9.816586304E-1,1.063643143E1
3.253506929E1,-3.046015778E0,-3.293151855E-1,9.121581573E0
3.255500329E1,-2.054477692E0,-1.041833496E-1,8.822802887E0
3.257493829E1,-1.211730194E0,-3.442840576E-3,8.907526703E0
3.259487329E1,-9.428892517E-1,-4.984634399E-2,8.647966461E0
3.261480829E1,-7.041357422E-1,-7.140151978E-2,8.113727417E0
3.263474329E1,-3.601510620E-1,-7.005432129E-2,7.945926361E0
3.265467829E1,3.442840576E-3,3.558100891E-1,7.392976227E0
3.267461229E1,1.242266693E0,6.423143005E-1,6.866520996E0
3.269454729E1,1.031055908E0,1.498084717E0,6.328090668E0
3.271448229E1,2.139351196E0,2.083367615E0,5.662724304E0
3.273441729E1,8.689430237E-1,2.023941193E0,6.017037506E0
3.275435229E1,9.589059448E-1,2.592608643E0,5.760920105E0
3.277428629E1,8.855584717E-1,2.479593658E0,5.690416718E0
3.279422129E1,1.541045380E0,2.149979095E0,5.459746399E0
3.281415629E1,1.317859497E0,2.327509918E0,5.765710144E0
3.283409129E1,1.132993927E0,2.308948517E0,6.618187408E0
3.285402629E1,1.197060699E0,2.165846100E0,7.827971649E0
3.287396129E1,1.506616974E0,2.111958160E0,9.115594025E0
3.289389529E1,1.677711182E0,2.242786102E0,9.808503113E0
3.291383029E1,2.007625122E0,2.465522919E0,9.905800781E0
3.293376529E1,2.546654205E0,1.589394836E0,1.074989548E1
3.295370029E1,2.502645721E0,1.661544800E-2,1.269569916E1
3.297363529E1,2.058070221E0,-8.452922058E-1,1.493100082E1
3.299357029E1,1.984573059E0,-1.158441010E0,1.578976501E1
3.301350429E1,1.654808807E0,-1.271755371E0,1.476349915E1
3.303343929E1,9.424401855E-1,-9.482780457E-1,1.303399567E1
3.305337417E1,5.505551147E-1,-6.234535217E-1,1.137424713E1
3.307330917E1,1.070424042E0,-3.841012573E-1,1.027149033E1
3.309324417E1,1.568588104E0,-2.546205139E-1,9.526489563E0
3.311317817E1,1.828148346E0,-1.752854919E-1,9.218879242E0
3.313311317E1,1.727707214E0,8.517288208E-2,8.341703339E0
3.315304817E1,1.370400238E0,2.987786865E-1,7.037315826E0
3.317298317E1,8.922944641E-1,5.807922363E-1,5.957162018E0
3.319291817E1,3.597019958E-1,1.251397705E0,5.768254852E0
3.321285317E1,7.244934082E-2,1.740281067E0,5.984555054E0
3.323278717E1,-5.987548828E-3,2.006726990E0,6.465355225E0
3.325272217E1,-9.849517822E-2,2.266885986E0,7.092101898E0
3.327265717E1,-3.225791931E-1,2.367327118E0,8.103398895E0
3.329259217E1,-5.400769043E-1,2.562521210E0,9.466165009E0
3.331252717E1,-6.535409546E-1,2.547851715E0,1.111768066E1
3.333246217E1,-1.386117554E0,1.819017334E0,1.205503143E1
3.335239617E1,-1.941013641E0,1.589993591E0,1.212134354E1
3.337233117E1,-1.503024445E0,1.621727600E0,1.358410172E1
3.339226617E1,6.002517700E-2,1.083297272E0,1.599858078E1
3.341220117E1,1.583407288E0,6.008505249E-1,1.720896378E1
3.343213617E1,2.543810120E0,-1.761836243E-1,1.670256683E1
3.345207017E1,2.550246735E0,-9.831555176E-1,1.507470200E1
3.347200517E1,2.013013916E0,-1.716031494E0,1.332693649E1
3.349194017E1,5.501060486E-1,-1.179696808E0,1.150851791E1
3.351187517E1,5.008584595E-1,-9.168434143E-1,9.528435516E0
3.353181017E1,9.096583557E-1,-6.327342224E-1,8.543034668E0
3.355174517E1,1.322200470E0,-4.812492371E-1,8.207881622E0
3.357167917E1,1.678010559E0,-4.040098572E-1,7.937843170E0
3.359161417E1,1.919608154E0,-3.379971313E-1,7.603588257E0
3.361154917E1,2.204765167E0,-1.466949463E-1,7.612270203E0
3.363148417E1,2.428849182E0,-1.721420288E-1,7.554490356E0
3.365141917E1,2.445165253E0,1.757345581E-1,7.136559448E0
3.367135417E1,2.447560272E0,6.631210327E-1,6.503376160E0
3.369128817E1,2.503394165E0,1.042282562E0,6.850803680E0
3.371122317E1,2.761906586E0,8.719367981E-1,7.395071869E0
3.373115817E1,3.261866913E0,1.395248566E0,7.710016937E0
3.375109317E1,3.601809998E0,1.210233307E0,7.562872925E0
3.377102817E1,3.567231903E0,7.677534485E-1,7.599097595E0
3.379096217E1,3.150049438E0,1.310375061E0,7.437733154E0
3.381089717E1,2.675087128E0,2.816992035E0,6.660699005E0
3.383083217E1,2.578986969E0,2.568209381E0,7.642207947E0
3.385076717E1,2.104773102E0,2.192041626E0,8.966803436E0
3.387070217E1,9.241781616E-1,2.609673157E0,8.837622070E0
3.389063717E1,-5.149291992E-2,3.020718384E0,8.205636292E0
3.391057117E1,5.632786560E-1,1.711091766E0,8.993298340E0
3.393050617E1,8.472381592E-1,1.276096344E0,1.111513596E1
3.395044117E1,1.668580170E0,1.368154907E-1,1.293999115E1
3.397037617E1,2.111209717E0,-4.689747620E-1,1.441711945E1
3.399031117E1,1.954785004E0,-9.978250122E-1,1.539368866E1
3.401024517E1,1.342857513E0,-1.699416046E0,1.513158371E1
3.403018017E1,6.108796692E-1,-1.700014801E0,1.395233597E1
3.405011521E1,4.935237122E-1,-1.315763855E0,1.229198868E1
3.407005021E1,8.928932190E-1,-5.679190063E-1,1.066157913E1
3.408998521E1,1.415007477E0,-1.565744019E-1,9.285191345E0
3.410992021E1,1.582958221E0,1.588197327E-1,8.099506989E0
3.412985421E1,1.401385803E0,4.806504822E-1,6.965165863E0
3.414978921E1,1.357826385E0,7.912545776E-1,6.089337158E0
3.416972421E1,1.060694275E0,1.141975250E0,5.430108032E0
3.418965921E1,3.008743286E-1,1.319356384E0,5.120551758E0
3.420959421E1,-3.740721130E-1,1.902843018E0,5.603597260E0
3.422952821E1,-1.157991943E0,2.235301666E0,6.058800659E0
3.424946321E1,-1.020428009E0,2.908900909E0,7.327562256E0
3.426939821E1,-4.664300537E-1,3.409759369E0,8.596024475E0
3.428933321E1,-1.008901978E-1,3.895798645E0,9.608369293E0
3.430926821E1,2.320175171E-1,4.476141815E0,1.105017105E1
3.432920321E1,1.799258423E-1,4.567751312E0,1.204365509E1
3.434913721E1,-3.495231628E-1,4.824317780E0,1.255978180E1
3.436907221E1,-6.972500610E-1,5.231620789E0,1.296738419E1
3.438900721E1,-5.149291992E-2,5.412893829E0,1.392838577E1
3.440894221E1,1.550625458E0,4.144281921E0,1.580099167E1
3.442887721E1,2.451751556E0,2.163301392E0,1.659703629E1
3.444881121E1,1.608255615E0,1.172362061E0,1.470721619E1
3.446874621E1,8.666976929E-2,1.216819611E0,1.131631760E1
3.448868121E1,-6.864724731E-1,1.633253632E0,8.143066406E0
3.450861621E1,-8.843609619E-1,2.389331360E0,5.781577148E0
3.452855121E1,-7.009922791E-1,2.213447113E0,5.930367737E0
3.454848621E1,1.890568542E-1,1.379830627E0,7.227121124E0
3.456842021E1,8.348139954E-1,9.336085510E-1,8.114625549E0
3.458835521E1,1.363065491E0,3.761677551E-1,8.124505005E0
3.460829021E1,1.389560394E0,6.888674927E-1,7.731572113E0
3.462822521E1,1.390009460E0,7.065307617E-1,7.444768524E0
3.464816021E1,1.221759338E0,6.442602539E-1,7.406747589E0
3.466809421E1,1.397793274E0,8.018824768E-1,7.673492889E0
3.468802921E1,1.750609589E0,1.233285370E0,7.567662964E0
3.470796421E1,2.761756897E0,1.594184875E0,7.053182831E0
3.472789921E1,2.573448486E0,2.220482483E0,7.333849182E0
3.474783421E1,2.024539948E0,2.047442322E0,7.763605499E0
3.476776921E1,2.161056061E0,1.096918945E0,7.973618774E0
3.478770321E1,1.552272034E0,1.786684570E0,8.486901398E0
3.480763821E1,1.547931061E0,1.965712280E0,8.746311951E0
3.482757321E1,1.984722748E0,1.747765503E0,9.390572205E0
3.484750821E1,2.438878326E0,1.752555542E0,1.033989807E1
3.486744321E1,2.490371246E0,1.893562317E0,1.029514114E1
3.488737721E1,2.615211639E0,1.976489868E0,1.027762756E1
3.490731221E1,3.044818268E0,1.068627777E0,1.174921738E1
3.492724721E1,2.656974792E0,-9.190887451E-2,1.376747040E1
3.494718221E1,1.709894257E0,1.287322998E-2,1.410157562E1
3.496711721E1,1.036444702E0,1.960922241E-2,1.312590454E1
3.498705121E1,7.171586609E-1,-8.637039185E-2,1.191641968E1
3.500698621E1,4.596940613E-1,-4.941224670E-1,1.113519424E1
3.502692121E1,4.721182251E-1,-5.547463989E-1,1.047970734E1
3.504685617E1,1.088087311E0,-6.556365967E-1,1.040276733E1
3.506679117E1,1.620679779E0,-4.866380310E-1,9.981692963E0
3.508672617E1,1.675016785E0,-2.035766602E-1,8.800499268E0
3.510666017E1,1.396296387E0,3.037184143E-1,7.368427277E0
3.512659517E1,9.372010803E-1,6.834786987E-1,6.330785065E0
3.514653017E1,5.218148804E-1,8.551716614E-1,5.706583099E0
